rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
phylum	strmgCAMI2_short_read_sample_96	0.08323067390425068	0.8229852357820221	0.03422275002110352	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7947759744538239	0.5733096784811126	0.01711137501055176	0.08323067390425068	0.8229852357820221	0.03422275002110352	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7947759744538239	0.5733096784811126	0.01711137501055176
phylum	strmgCAMI2_short_read_sample_97	0.08323067390425068	0.8229852357820221	0.04157150528216813	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6951351659392149	1.002868056648032	0.02085644979812645	0.08323067390425068	0.8229852357820221	0.034792100567878174	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7289906045142655	0.6635558440712956	0.017396050283939087
phylum	strmgCAMI2_short_read_sample_98	0.08323067390425068	0.8229852357820221	0.2297224225679107	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7608627566075208	0.6925671271435933	0.11511848132834615	0.08323067390425068	0.8229852357820221	0.22525276589033516	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7850455823269833	0.5662906842474636	0.11262638294516758
phylum	strmgCAMI2_short_read_sample_0	0.08323067390425068	0.8229852357820221	0.012608706743533881	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7529425379148436	0.6853578334060554	0.0063043533717669405	0.08323067390425068	0.8229852357820221	0.012608706743533881	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7529425379148436	0.6853578334060554	0.0063043533717669405
phylum	strmgCAMI2_short_read_sample_8	0.08323067390425068	0.8229852357820221	0.13297362101014726	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.8470500465853137	0.7710181793180425	0.0665283634929435	0.08323067390425068	0.8229852357820221	0.13172443988834578	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.8554011559720046	0.6170415028457489	0.06586221994417289
phylum	strmgCAMI2_short_read_sample_79	0.08323067390425068	0.8229852357820221	0.0979573720826507	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6190836614124117	0.5635142331813444	0.04910107602902796	0.08323067390425068	0.8229852357820221	0.09297214578617402	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6455117243309689	0.46563828176398625	0.04648607289308701
phylum	strmgCAMI2_short_read_sample_78	0.08323067390425068	0.8229852357820221	0.2130039152720299	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6778620254655527	0.9779481825461012	0.10665981961879896	0.08323067390425068	0.8229852357820221	0.2115096456263559	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.697147282226128	0.5028854634184268	0.10575482281317795
phylum	strmgCAMI2_short_read_sample_77	0.08323067390425068	0.8229852357820221	0.07063269716561274	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6907229960885535	0.996502641084923	0.03546535511725956	0.08323067390425068	0.8229852357820221	0.06222976230365936	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7308820859701628	0.6652775446888907	0.03111488115182968
phylum	strmgCAMI2_short_read_sample_56	0.08323067390425068	0.8229852357820221	0.17515559379075846	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6839519586162197	0.6225599018607385	0.08779855172485043	0.08323067390425068	0.8229852357820221	0.17012692702725624	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7105666822746353	0.51256551436927	0.08506346351362812
phylum	strmgCAMI2_short_read_sample_57	0.08323067390425068	0.8229852357820221	0.024303126041665783	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5067747613062876	0.46128626680543533	0.01217587190947544	0.08323067390425068	0.8229852357820221	0.023436091541076065	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5288287705862541	0.3814693224020981	0.011718045770538034
phylum	strmgCAMI2_short_read_sample_58	0.08323067390425068	0.8229852357820221	0.1797437128293197	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7237201158542115	0.6587584385494225	0.0898841822896886	0.08323067390425068	0.8229852357820221	0.1794694515585427	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7259694502934756	0.523676262887642	0.08973472577927134
phylum	strmgCAMI2_short_read_sample_59	0.08323067390425068	0.8229852357820221	0.19097115434702766	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6882211287956316	0.6264458680231847	0.09548557717351383	0.08323067390425068	0.8229852357820221	0.19097115434702766	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6882211287956316	0.6264458680231847	0.09548557717351383
phylum	strmgCAMI2_short_read_sample_6	0.08323067390425068	0.8229852357820221	0.023433718188277785	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6290096166516419	0.572549227001834	0.01173541348865203	0.08323067390425068	0.8229852357820221	0.020271597904901052	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6472124015914108	0.4668650610888823	0.010135798952450524
phylum	strmgCAMI2_short_read_sample_60	0.08323067390425068	0.8229852357820221	0.2160236854952283	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7515265870682526	0.6840689794025128	0.10801184274761415	0.08323067390425068	0.8229852357820221	0.2160236854952283	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7515265870682526	0.6840689794025128	0.10801184274761415
phylum	strmgCAMI2_short_read_sample_61	0.08323067390425068	0.8229852357820221	0.10346868869938408	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7528475355649983	0.6852713585406044	0.05173434434969204	0.08323067390425068	0.8229852357820221	0.10346868869938408	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7528475355649983	0.6852713585406044	0.05173434434969204
phylum	strmgCAMI2_short_read_sample_62	0.08323067390425068	0.8229852357820221	0.24141806704998298	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6974537430829817	0.6348497557118461	0.12126270157508574	0.08323067390425068	0.8229852357820221	0.23312177932263756	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7403362827121263	0.5340397418294771	0.11656088966131878
phylum	strmgCAMI2_short_read_sample_63	0.08323067390425068	0.8229852357820221	0.1419327340340299	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.9887050956605785	0.8999581616360982	0.07097674763993447	0.08323067390425068	0.8229852357820221	0.1416402263251055	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9910852366026273	0.7149168779724376	0.07082011316255275
phylum	strmgCAMI2_short_read_sample_64	0.08323067390425068	0.8229852357820221	0.19225955759283578	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6459301820209069	0.5879509893376426	0.09630223071769235	0.08323067390425068	0.8229852357820221	0.18867808455759566	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6661009704685452	0.48049028341314803	0.09433904227879784
phylum	strmgCAMI2_short_read_sample_54	0.08323067390425068	0.8229852357820221	0.020574772243483766	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.661280658613212	0.9540263268170684	0.010317355607312038	0.08323067390425068	0.8229852357820221	0.01590440668229404	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6921350896965324	0.4992699307652126	0.00795220334114702
phylum	strmgCAMI2_short_read_sample_65	0.08323067390425068	0.8229852357820221	0.040948055776565705	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5615759070659314	0.511168419339958	0.020482209726247855	0.08323067390425068	0.8229852357820221	0.04014913436385175	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5672740126932171	0.4092017024688436	0.020074567181925875
phylum	strmgCAMI2_short_read_sample_67	0.08323067390425068	0.8229852357820221	0.10559304494862647	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6225818604348214	0.8981957625967416	0.05306133190064818	0.08323067390425068	0.8229852357820221	0.10641041356955026	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6742698659294206	0.4863828958986207	0.05320520678477513
phylum	strmgCAMI2_short_read_sample_68	0.08323067390425068	0.8229852357820221	0.027501282803555512	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6444328041209748	0.9297200106914991	0.01378219942827233	0.08323067390425068	0.8229852357820221	0.022921748650271665	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6700522627844302	0.483340538327763	0.011460874325135833
phylum	strmgCAMI2_short_read_sample_69	0.08323067390425068	0.8229852357820221	0.19393053739587665	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0453534470920753	0.7540631170479603	0.09696526869793833	0.08323067390425068	0.8229852357820221	0.19393053739587665	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0453534470920753	0.7540631170479603	0.09696526869793833
phylum	strmgCAMI2_short_read_sample_7	0.08323067390425068	0.8229852357820221	0.037392280013052996	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7558730443047066	0.6880252952759892	0.01870840685234224	0.08323067390425068	0.8229852357820221	0.03608090744001077	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7645762056452745	0.5515251501330689	0.018040453720005387
phylum	strmgCAMI2_short_read_sample_70	0.08323067390425068	0.8229852357820221	0.2432894662017685	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6376225750500942	0.9198949269836219	0.12183161887289527	0.08323067390425068	0.8229852357820221	0.24076007339488686	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6572876115796011	0.4741327888318209	0.12038003669744343
phylum	strmgCAMI2_short_read_sample_71	0.08323067390425068	0.8229852357820221	0.04363285014825793	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5815249761320235	0.8389631992187431	0.021900582497734303	0.08323067390425068	0.8229852357820221	0.036293496513212106	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6242673333289482	0.45031369299132556	0.018146748256606057
phylum	strmgCAMI2_short_read_sample_72	0.08323067390425068	0.8229852357820221	0.031150250910012226	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.681981460123487	0.6207662768366441	0.015580806704872536	0.08323067390425068	0.8229852357820221	0.030420988301979476	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6872492715518597	0.4957455579612103	0.015210494150989734
phylum	strmgCAMI2_short_read_sample_73	0.08323067390425068	0.8229852357820221	0.030603016041586596	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6299212399478473	0.9087842490233862	0.015340460112653576	0.08323067390425068	0.8229852357820221	0.026881363310733857	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6567489775599653	0.597798681422149	0.013440681655366929
phylum	strmgCAMI2_short_read_sample_74	0.08323067390425068	0.8229852357820221	0.26876643602756994	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6616771104770711	0.9545982859550093	0.13501608426535716	0.08323067390425068	0.8229852357820221	0.25939175663265607	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7079041255228485	0.510644885658326	0.12969587831632803
phylum	strmgCAMI2_short_read_sample_76	0.08323067390425068	0.8229852357820221	0.04077678298015522	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5964666380210033	0.860519460728614	0.020419445724614637	0.08323067390425068	0.8229852357820221	0.03773514953370043	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6140940006256759	0.5589724482056958	0.018867574766850213
phylum	strmgCAMI2_short_read_sample_66	0.08323067390425068	0.8229852357820221	0.0389980562878983	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6447339061059654	0.9301544090320468	0.019547425603721795	0.08323067390425068	0.8229852357820221	0.034046257441974016	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6720323871741558	0.48476889614646324	0.017023128720987008
phylum	strmgCAMI2_short_read_sample_99	0.08323067390425068	0.8229852357820221	0.022208047370825962	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6939461375202922	1.0011526512445763	0.011118594550849497	0.08323067390425068	0.8229852357820221	0.02003248585464401	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.710546103039664	0.5125506695891509	0.010016242927322005
class	strmgCAMI2_short_read_sample_0	0.08323067390425068	0.8229852357820221	0.38036509976535776	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.0986234122449217	0.7924892743251299	0.19024454265690358	0.08323067390425068	0.8229852357820221	0.38101681648068586	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.1034043412723815	0.6855836641772668	0.1905084082403429
class	strmgCAMI2_short_read_sample_99	0.08323067390425068	0.8229852357820221	0.17426271062010934	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9061914469418066	0.8248510018401648	0.0872456903735859	0.08323067390425068	0.8229852357820221	0.17382312777244002	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9243044680568084	0.5158641457913027	0.08691156388622003
class	strmgCAMI2_short_read_sample_74	0.08323067390425068	0.8229852357820221	0.5282872049480138	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8985518200292423	0.8178971137475546	0.26538756413860526	0.08323067390425068	0.8229852357820221	0.5256663876127515	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9505849806256681	0.5305315791271968	0.2628331938063758
class	strmgCAMI2_short_read_sample_73	0.08323067390425068	0.8229852357820221	0.15621444412945432	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7882235730235267	0.7174720155179775	0.07830605473433606	0.08323067390425068	0.8229852357820221	0.15600632161778366	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.8185670868596745	0.508604327346608	0.07800316080889183
class	strmgCAMI2_short_read_sample_72	0.08323067390425068	0.8229852357820221	0.2426441950614224	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8731691797105692	0.6298584227127612	0.12156518453841335	0.08323067390425068	0.8229852357820221	0.24518495646060223	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8971512010357042	0.5007096189212409	0.12259247823030113
class	strmgCAMI2_short_read_sample_71	0.08323067390425068	0.8229852357820221	0.19714121545109342	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7403152877991058	0.6738640150262826	0.09895084639256972	0.08323067390425068	0.8229852357820221	0.1920571209190682	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.785537263286424	0.4384166941921382	0.0960285604595341
class	strmgCAMI2_short_read_sample_70	0.08323067390425068	0.8229852357820221	0.47231166617444414	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8514557760706045	0.7750284471174607	0.23651864505660522	0.08323067390425068	0.8229852357820221	0.4702013305241468	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8722485234744687	0.486811169944736	0.23510066526207346
class	strmgCAMI2_short_read_sample_7	0.08323067390425068	0.8229852357820221	0.36187534893442497	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	1.0522510210705083	0.7590386649343852	0.18121833594897058	0.08323067390425068	0.8229852357820221	0.35877785352604546	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.0722562462047107	0.5984376053927996	0.17938892676302276
class	strmgCAMI2_short_read_sample_69	0.08323067390425068	0.8229852357820221	0.45497372412748727	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.2598715493082684	0.7828022066429697	0.22802671324624366	0.08323067390425068	0.8229852357820221	0.4502387422052856	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.2852168533900206	0.7172931832997269	0.22511937110264285
class	strmgCAMI2_short_read_sample_68	0.08323067390425068	0.8229852357820221	0.2713222612497257	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8666780880973486	0.7888843926441566	0.13597247592356212	0.08323067390425068	0.8229852357820221	0.2679493304552697	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8940465714863111	0.49897689217821956	0.13397466522763485
class	strmgCAMI2_short_read_sample_67	0.08323067390425068	0.8229852357820221	0.2895289938522425	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8098300102984356	0.7371390422732517	0.1454905864787679	0.08323067390425068	0.8229852357820221	0.2924098246058669	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8643931401489336	0.48242699703512143	0.14620491230293345
class	strmgCAMI2_short_read_sample_66	0.08323067390425068	0.8229852357820221	0.25404392947576426	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8686750622066981	0.7907021168130447	0.12733723893428112	0.08323067390425068	0.8229852357820221	0.2497273805767901	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8971355534851904	0.5007008858570196	0.12486369028839507
class	strmgCAMI2_short_read_sample_65	0.08323067390425068	0.8229852357820221	0.09432817976195995	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.6451920862485467	0.46540771162579136	0.04731660024656193	0.08323067390425068	0.8229852357820221	0.09917671578823431	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.6801245368113967	0.37958473137268545	0.04958835789411717
class	strmgCAMI2_short_read_sample_64	0.08323067390425068	0.8229852357820221	0.36812621298563447	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8210622609894965	0.5922712260953132	0.18439330632004924	0.08323067390425068	0.8229852357820221	0.3653045089467895	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8424443666809442	0.47017715332287047	0.18265225447339475
class	strmgCAMI2_short_read_sample_63	0.08323067390425068	0.8229852357820221	0.33977614117962857	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.2566925810462544	0.9065120772986914	0.16996533689264837	0.08323067390425068	0.8229852357820221	0.3401003264758391	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.2636307858442948	0.7052457696170044	0.17005016323791955
class	strmgCAMI2_short_read_sample_62	0.08323067390425068	0.8229852357820221	0.37548915803929694	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.8863789167554088	0.5507381862372416	0.18795186277826514	0.08323067390425068	0.8229852357820221	0.37328344690078963	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8998706017892703	0.5022273453796575	0.18664172345039484
class	strmgCAMI2_short_read_sample_61	0.08323067390425068	0.8229852357820221	0.5027970788325726	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.0965777455094559	0.7910136376978459	0.2518671391666095	0.08323067390425068	0.8229852357820221	0.5065180862801799	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.117392171210997	0.6942747915768075	0.25325904314008996
class	strmgCAMI2_short_read_sample_60	0.08323067390425068	0.8229852357820221	0.47760724502749247	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.9966970253487847	0.7189649278697365	0.23920883987448294	0.08323067390425068	0.8229852357820221	0.4747272185761958	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.0159662332606656	0.631255313057791	0.23736360928809794
class	strmgCAMI2_short_read_sample_6	0.08323067390425068	0.8229852357820221	0.11099191451375041	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7545149566527832	0.5442674931197607	0.055631007212760465	0.08323067390425068	0.8229852357820221	0.10952287836092252	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7835216559449271	0.43729176231589406	0.05476143918046125
class	strmgCAMI2_short_read_sample_59	0.08323067390425068	0.8229852357820221	0.4138132579879796	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8901523889993196	0.6421092186223909	0.206961144709099	0.08323067390425068	0.8229852357820221	0.4143400787608912	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.8941291747092686	0.5555536922558231	0.20717003938044562
class	strmgCAMI2_short_read_sample_58	0.08323067390425068	0.8229852357820221	0.19418742092661842	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.9233599472269021	0.6660634084098733	0.0971639491530927	0.08323067390425068	0.8229852357820221	0.1927416441669101	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9335163751756838	0.52100540904515	0.09637082208345504
class	strmgCAMI2_short_read_sample_57	0.08323067390425068	0.8229852357820221	0.12868235000839615	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.5992791317289499	0.43228851572679994	0.06446988786653737	0.08323067390425068	0.8229852357820221	0.12905751063299067	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.6240832001936492	0.348307465880185	0.06452875531649532
class	strmgCAMI2_short_read_sample_56	0.08323067390425068	0.8229852357820221	0.3462975851819919	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8763686910758377	0.6321663823027315	0.17365639019017043	0.08323067390425068	0.8229852357820221	0.348231272089143	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9101550393028939	0.5079671992441132	0.17411563604457153
class	strmgCAMI2_short_read_sample_76	0.08323067390425068	0.8229852357820221	0.17965246915520405	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7536105829184169	0.6859659141734599	0.08996305189139102	0.08323067390425068	0.8229852357820221	0.17846408045663836	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.7731077892327678	0.480358877630468	0.08923204022831917
class	strmgCAMI2_short_read_sample_55	0.08323067390425068	0.8229852357820221	0.16247607029142358	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8081740754330945	0.7356317454020792	0.08161580308950611	0.08323067390425068	0.8229852357820221	0.1546812957182205	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8553465477235386	0.4773779976684304	0.07734064785911025
class	strmgCAMI2_short_read_sample_77	0.08323067390425068	0.8229852357820221	0.23975017507477236	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9259662660935092	0.8428508179314961	0.12038086381602203	0.08323067390425068	0.8229852357820221	0.23548322528290264	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.9708143103198894	0.6032008459721432	0.1177416126414513
class	strmgCAMI2_short_read_sample_79	0.08323067390425068	0.8229852357820221	0.1839240582507692	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7241303428452559	0.5223496272900378	0.09219182768723791	0.08323067390425068	0.8229852357820221	0.1799322573578216	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.752175037478731	0.4197968814434625	0.08996612867891078
class	strmgCAMI2_short_read_sample_98	0.08323067390425068	0.8229852357820221	0.4357368427382632	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.9903757507468238	0.6153550522797042	0.21835641046319065	0.08323067390425068	0.8229852357820221	0.43126718606068765	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.0145585764662863	0.5662359227845406	0.2156335930303438
class	strmgCAMI2_short_read_sample_97	0.08323067390425068	0.8229852357820221	0.25618250839043627	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9766824150481535	0.8890146461334629	0.12852692220637768	0.08323067390425068	0.8229852357820221	0.25007777068861037	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.011878845383881	0.6287156761788493	0.1250388853443052
class	strmgCAMI2_short_read_sample_96	0.08323067390425068	0.8229852357820221	0.4423108544926347	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.1380667905731852	0.7071206548452574	0.22149957799159717	0.08323067390425068	0.8229852357820221	0.4392033926328846	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.1560091168965165	0.6451809725300689	0.21960169631644233
class	strmgCAMI2_short_read_sample_95	0.08323067390425068	0.8229852357820221	0.26935200082828453	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7344291259681874	0.668506199633507	0.1353189223543635	0.08323067390425068	0.8229852357820221	0.26121228801960183	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7839044658361852	0.43750541258415415	0.13060614400980092
class	strmgCAMI2_short_read_sample_94	0.08323067390425068	0.8229852357820221	0.3918365792654943	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.097258864456999	0.7915049611617838	0.19606720698904403	0.08323067390425068	0.8229852357820221	0.39321562325641723	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.1078089463873342	0.6182799451673122	0.19660781162820862
class	strmgCAMI2_short_read_sample_93	0.08323067390425068	0.8229852357820221	0.2922165278945492	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9801503815089203	0.7070290473641725	0.1466362129435869	0.08323067390425068	0.8229852357820221	0.290190617399473	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.0203783214829731	0.5694839843221722	0.14509530869973655
class	strmgCAMI2_short_read_sample_92	0.08323067390425068	0.8229852357820221	0.4774308924463286	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.0241661045334327	0.7387796800284756	0.23922337951667602	0.08323067390425068	0.8229852357820221	0.48100558028293977	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.048533609004685	0.5851977494816453	0.24050279014146983
