rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
phylum	strmgCAMI2_short_read_sample_59	0.10224456434449919	0.7554300379121632	0.19751738595813662	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6845414888000415	0.6230965153593336	0.09877083846071737	0.10224456434449919	0.7554300379121632	0.19771731849932656	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6865852996942328	0.49526660350806617	0.09885865924966328
phylum	strmgCAMI2_short_read_sample_6	0.10224456434449919	0.7554300379121632	0.012360951481161524	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6242553807305531	0.5682217349738206	0.006189875156999569	0.10224456434449919	0.7554300379121632	0.00932392208059997	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6418606617887197	0.46300459685214707	0.004661961040299985
phylum	strmgCAMI2_short_read_sample_60	0.10224456434449919	0.7554300379121632	0.21239145789872999	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.754403603426174	0.6866877525471399	0.10619572894936499	0.10224456434449919	0.7554300379121632	0.21239145789872999	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7544036034261739	0.6866877525471398	0.10619572894936499
phylum	strmgCAMI2_short_read_sample_61	0.10224456434449919	0.7554300379121632	0.09178242689010212	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7521672054442419	0.6846520953776362	0.04589121344505106	0.10224456434449919	0.7554300379121632	0.09178242689010212	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7521672054442419	0.6846520953776362	0.04589121344505106
phylum	strmgCAMI2_short_read_sample_62	0.10224456434449919	0.7554300379121632	0.23668056462417275	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6986974818021698	0.6359818554817258	0.11887677155603066	0.10224456434449919	0.7554300379121632	0.2282785372666315	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7411885929636637	0.5346545537160731	0.11413926863331575
phylum	strmgCAMI2_short_read_sample_63	0.10224456434449919	0.7554300379121632	0.1523654342045894	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.9815615708162426	0.8934558451064003	0.07619336483838414	0.10224456434449919	0.7554300379121632	0.1520859417287809	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9838485278337443	0.7096966960458251	0.07604297086439045
phylum	strmgCAMI2_short_read_sample_64	0.10224456434449919	0.7554300379121632	0.19481140731408955	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6433575691262151	0.585609296165968	0.09758356180022604	0.10224456434449919	0.7554300379121632	0.19116615928460362	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.663823197664553	0.47884721764885235	0.09558307964230181
phylum	strmgCAMI2_short_read_sample_54	0.10224456434449919	0.7554300379121632	0.033490891555579286	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6577046977887062	0.9488673058691409	0.016792061384678772	0.10224456434449919	0.7554300379121632	0.028582856259624218	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6874435664726101	0.4958857121205285	0.014291428129812109
phylum	strmgCAMI2_short_read_sample_65	0.10224456434449919	0.7554300379121632	0.03770889525617179	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5588655216061494	0.5087013201751855	0.018861683955166037	0.10224456434449919	0.7554300379121632	0.0369415907994393	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5643691101856836	0.40710625824790136	0.01847079539971965
phylum	strmgCAMI2_short_read_sample_67	0.10224456434449919	0.7554300379121632	0.11686649766602976	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6589078246187939	0.5997637486993828	0.05850573547837479	0.10224456434449919	0.7554300379121632	0.11438856469869844	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6737762414967307	0.486026821138069	0.05719428234934921
phylum	strmgCAMI2_short_read_sample_68	0.10224456434449919	0.7554300379121632	0.014939593028754505	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6489262219784988	0.9362026423511909	0.007494208787299568	0.10224456434449919	0.7554300379121632	0.008424622972492706	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6827483726664917	0.49249884571047875	0.004212311486246353
phylum	strmgCAMI2_short_read_sample_69	0.10224456434449919	0.7554300379121632	0.18653682213293343	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0468471506190573	0.7551405963834279	0.09326841106646672	0.10224456434449919	0.7554300379121632	0.18653682213293343	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0468471506190573	0.7551405963834279	0.09326841106646672
phylum	strmgCAMI2_short_read_sample_7	0.10224456434449919	0.7554300379121632	0.044865627137808006	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7558047812808527	0.6879631595939493	0.022447171237501378	0.10224456434449919	0.7554300379121632	0.04358638634212255	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7643264291369394	0.5513449744681161	0.021793193171061275
phylum	strmgCAMI2_short_read_sample_70	0.10224456434449919	0.7554300379121632	0.22824420447318347	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6426912358849997	0.9272074588340881	0.11429320657261215	0.10224456434449919	0.7554300379121632	0.2256875161307531	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6619560980104228	0.47750038994292276	0.11284375806537655
phylum	strmgCAMI2_short_read_sample_71	0.10224456434449919	0.7554300379121632	0.03518488174938722	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5857614902768133	0.8450751971660874	0.017659089804914367	0.10224456434449919	0.7554300379121632	0.027843769702992797	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6278776674968584	0.45291799859132353	0.013921884851496398
phylum	strmgCAMI2_short_read_sample_72	0.10224456434449919	0.7554300379121632	0.034969007979892955	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.681269124341567	0.6201178808654105	0.01749075073224541	0.10224456434449919	0.7554300379121632	0.03425471705041141	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6864436051318482	0.49516439248682964	0.017127358525205704
phylum	strmgCAMI2_short_read_sample_73	0.10224456434449919	0.7554300379121632	0.030519166649848724	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6301051725794566	0.9090496077188666	0.015303447424827785	0.10224456434449919	0.7554300379121632	0.02707774424308527	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6605613106072482	0.4764942635080956	0.013538872121542637
phylum	strmgCAMI2_short_read_sample_74	0.10224456434449919	0.7554300379121632	0.24527529656055377	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7113129216314646	0.6474649236755006	0.12267879963673539	0.10224456434449919	0.7554300379121632	0.24460441688810278	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.716214986239424	0.5166399044289871	0.12230220844405139
phylum	strmgCAMI2_short_read_sample_76	0.10224456434449919	0.7554300379121632	0.032547361992387544	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6003531531910805	0.8661265168908241	0.0163021569529343	0.10224456434449919	0.7554300379121632	0.02991088212260574	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6201154565316842	0.5644534135727484	0.01495544106130287
phylum	strmgCAMI2_short_read_sample_66	0.10224456434449919	0.7554300379121632	0.04330610599996136	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6462262636566598	0.9323074258696669	0.021711227336510926	0.10224456434449919	0.7554300379121632	0.037947188640884665	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6752691931632394	0.4871037581208485	0.018973594320442332
phylum	strmgCAMI2_short_read_sample_99	0.10224456434449919	0.7554300379121632	0.054932899929021145	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6933966430525598	1.0003598983009827	0.027504794299821576	0.10224456434449919	0.7554300379121632	0.05280709277227807	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7108099262167888	0.5127409777838057	0.026403546386139034
class	strmgCAMI2_short_read_sample_0	0.10224456434449919	0.7554300379121632	0.3752043265896101	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.095312122218352	0.7901006834749913	0.18769558330829944	0.10224456434449919	0.7554300379121632	0.3761117684652941	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.1028477908963237	0.6155110715678062	0.18805588423264702
class	strmgCAMI2_short_read_sample_99	0.10224456434449919	0.7554300379121632	0.20013612915230156	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8970358392279223	0.81651720855538	0.10020776386116902	0.10224456434449919	0.7554300379121632	0.19941963108482025	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9160205444989056	0.5112408000240989	0.09970981554241014
class	strmgCAMI2_short_read_sample_74	0.10224456434449919	0.7554300379121632	0.5037079135510844	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9363488198678087	0.6754328994827605	0.2525266588123214	0.10224456434449919	0.7554300379121632	0.5076939246676703	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9690557606048982	0.49799614903871514	0.25384696233383514
class	strmgCAMI2_short_read_sample_73	0.10224456434449919	0.7554300379121632	0.15513739806075605	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7871890075192189	0.7165303134134414	0.07780823278269927	0.10224456434449919	0.7554300379121632	0.15467004017375832	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8247292466543105	0.4238269927595034	0.07733502008687916
class	strmgCAMI2_short_read_sample_72	0.10224456434449919	0.7554300379121632	0.24254175156147198	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8701575561743162	0.6276859955423728	0.12153443717156591	0.10224456434449919	0.7554300379121632	0.24545039949455316	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8969944187815199	0.46096394492674103	0.1227251997472766
class	strmgCAMI2_short_read_sample_71	0.10224456434449919	0.7554300379121632	0.18595770061449607	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7447559552266583	0.6779060847112449	0.09333110051233744	0.10224456434449919	0.7554300379121632	0.18096423895731933	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.7893075472053235	0.44052092971239126	0.09048211947865967
class	strmgCAMI2_short_read_sample_70	0.10224456434449919	0.7554300379121632	0.45231973381256085	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8574810227071081	0.7805128629561077	0.2265612541437153	0.10224456434449919	0.7554300379121632	0.4508093372155757	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8819691438151627	0.4532424810278804	0.22540466860778782
class	strmgCAMI2_short_read_sample_7	0.10224456434449919	0.7554300379121632	0.3553397994907747	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	1.050708414422901	0.7579259094541126	0.17810537030550258	0.10224456434449919	0.7554300379121632	0.35377743137853135	0.8	0.5	0.6153846153846154	4.0	4.0	1.0	8.0	0.4444444444444444	1.082953950734916	0.520790764745458	0.17688871568926567
class	strmgCAMI2_short_read_sample_69	0.10224456434449919	0.7554300379121632	0.44242338796264497	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.2572265745099285	0.7811587913997313	0.22189867266034866	0.10224456434449919	0.7554300379121632	0.4374249997172188	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.2906720971051568	0.66327425124523	0.2187124998586094
class	strmgCAMI2_short_read_sample_68	0.10224456434449919	0.7554300379121632	0.25469272100729584	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8724259827491598	0.7941163518267538	0.12784840281231866	0.10224456434449919	0.7554300379121632	0.2502507809366196	1.0	0.625	0.7692307692307693	5.0	3.0	0.0	8.0	0.625	0.917983977265317	0.44145697720539995	0.1251253904683098
class	strmgCAMI2_short_read_sample_67	0.10224456434449919	0.7554300379121632	0.2955905265779517	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.8339691199170565	0.6015815567794354	0.1481228329415616	0.10224456434449919	0.7554300379121632	0.2911675804854341	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8609792550758684	0.48052167149801905	0.14558379024271706
class	strmgCAMI2_short_read_sample_66	0.10224456434449919	0.7554300379121632	0.25067363356436595	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8701726526485525	0.7920652823786419	0.1257210975361027	0.10224456434449919	0.7554300379121632	0.24657271803992084	1.0	0.7142857142857143	0.8333333333333333	5.0	2.0	0.0	7.0	0.7142857142857143	0.9058127400450373	0.4654956656065466	0.12328635901996042
class	strmgCAMI2_short_read_sample_65	0.10224456434449919	0.7554300379121632	0.09182336090785878	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.6406306699566096	0.4621173452938874	0.04608263418783307	0.10224456434449919	0.7554300379121632	0.09739619509288279	1.0	0.625	0.7692307692307693	5.0	3.0	0.0	8.0	0.625	0.6835134767137457	0.328700501078565	0.0486980975464414
class	strmgCAMI2_short_read_sample_64	0.10224456434449919	0.7554300379121632	0.36271469436449416	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.814878874355457	0.5878108554788993	0.18168849700008202	0.10224456434449919	0.7554300379121632	0.3597948081419445	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8365254543111954	0.466873745431688	0.17989740407097227
class	strmgCAMI2_short_read_sample_63	0.10224456434449919	0.7554300379121632	0.3541984428609858	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	1.3445969309346215	0.835445046091318	0.17724357537236665	0.10224456434449919	0.7554300379121632	0.3552683343475747	1.0	0.625	0.7692307692307693	5.0	3.0	0.0	8.0	0.625	1.3567252348233314	0.6524469227095115	0.17763416717378736
class	strmgCAMI2_short_read_sample_62	0.10224456434449919	0.7554300379121632	0.36911667985646046	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.8870734148831925	0.5511697021860198	0.18475974378639223	0.10224456434449919	0.7554300379121632	0.36693650950079215	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.90043426681048	0.5025419328178099	0.18346825475039608
class	strmgCAMI2_short_read_sample_61	0.10224456434449919	0.7554300379121632	0.4841234363939428	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.0960133244887325	0.7906064939940604	0.24276921770725446	0.10224456434449919	0.7554300379121632	0.48995201315474296	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	1.1298610307926835	0.6305874478115426	0.24497600657737145
class	strmgCAMI2_short_read_sample_60	0.10224456434449919	0.7554300379121632	0.4671761784281564	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.9950499452367478	0.7177768107149454	0.2343302077464151	0.10224456434449919	0.7554300379121632	0.4650687318971412	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0324653203149299	0.5305822166640962	0.23253436594857063
class	strmgCAMI2_short_read_sample_6	0.10224456434449919	0.7554300379121632	0.1106949170500541	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7456968667429523	0.5379065858282478	0.055487995200968934	0.10224456434449919	0.7554300379121632	0.1096863386445688	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7768899089033059	0.39924243638919554	0.054843169322284405
class	strmgCAMI2_short_read_sample_59	0.10224456434449919	0.7554300379121632	0.41408802309109527	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8815049340783561	0.6358713984569985	0.2072844695390121	0.10224456434449919	0.7554300379121632	0.41636210036460475	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8975165035695157	0.4612322434338686	0.2081810501823024
class	strmgCAMI2_short_read_sample_58	0.10224456434449919	0.7554300379121632	0.19228176669561292	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.923919404011867	0.6664669711745036	0.09621840476189669	0.10224456434449919	0.7554300379121632	0.1908552772145339	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9352382052245674	0.5219663806925473	0.09542763860726695
class	strmgCAMI2_short_read_sample_57	0.10224456434449919	0.7554300379121632	0.12338072948080762	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.6033610846170344	0.4352330223211909	0.061832119975750575	0.10224456434449919	0.7554300379121632	0.12438226172789303	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.6326108547720781	0.32509766963248204	0.06219113086394651
class	strmgCAMI2_short_read_sample_56	0.10224456434449919	0.7554300379121632	0.3345993205861882	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8784799807432595	0.6336893558692663	0.16778258672789578	0.10224456434449919	0.7554300379121632	0.3365034280680661	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9118382406248215	0.5089066117885062	0.1682517140340331
class	strmgCAMI2_short_read_sample_76	0.10224456434449919	0.7554300379121632	0.16986298131533129	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7575269481123391	0.6895307433987639	0.08508656398610866	0.10224456434449919	0.7554300379121632	0.16834838652265804	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7806296701736232	0.43567771432509433	0.08417419326132905
class	strmgCAMI2_short_read_sample_55	0.10224456434449919	0.7554300379121632	0.15493723551354374	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7943885828230761	0.7230836492700661	0.07783447147406859	0.10224456434449919	0.7554300379121632	0.1479469465231284	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8441489728430698	0.43380675785718126	0.07397347326156417
class	strmgCAMI2_short_read_sample_77	0.10224456434449919	0.7554300379121632	0.22973349448898603	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9600895416120963	0.6925582102465647	0.1150372206039457	0.10224456434449919	0.7554300379121632	0.2326812893122214	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9791903371463357	0.5464965325776685	0.1163406446561107
class	strmgCAMI2_short_read_sample_79	0.10224456434449919	0.7554300379121632	0.17909712455402022	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7259955810649762	0.5236951122548713	0.08982523194101308	0.10224456434449919	0.7554300379121632	0.17475530155606067	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7605203708426137	0.39083015791444725	0.08737765077803034
class	strmgCAMI2_short_read_sample_98	0.10224456434449919	0.7554300379121632	0.4225309181256268	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.9917312170407049	0.6161972508407105	0.21177872607873133	0.10224456434449919	0.7554300379121632	0.4186159512902487	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0190981320806716	0.5237128407883664	0.20930797564512435
class	strmgCAMI2_short_read_sample_97	0.10224456434449919	0.7554300379121632	0.25167923709153794	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9742576072081448	0.8868074909204547	0.12628506851373678	0.10224456434449919	0.7554300379121632	0.2460366272165403	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.0120731259934896	0.5648487664639059	0.12301831360827016
class	strmgCAMI2_short_read_sample_96	0.10224456434449919	0.7554300379121632	0.4553074287120984	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.1288337712620675	0.7013838573957966	0.22822033579975753	0.10224456434449919	0.7554300379121632	0.4524294968163553	1.0	0.625	0.7692307692307693	5.0	3.0	0.0	8.0	0.625	1.1598605404542435	0.5577750166120434	0.22621474840817768
class	strmgCAMI2_short_read_sample_95	0.10224456434449919	0.7554300379121632	0.24611038426442103	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7863822045717902	0.5672548533895261	0.12316126227220836	0.10224456434449919	0.7554300379121632	0.2461860848837697	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.799050574493873	0.4106307657019983	0.12309304244188488
class	strmgCAMI2_short_read_sample_94	0.10224456434449919	0.7554300379121632	0.38339370774794396	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.096576553770761	0.7910127780400934	0.19186502511426687	0.10224456434449919	0.7554300379121632	0.38500672386116974	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.109109273216167	0.5699694170127071	0.19250336193058493
class	strmgCAMI2_short_read_sample_93	0.10224456434449919	0.7554300379121632	0.2859563537931381	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9810366297657249	0.7076683403467167	0.14348566943849364	0.10224456434449919	0.7554300379121632	0.2839661815832169	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.0206808239715193	0.5696528141755879	0.14198309079160845
class	strmgCAMI2_short_read_sample_92	0.10224456434449919	0.7554300379121632	0.4709429696459162	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.0635655417757581	0.6608304262990988	0.23595643628065577	0.10224456434449919	0.7554300379121632	0.4744031720561903	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0872864361616825	0.5587546972246025	0.23720158602809513
class	strmgCAMI2_short_read_sample_91	0.10224456434449919	0.7554300379121632	0.305895979312046	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9029153212522076	0.6513157281566126	0.15303647816046062	0.10224456434449919	0.7554300379121632	0.3070524160714544	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.9115079827904777	0.508722291381657	0.1535262080357272
class	strmgCAMI2_short_read_sample_90	0.10224456434449919	0.7554300379121632	0.32411686227226705	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.887563288482552	0.6402415773844391	0.162238357305335	0.10224456434449919	0.7554300379121632	0.32379490949845874	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9021309295061868	0.503488858297957	0.16189745474922937
class	strmgCAMI2_short_read_sample_9	0.10224456434449919	0.7554300379121632	0.3052809309625978	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9778016491497009	0.8900334169164699	0.1531833997746909	0.10224456434449919	0.7554300379121632	0.3024969995857932	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	1.0187257873052027	0.5685616874368193	0.1512484997928966
class	strmgCAMI2_short_read_sample_89	0.10224456434449919	0.7554300379121632	0.23506397102701448	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9877673603896346	0.7125235361930538	0.11791052291105171	0.10224456434449919	0.7554300379121632	0.241009747541316	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0249892138053753	0.5267402579214564	0.120504873770658
class	strmgCAMI2_short_read_sample_88	0.10224456434449919	0.7554300379121632	0.35139269135179313	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8146019485499385	0.7414826476568107	0.17649821416352998	0.10224456434449919	0.7554300379121632	0.35469412862902416	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8655604204421037	0.4448100652860616	0.17734706431451208
class	strmgCAMI2_short_read_sample_87	0.10224456434449919	0.7554300379121632	0.2684054562311371	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7650737985306236	0.5518840875271063	0.13463954704563152	0.10224456434449919	0.7554300379121632	0.2672703141431862	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8029404119024808	0.4126297466983697	0.13363515707159312
class	strmgCAMI2_short_read_sample_86	0.10224456434449919	0.7554300379121632	0.18916585302617758	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.9095826638697732	0.5651554849320829	0.09464919421114276	0.10224456434449919	0.7554300379121632	0.18844177051879407	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9195580214373613	0.47255934292946766	0.09422088525939704
class	strmgCAMI2_short_read_sample_85	0.10224456434449919	0.7554300379121632	0.4145561948342894	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.2481585986893768	0.9003561102860409	0.20823015926331293	0.10224456434449919	0.7554300379121632	0.4089221376145019	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.2965727729912049	0.6663065988019313	0.20446106880725096
class	strmgCAMI2_short_read_sample_84	0.10224456434449919	0.7554300379121632	0.44121529899094436	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	1.1032987472829612	0.7958618156620669	0.2214794236699527	0.10224456434449919	0.7554300379121632	0.4386611301718735	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.1476303645785695	0.5897653420101195	0.21933056508593674
class	strmgCAMI2_short_read_sample_83	0.10224456434449919	0.7554300379121632	0.2925339826063743	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9337511098163457	0.8499368880611815	0.1466792491037977	0.10224456434449919	0.7554300379121632	0.28945131540518493	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.967483339932402	0.4971880846616114	0.14472565770259244
class	strmgCAMI2_short_read_sample_82	0.10224456434449919	0.7554300379121632	0.21496700208317032	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.728255152662876	0.5253250486242831	0.10756197120407289	0.10224456434449919	0.7554300379121632	0.21570864979211762	1.0	0.625	0.7692307692307693	5.0	3.0	0.0	8.0	0.625	0.7395413884894727	0.35564423123530026	0.10785432489605878
