rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
phylum	strmgCAMI2_short_read_sample_78	0.04759628715795236	0.9847031092502723	0.024325530695917398	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6921140633923357	0.9985095269856324	0.012169554405510562	0.04759628715795236	0.9847031092502723	0.023209786055540277	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6996991557140629	0.6368936183686197	0.011604893027770138
phylum	strmgCAMI2_short_read_sample_77	0.04759628715795236	0.9847031092502723	0.015736149365868663	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6831850702173724	0.9856277128119815	0.007894535656129444	0.04759628715795236	0.9847031092502723	0.009032531991091691	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7167373991124923	0.6524024958626858	0.004516265995545846
phylum	strmgCAMI2_short_read_sample_56	0.04759628715795236	0.9847031092502723	0.018716512149250488	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6880503030472841	0.9926467600884652	0.009383702136701968	0.04759628715795236	0.9847031092502723	0.013293053112289644	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7188785138972477	0.5185612335005935	0.006646526556144822
phylum	strmgCAMI2_short_read_sample_57	0.04759628715795236	0.9847031092502723	0.02151997378784154	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5182970671673696	0.47177432158138444	0.010768828117799646	0.04759628715795236	0.9847031092502723	0.019877970817386025	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5288253249629746	0.38146683691028904	0.009938985408693013
phylum	strmgCAMI2_short_read_sample_58	0.04759628715795236	0.9847031092502723	0.14998245934419813	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6635546758124607	0.9573070401533209	0.07503134337585328	0.04759628715795236	0.9847031092502723	0.1489132074302807	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.670869210050523	0.6106514709241454	0.07445660371514035
phylum	strmgCAMI2_short_read_sample_59	0.04759628715795236	0.9847031092502723	0.0294189637996593	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6826622059446815	0.9848733791187123	0.014775221472266791	0.04759628715795236	0.9847031092502723	0.020520339496729517	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7246802515210333	0.6596323916962473	0.010260169748364759
phylum	strmgCAMI2_short_read_sample_6	0.04759628715795236	0.9847031092502723	0.022116465821043006	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6177609289187536	0.5623102301792828	0.011073540554633995	0.04759628715795236	0.9847031092502723	0.019351741379575193	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6340474072175551	0.457368525040636	0.009675870689787596
phylum	strmgCAMI2_short_read_sample_60	0.04759628715795236	0.9847031092502723	0.058939924376787405	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6878618009773139	0.9923748090869219	0.02951140496789648	0.04759628715795236	0.9847031092502723	0.05613133023849677	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7043624915888815	0.6411383696088158	0.028065665119248386
phylum	strmgCAMI2_short_read_sample_61	0.04759628715795236	0.9847031092502723	0.0666242156967791	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7420213188045552	0.6754169113692843	0.03331210784838955	0.04759628715795236	0.9847031092502723	0.0666242156967791	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7420213188045552	0.6754169113692843	0.03331210784838955
phylum	strmgCAMI2_short_read_sample_62	0.04759628715795236	0.9847031092502723	0.22537283750149076	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6458485326642145	0.5878766688903523	0.11282704496447474	0.04759628715795236	0.9847031092502723	0.22288006258615653	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6607911198275833	0.4766600358193596	0.11144003129307826
phylum	strmgCAMI2_short_read_sample_63	0.04759628715795236	0.9847031092502723	0.058205801368367185	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	1.0413500681374093	0.9478776806691998	0.029107662844150523	0.04759628715795236	0.9847031092502723	0.05787859131427063	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.043975898792168	0.7530694259975296	0.028939295657135315
phylum	strmgCAMI2_short_read_sample_64	0.04759628715795236	0.9847031092502723	0.20392006740269855	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6356931119971851	0.5786328066363253	0.10211056285524754	0.04759628715795236	0.9847031092502723	0.20097171123485247	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6528717313076007	0.47094740454703365	0.10048585561742623
phylum	strmgCAMI2_short_read_sample_54	0.04759628715795236	0.9847031092502723	0.013453150928675033	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6664444746247468	0.9614761385689728	0.006737011138766458	0.04759628715795236	0.9847031092502723	0.010355137814553033	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6852205510100676	0.4942821454287138	0.0051775689072765165
phylum	strmgCAMI2_short_read_sample_65	0.04759628715795236	0.9847031092502723	0.003379641254860713	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.5217514640946825	0.4749186491689639	0.001690678122744553	0.04759628715795236	0.9847031092502723	0.002365260927037598	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5287440719264551	0.3814082252338671	0.001182630463518799
phylum	strmgCAMI2_short_read_sample_67	0.04759628715795236	0.9847031092502723	0.015859313025138724	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6578316665338326	0.9490504830480826	0.0079421184468216	0.04759628715795236	0.9847031092502723	0.012721124055614015	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6774392756674168	0.48866914175439685	0.006360562027807008
phylum	strmgCAMI2_short_read_sample_68	0.04759628715795236	0.9847031092502723	0.009998931146539977	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6508517138706611	0.9389805399552854	0.005010872998158269	0.04759628715795236	0.9847031092502723	0.005445862293080144	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6764752070708816	0.4879737132627478	0.0027229311465400727
phylum	strmgCAMI2_short_read_sample_69	0.04759628715795236	0.9847031092502723	0.06071644516218006	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.9615699187920111	0.875258659228871	0.030418701008043822	0.04759628715795236	0.9847031092502723	0.05674004742331577	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9835489759914563	0.7094806150671461	0.028370023711657887
phylum	strmgCAMI2_short_read_sample_7	0.04759628715795236	0.9847031092502723	0.01880118315416575	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6914867035376169	0.9976044380343767	0.009412688599070502	0.04759628715795236	0.9847031092502723	0.016230818298194186	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7085041506987797	0.5110777123311881	0.008115409149097093
phylum	strmgCAMI2_short_read_sample_70	0.04759628715795236	0.9847031092502723	0.008936457995567004	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6887799458906383	0.9936994122001924	0.004471485812754882	0.04759628715795236	0.9847031092502723	0.0074797542922520055	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6993041933464863	0.5044413459069164	0.0037398771461260027
phylum	strmgCAMI2_short_read_sample_71	0.04759628715795236	0.9847031092502723	0.025199048541390042	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5905012179596926	0.8519131787893414	0.012641170340600485	0.04759628715795236	0.9847031092502723	0.018610090591554287	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6280219872213647	0.4530221032667474	0.009305045295777144
phylum	strmgCAMI2_short_read_sample_72	0.04759628715795236	0.9847031092502723	0.03544612334152554	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6379033064255915	0.9202999367468736	0.017791313592333526	0.04759628715795236	0.9847031092502723	0.02777362392583662	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6778092628886053	0.4889360311189973	0.01388681196291831
phylum	strmgCAMI2_short_read_sample_73	0.04759628715795236	0.9847031092502723	0.008913910919043385	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6401052551869086	0.9234766773051175	0.00446271246590245	0.04759628715795236	0.9847031092502723	0.006333862831812334	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6554822056680112	0.5966456159549041	0.003166931415906167
phylum	strmgCAMI2_short_read_sample_74	0.04759628715795236	0.9847031092502723	0.2791655115881936	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6580114024132189	0.949309787109943	0.14001844284982887	0.04759628715795236	0.9847031092502723	0.27297445201650933	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6920554050550872	0.4992124504466886	0.13648722600825466
phylum	strmgCAMI2_short_read_sample_76	0.04759628715795236	0.9847031092502723	0.03036697156132538	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6009445894661276	0.8669797790718363	0.015195183011283432	0.04759628715795236	0.9847031092502723	0.028827374359757848	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6109153819084974	0.5560791447628296	0.014413687179878924
phylum	strmgCAMI2_short_read_sample_66	0.04759628715795236	0.9847031092502723	0.04112524499156118	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6454752396360741	0.9312239272395795	0.020615819519127283	0.04759628715795236	0.9847031092502723	0.03596444861406705	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6738182384635534	0.4860571155459527	0.017982224307033525
phylum	strmgCAMI2_short_read_sample_99	0.04759628715795236	0.9847031092502723	0.011169348244736603	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.693034493219342	0.9998374265325406	0.005586858939677062	0.04759628715795236	0.9847031092502723	0.010387220994935076	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6986294351096923	0.6359199167129905	0.005193610497467538
class	strmgCAMI2_short_read_sample_0	0.04759628715795236	0.9847031092502723	0.5917949418446892	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6433149260868186	0.5855704807987668	0.2958974709223446	0.04759628715795236	0.9847031092502723	0.5917949418446892	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6433149260868185	0.5855704807987667	0.2958974709223446
class	strmgCAMI2_short_read_sample_99	0.04759628715795236	0.9847031092502723	0.1812148241860885	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6805099312508239	0.9817683030912532	0.0906496672921882	0.04759628715795236	0.9847031092502723	0.18028254940988347	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6870152355280514	0.6253482166679081	0.09014127470494174
class	strmgCAMI2_short_read_sample_74	0.04759628715795236	0.9847031092502723	0.7167307278274484	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.41893386044539627	0.6043938029250423	0.3598682341207154	0.04759628715795236	0.9847031092502723	0.7089744890102871	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.462167077912625	0.33338307568334363	0.3544872445051436
class	strmgCAMI2_short_read_sample_73	0.04759628715795236	0.9847031092502723	0.21246025434366064	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5416610887408828	0.7814517665689884	0.10638933575676576	0.04759628715795236	0.9847031092502723	0.2094673117934894	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5590545691186679	0.508873398636776	0.1047336558967447
class	strmgCAMI2_short_read_sample_72	0.04759628715795236	0.9847031092502723	0.4158780597363297	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.40877877743658564	0.5897431150284154	0.2089691646267764	0.04759628715795236	0.9847031092502723	0.4060188562461741	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4575858256212778	0.33007840070244976	0.20300942812308703
class	strmgCAMI2_short_read_sample_71	0.04759628715795236	0.9847031092502723	0.3014474254141499	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.40077515491201765	0.578196328503074	0.15131732541737516	0.04759628715795236	0.9847031092502723	0.29360149357967064	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4440838527767654	0.320338786069952	0.14680074678983532
class	strmgCAMI2_short_read_sample_70	0.04759628715795236	0.9847031092502723	0.6579243215801666	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3800404217741537	0.5482824318309216	0.3293437016034207	0.04759628715795236	0.9847031092502723	0.6556073450509062	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3957046038232045	0.2854405347963345	0.32780367252545317
class	strmgCAMI2_short_read_sample_7	0.04759628715795236	0.9847031092502723	0.6000320611339174	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.44185979517714324	0.6374689352702777	0.30062177915683047	0.04759628715795236	0.9847031092502723	0.5960020897088881	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.46672844025787785	0.3366734031009406	0.2980010448544441
class	strmgCAMI2_short_read_sample_69	0.04759628715795236	0.9847031092502723	0.565105475067877	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.9554073226560942	0.8696492224881004	0.2834279868754038	0.04759628715795236	0.9847031092502723	0.5589293077026543	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9868258403532482	0.7118443730493575	0.2794646538513271
class	strmgCAMI2_short_read_sample_68	0.04759628715795236	0.9847031092502723	0.45379063030292555	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3867503643983095	0.5579628327794407	0.22759230583733092	0.04759628715795236	0.9847031092502723	0.44766572477675803	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4194033342775716	0.3025355552472744	0.22383286238837896
class	strmgCAMI2_short_read_sample_67	0.04759628715795236	0.9847031092502723	0.310805408043357	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5129787184207448	0.7400718531471845	0.1557077083640077	0.04759628715795236	0.9847031092502723	0.3068877555965536	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5365873477318289	0.3870659527882357	0.1534438777982768
class	strmgCAMI2_short_read_sample_66	0.04759628715795236	0.9847031092502723	0.4530054517377023	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3327097876423538	0.479998760686844	0.22730469972044118	0.04759628715795236	0.9847031092502723	0.44818152275296413	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.36925575835677094	0.2663617257005034	0.2240907613764821
class	strmgCAMI2_short_read_sample_65	0.04759628715795236	0.9847031092502723	0.17926142765530034	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.3577095399759339	0.3256012550247358	0.08968111419473383	0.04759628715795236	0.9847031092502723	0.17813743700161147	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.36534241420962354	0.2635388446033127	0.08906871850080575
class	strmgCAMI2_short_read_sample_64	0.04759628715795236	0.9847031092502723	0.539961480109277	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.3981007578786083	0.36236692597098225	0.270473468610757	0.04759628715795236	0.9847031092502723	0.5363180280646138	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4185580987062312	0.3019258466636965	0.2681590140323069
class	strmgCAMI2_short_read_sample_63	0.04759628715795236	0.9847031092502723	0.39360116301529613	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.9889209188119032	0.9001546123344482	0.19684512879680888	0.04759628715795236	0.9847031092502723	0.39314855045197705	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9924062501181596	0.7158697877963406	0.19657427522598853
class	strmgCAMI2_short_read_sample_62	0.04759628715795236	0.9847031092502723	0.4681736219424538	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5009460959579675	0.45598078696651373	0.23442768765393326	0.04759628715795236	0.9847031092502723	0.4652654613397732	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5179304358207927	0.37360783564205857	0.2326327306698866
class	strmgCAMI2_short_read_sample_61	0.04759628715795236	0.9847031092502723	0.6513686022095438	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6778047499429576	0.6169644713920746	0.325684301104772	0.04759628715795236	0.9847031092502723	0.6513686022095438	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6778047499429576	0.6169644713920746	0.325684301104772
class	strmgCAMI2_short_read_sample_60	0.04759628715795236	0.9847031092502723	0.6799454387890899	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.48907370769840103	0.7055842127256616	0.3408426405923255	0.04759628715795236	0.9847031092502723	0.6787819651949811	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5160135239670324	0.46969575098474053	0.33939098259749056
class	strmgCAMI2_short_read_sample_6	0.04759628715795236	0.9847031092502723	0.21364661990900358	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.479631993428408	0.43657985476376243	0.10699261411968491	0.04759628715795236	0.9847031092502723	0.21048183761863506	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4978474391175295	0.35912101576706495	0.10524091880931753
class	strmgCAMI2_short_read_sample_59	0.04759628715795236	0.9847031092502723	0.6005177145036081	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4542437815656661	0.4134705084323819	0.30025885725180407	0.04759628715795236	0.9847031092502723	0.6005177145036081	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.454243781565666	0.41347050843238187	0.30025885725180407
class	strmgCAMI2_short_read_sample_58	0.04759628715795236	0.9847031092502723	0.2419367798122602	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4792754690523824	0.6914483424216039	0.12105321798999713	0.04759628715795236	0.9847031092502723	0.24053527912891537	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.48848362523934225	0.4446369572577327	0.12026763956445768
class	strmgCAMI2_short_read_sample_57	0.04759628715795236	0.9847031092502723	0.2321544103321467	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.27573218889307893	0.2509822543741612	0.11618423669611502	0.04759628715795236	0.9847031092502723	0.23031196538289525	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.2873334416469161	0.20726726567278211	0.11515598269144758
class	strmgCAMI2_short_read_sample_56	0.04759628715795236	0.9847031092502723	0.47434793635130823	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.512026051832162	0.7386974457842155	0.2380905766101248	0.04759628715795236	0.9847031092502723	0.46664827475595166	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5530944417177405	0.398973304104717	0.23332413737797586
class	strmgCAMI2_short_read_sample_76	0.04759628715795236	0.9847031092502723	0.2847841628138033	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.44168018251098196	0.637209808967526	0.1425213852625599	0.04759628715795236	0.9847031092502723	0.2829696441656713	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4531333063724081	0.4124597103512825	0.1414848220828356
class	strmgCAMI2_short_read_sample_55	0.04759628715795236	0.9847031092502723	0.24516158069504038	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4944738533381381	0.7133749760601884	0.12317746839145648	0.04759628715795236	0.9847031092502723	0.23779768439985208	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5415248571324539	0.39062761295154785	0.11889884219992604
class	strmgCAMI2_short_read_sample_77	0.04759628715795236	0.9847031092502723	0.20579475334026703	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6949798683967578	1.002644009653667	0.10332149138574821	0.04759628715795236	0.9847031092502723	0.1975851406076887	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7344061191798688	0.6684852579523006	0.09879257030384433
class	strmgCAMI2_short_read_sample_79	0.04759628715795236	0.9847031092502723	0.29148077855416554	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.475607843304376	0.43291691546703326	0.14611606188588017	0.04759628715795236	0.9847031092502723	0.28633866612725345	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5027082737221222	0.3626273667563787	0.1431693330636267
class	strmgCAMI2_short_read_sample_98	0.04759628715795236	0.9847031092502723	0.5715886173298526	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.570008046607457	0.5188436835150458	0.2867121251783504	0.04759628715795236	0.9847031092502723	0.565300960402458	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6023469170927213	0.4345014550922123	0.282650480201229
class	strmgCAMI2_short_read_sample_97	0.04759628715795236	0.9847031092502723	0.29961640944995	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6466053930438882	0.9328543939564766	0.1503494644102645	0.04759628715795236	0.9847031092502723	0.29241638798778413	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6821279320903382	0.6208996013664733	0.14620819399389207
class	strmgCAMI2_short_read_sample_96	0.04759628715795236	0.9847031092502723	0.6909355643184554	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6081588905608505	0.553570078210344	0.34634684051955594	0.04759628715795236	0.9847031092502723	0.6875417380119099	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6349773187842579	0.45803931444350965	0.34377086900595494
class	strmgCAMI2_short_read_sample_95	0.04759628715795236	0.9847031092502723	0.38103250864886234	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4668557631855036	0.4249504288282547	0.190633920951935	0.04759628715795236	0.9847031092502723	0.3797980313122345	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4751231907481535	0.3427289355518511	0.18989901565611725
class	strmgCAMI2_short_read_sample_94	0.04759628715795236	0.9847031092502723	0.5889114860881438	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.653496347057455	0.5948380095490411	0.2944557430440719	0.04759628715795236	0.9847031092502723	0.5889114860881438	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.653496347057455	0.5948380095490411	0.2944557430440719
class	strmgCAMI2_short_read_sample_93	0.04759628715795236	0.9847031092502723	0.4827958697249919	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5253052152484283	0.47815341287077373	0.24223479697585737	0.04759628715795236	0.9847031092502723	0.4758863577654464	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5596790441557119	0.4037230907464604	0.2379431788827233
class	strmgCAMI2_short_read_sample_92	0.04759628715795236	0.9847031092502723	0.6852366438432473	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.584910142794003	0.5324081560230063	0.342721827756053	0.04759628715795236	0.9847031092502723	0.6849806654063704	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5893870961306885	0.42515292037584557	0.3424903327031852
class	strmgCAMI2_short_read_sample_91	0.04759628715795236	0.9847031092502723	0.3987922624609633	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6190817924148353	0.5635125319464359	0.19939613123048167	0.04759628715795236	0.9847031092502723	0.3987922624609633	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6190817924148353	0.5635125319464359	0.19939613123048167
class	strmgCAMI2_short_read_sample_90	0.04759628715795236	0.9847031092502723	0.4546823668645581	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5509804059847646	0.501523978630113	0.22734118343227905	0.04759628715795236	0.9847031092502723	0.4546823668645581	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5509804059847646	0.501523978630113	0.22734118343227905
class	strmgCAMI2_short_read_sample_9	0.04759628715795236	0.9847031092502723	0.4934426558078668	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.49564730452449746	0.7150679082674744	0.2473980487745305	0.04759628715795236	0.9847031092502723	0.4879719508128253	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.524140638778386	0.47709336968533456	0.24398597540641262
class	strmgCAMI2_short_read_sample_89	0.04759628715795236	0.9847031092502723	0.33230499934893176	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6498816812211317	0.5915477989136717	0.16618559392875726	0.04759628715795236	0.9847031092502723	0.33190671868562077	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6529995630923462	0.47103961568799385	0.16595335934281044
class	strmgCAMI2_short_read_sample_88	0.04759628715795236	0.9847031092502723	0.4894331094695519	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.46318725201101585	0.6682379514792791	0.2450512022523953	0.04759628715795236	0.9847031092502723	0.4867018637989047	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.479309788333686	0.43628657104752744	0.24335093189945234
class	strmgCAMI2_short_read_sample_87	0.04759628715795236	0.9847031092502723	0.3407637639745068	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5343946578009507	0.48642698003025076	0.17070751310275978	0.04759628715795236	0.9847031092502723	0.33694868741943645	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5556400353194545	0.40080956173737275	0.16847434370971826
class	strmgCAMI2_short_read_sample_86	0.04759628715795236	0.9847031092502723	0.32176722492841736	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4920865566378661	0.4479164867475146	0.1609753586617045	0.04759628715795236	0.9847031092502723	0.3206273461512108	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4998113251593312	0.36053766009375415	0.1603136730756054
class	strmgCAMI2_short_read_sample_85	0.04759628715795236	0.9847031092502723	0.5987880211261384	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.9297982608393384	0.8463388498653777	0.3008981021826208	0.04759628715795236	0.9847031092502723	0.5887906724646385	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9758404038211951	0.7039200556459608	0.2943953362323192
