rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
class	strmgCAMI2_short_read_sample_63	0.08790008159129706	0.7581640643009118	0.3541984428609858	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	1.3445969309346215	0.835445046091318	0.1772435753723666	0.08790008159129706	0.7581640643009118	0.35526833434757465	1.0	0.625	0.7692307692307693	5.0	3.0	0.0	8.0	0.625	1.3567252348233312	0.6524469227095114	0.1776341671737873
class	strmgCAMI2_short_read_sample_62	0.08790008159129706	0.7581640643009118	0.3691166798564604	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.8870734148831927	0.5511697021860199	0.1847597437863922	0.08790008159129706	0.7581640643009118	0.3669365095007921	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9004342668104801	0.50254193281781	0.18346825475039605
class	strmgCAMI2_short_read_sample_61	0.08790008159129706	0.7581640643009118	0.48412343639394273	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.0960133244887325	0.7906064939940604	0.24276921770725443	0.08790008159129706	0.7581640643009118	0.4899520131547429	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	1.1298610307926835	0.6305874478115426	0.24497600657737145
class	strmgCAMI2_short_read_sample_60	0.08790008159129706	0.7581640643009118	0.46717617842815673	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.9950499452367477	0.7177768107149453	0.23433020774641525	0.08790008159129706	0.7581640643009118	0.4650687318971415	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0324653203149294	0.530582216664096	0.23253436594857074
class	strmgCAMI2_short_read_sample_6	0.08790008159129706	0.7581640643009118	0.1106949170500541	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7456968667429523	0.5379065858282478	0.055487995200968934	0.08790008159129706	0.7581640643009118	0.1096863386445688	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.776889908903306	0.3992424363891956	0.054843169322284405
class	strmgCAMI2_short_read_sample_59	0.08790008159129706	0.7581640643009118	0.4140880230910949	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8815049340783562	0.6358713984569986	0.20728446953901197	0.08790008159129706	0.7581640643009118	0.4163621003646044	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8975165035695158	0.46123224343386865	0.20818105018230226
class	strmgCAMI2_short_read_sample_58	0.08790008159129706	0.7581640643009118	0.19228176669561292	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.9239194040118671	0.6664669711745037	0.09621840476189669	0.08790008159129706	0.7581640643009118	0.1908552772145339	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9352382052245675	0.5219663806925473	0.09542763860726695
class	strmgCAMI2_short_read_sample_57	0.08790008159129706	0.7581640643009118	0.12338072948080776	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.6033610846170341	0.43523302232119065	0.061832119975750645	0.08790008159129706	0.7581640643009118	0.12438226172789317	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.6326108547720778	0.3250976696324819	0.06219113086394658
class	strmgCAMI2_short_read_sample_56	0.08790008159129706	0.7581640643009118	0.3345993205861884	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8784799807432593	0.6336893558692661	0.16778258672789587	0.08790008159129706	0.7581640643009118	0.3365034280680663	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9118382406248214	0.508906611788506	0.1682517140340332
class	strmgCAMI2_short_read_sample_76	0.08790008159129706	0.7581640643009118	0.16986298131533129	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7575269481123392	0.689530743398764	0.08508656398610866	0.08790008159129706	0.7581640643009118	0.16834838652265804	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.7806296701736232	0.43567771432509433	0.08417419326132904
class	strmgCAMI2_short_read_sample_55	0.08790008159129706	0.7581640643009118	0.1549372355135439	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7943885828230766	0.7230836492700665	0.07783447147406868	0.08790008159129706	0.7581640643009118	0.14794694652312856	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.84414897284307	0.43380675785718137	0.07397347326156425
class	strmgCAMI2_short_read_sample_77	0.08790008159129706	0.7581640643009118	0.22973349448898575	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9600895416120963	0.6925582102465647	0.11503722060394557	0.08790008159129706	0.7581640643009118	0.23268128931222112	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9791903371463357	0.5464965325776685	0.11634064465611058
class	strmgCAMI2_short_read_sample_79	0.08790008159129706	0.7581640643009118	0.1790971245540199	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7259955810649765	0.5236951122548715	0.08982523194101294	0.08790008159129706	0.7581640643009118	0.17475530155606034	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7605203708426143	0.3908301579144476	0.08737765077803018
class	strmgCAMI2_short_read_sample_98	0.08790008159129706	0.7581640643009118	0.4225309181256265	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.9917312170407051	0.6161972508407108	0.21177872607873116	0.08790008159129706	0.7581640643009118	0.4186159512902484	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0190981320806718	0.5237128407883666	0.20930797564512418
class	strmgCAMI2_short_read_sample_97	0.08790008159129706	0.7581640643009118	0.25167923709153794	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.974257607208145	0.886807490920455	0.12628506851373675	0.08790008159129706	0.7581640643009118	0.2460366272165403	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.0120731259934896	0.5648487664639059	0.12301831360827015
class	strmgCAMI2_short_read_sample_96	0.08790008159129706	0.7581640643009118	0.45530742871209845	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.1288337712620677	0.7013838573957967	0.22822033579975756	0.08790008159129706	0.7581640643009118	0.45242949681635536	1.0	0.625	0.7692307692307693	5.0	3.0	0.0	8.0	0.625	1.1598605404542435	0.5577750166120434	0.2262147484081777
class	strmgCAMI2_short_read_sample_95	0.08790008159129706	0.7581640643009118	0.24611038426442103	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7863822045717902	0.5672548533895261	0.12316126227220833	0.08790008159129706	0.7581640643009118	0.2461860848837697	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.799050574493873	0.4106307657019983	0.12309304244188483
class	strmgCAMI2_short_read_sample_94	0.08790008159129706	0.7581640643009118	0.38339370774794435	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.096576553770761	0.7910127780400934	0.19186502511426706	0.08790008159129706	0.7581640643009118	0.3850067238611701	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.1091092732161671	0.5699694170127072	0.19250336193058512
class	strmgCAMI2_short_read_sample_93	0.08790008159129706	0.7581640643009118	0.2859563537931379	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9810366297657251	0.7076683403467169	0.14348566943849358	0.08790008159129706	0.7581640643009118	0.2839661815832167	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.0206808239715197	0.5696528141755882	0.14198309079160837
class	strmgCAMI2_short_read_sample_92	0.08790008159129706	0.7581640643009118	0.4709429696459162	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.0635655417757581	0.6608304262990988	0.23595643628065577	0.08790008159129706	0.7581640643009118	0.4744031720561903	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0872864361616823	0.5587546972246024	0.23720158602809513
class	strmgCAMI2_short_read_sample_91	0.08790008159129706	0.7581640643009118	0.30589597931204593	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9029153212522079	0.6513157281566128	0.15303647816046054	0.08790008159129706	0.7581640643009118	0.30705241607145434	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.911507982790478	0.5087222913816571	0.15352620803572714
class	strmgCAMI2_short_read_sample_90	0.08790008159129706	0.7581640643009118	0.32411686227226705	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.887563288482552	0.6402415773844391	0.162238357305335	0.08790008159129706	0.7581640643009118	0.32379490949845874	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9021309295061866	0.5034888582979569	0.16189745474922937
class	strmgCAMI2_short_read_sample_9	0.08790008159129706	0.7581640643009118	0.3052809309625977	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9778016491497008	0.8900334169164698	0.15318339977469084	0.08790008159129706	0.7581640643009118	0.30249699958579307	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	1.0187257873052025	0.5685616874368192	0.15124849979289653
class	strmgCAMI2_short_read_sample_89	0.08790008159129706	0.7581640643009118	0.23506397102701448	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9877673603896344	0.7125235361930535	0.11791052291105172	0.08790008159129706	0.7581640643009118	0.241009747541316	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.024989213805375	0.5267402579214563	0.120504873770658
class	strmgCAMI2_short_read_sample_88	0.08790008159129706	0.7581640643009118	0.3513926913517927	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8146019485499388	0.741482647656811	0.17649821416352976	0.08790008159129706	0.7581640643009118	0.3546941286290237	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8655604204421042	0.4448100652860619	0.17734706431451186
class	strmgCAMI2_short_read_sample_87	0.08790008159129706	0.7581640643009118	0.2684054562311376	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7650737985306231	0.5518840875271059	0.1346395470456318	0.08790008159129706	0.7581640643009118	0.2672703141431867	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8029404119024802	0.41262974669836944	0.13363515707159337
class	strmgCAMI2_short_read_sample_86	0.08790008159129706	0.7581640643009118	0.18916585302617825	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	0.9095826638697725	0.5651554849320826	0.09464919421114314	0.08790008159129706	0.7581640643009118	0.18844177051879474	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9195580214373604	0.4725593429294672	0.09422088525939737
class	strmgCAMI2_short_read_sample_85	0.08790008159129706	0.7581640643009118	0.4145561948342897	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.2481585986893766	0.9003561102860408	0.20823015926331304	0.08790008159129706	0.7581640643009118	0.40892213761450225	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.296572772991205	0.6663065988019314	0.20446106880725112
class	strmgCAMI2_short_read_sample_84	0.08790008159129706	0.7581640643009118	0.44121529899094436	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	1.1032987472829614	0.795861815662067	0.2214794236699527	0.08790008159129706	0.7581640643009118	0.4386611301718735	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.1476303645785695	0.5897653420101195	0.21933056508593674
class	strmgCAMI2_short_read_sample_83	0.08790008159129706	0.7581640643009118	0.2925339826063739	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9337511098163458	0.8499368880611816	0.1466792491037975	0.08790008159129706	0.7581640643009118	0.28945131540518454	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9674833399324021	0.49718808466161146	0.14472565770259227
class	strmgCAMI2_short_read_sample_82	0.08790008159129706	0.7581640643009118	0.21496700208317004	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7282551526628762	0.5253250486242833	0.10756197120407276	0.08790008159129706	0.7581640643009118	0.21570864979211735	1.0	0.625	0.7692307692307693	5.0	3.0	0.0	8.0	0.625	0.7395413884894729	0.3556442312353003	0.10785432489605866
class	strmgCAMI2_short_read_sample_81	0.08790008159129706	0.7581640643009118	0.3021093254109884	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	1.1974358384058215	0.8637673729253984	0.15121211011614333	0.08790008159129706	0.7581640643009118	0.3028503817252514	1.0	0.7142857142857143	0.8333333333333333	5.0	2.0	0.0	7.0	0.7142857142857143	1.2124728361404393	0.6230877806609222	0.1514251908626257
class	strmgCAMI2_short_read_sample_80	0.08790008159129706	0.7581640643009118	0.34579689166566085	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9824200208724179	0.894237240021631	0.17336979518786805	0.08790008159129706	0.7581640643009118	0.3469531420259066	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	1.015060370784413	0.5665159795258301	0.17347657101295336
class	strmgCAMI2_short_read_sample_8	0.08790008159129706	0.7581640643009118	0.337423744446434	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	1.0612760522613311	0.7655488488058194	0.1691472274605498	0.08790008159129706	0.7581640643009118	0.33359233531274535	1.0	0.7142857142857143	0.8333333333333333	5.0	2.0	0.0	7.0	0.7142857142857143	1.0926959401707623	0.561534632367911	0.1667961676563727
class	strmgCAMI2_short_read_sample_78	0.08790008159129706	0.7581640643009118	0.41644644128361785	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9136249340778236	0.8316172534219934	0.2085254320519735	0.08790008159129706	0.7581640643009118	0.4149500164800727	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9335940632804933	0.5210487676020009	0.20747500824003634
class	strmgCAMI2_short_read_sample_54	0.08790008159129706	0.7581640643009118	0.22113715886175325	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.864381059004546	0.7867935466591846	0.11091046321095102	0.08790008159129706	0.7581640643009118	0.22156656985706516	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9023546509227196	0.46371855933882067	0.11078328492853257
class	strmgCAMI2_short_read_sample_75	0.08790008159129706	0.7581640643009118	0.41425551158824647	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.8645693398943197	0.6236549495850898	0.2077302102395501	0.08790008159129706	0.7581640643009118	0.4089783615660166	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8969112317058735	0.4609211952264598	0.20448918078300826
class	strmgCAMI2_short_read_sample_52	0.08790008159129706	0.7581640643009118	0.27294193948855944	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9767640161028284	0.8890889226143621	0.13696582574623897	0.08790008159129706	0.7581640643009118	0.2685490269123749	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0176314580567956	0.5229591194386998	0.1342745134561875
class	strmgCAMI2_short_read_sample_29	0.08790008159129706	0.7581640643009118	0.4499046905057931	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8842038660233452	0.8048370431895494	0.22555075887332066	0.08790008159129706	0.7581640643009118	0.44765407489630293	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9166147687467578	0.47104681025059125	0.22382703744815152
class	strmgCAMI2_short_read_sample_28	0.08790008159129706	0.7581640643009118	0.14492542983999127	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8653419527258401	0.787668189816926	0.07264068527609986	0.08790008159129706	0.7581640643009118	0.1446183078944709	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8971927154305717	0.46106584924598626	0.07230915394723546
class	strmgCAMI2_short_read_sample_27	0.08790008159129706	0.7581640643009118	0.2943029050633353	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8756601618546418	0.6316552865058594	0.14746193632869914	0.08790008159129706	0.7581640643009118	0.29672196171732396	1.0	0.7142857142857143	0.8333333333333333	5.0	2.0	0.0	7.0	0.7142857142857143	0.9025777331597777	0.46383320093065694	0.14836098085866192
class	strmgCAMI2_short_read_sample_26	0.08790008159129706	0.7581640643009118	0.249713262044285	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.844626365791723	0.6092691346658932	0.12496882473228026	0.08790008159129706	0.7581640643009118	0.2505127490372549	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.8570387988764328	0.47832246101965425	0.12525637451862745
class	strmgCAMI2_short_read_sample_25	0.08790008159129706	0.7581640643009118	0.21526175415326482	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9315108756405985	0.6719430604104137	0.10801974273028762	0.08790008159129706	0.7581640643009118	0.2190444998793067	1.0	0.7142857142857143	0.8333333333333333	5.0	2.0	0.0	7.0	0.7142857142857143	0.9747239240014771	0.500909008812498	0.10952224993965333
class	strmgCAMI2_short_read_sample_24	0.08790008159129706	0.7581640643009118	0.33143759527366545	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9136934811049215	0.8316796476149266	0.16626877325169692	0.08790008159129706	0.7581640643009118	0.32869209475047656	1.0	0.625	0.7692307692307693	5.0	3.0	0.0	8.0	0.625	0.9563709155340525	0.4599171923638051	0.16434604737523825
class	strmgCAMI2_short_read_sample_23	0.08790008159129706	0.7581640643009118	0.1375461563766129	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8048760540019155	0.7326297569251642	0.06887794351881436	0.08790008159129706	0.7581640643009118	0.1373807781611751	0.6	0.5	0.5454545454545454	3.0	3.0	2.0	6.0	0.375	0.8255865068476876	0.46076860260901853	0.06869038908058755
class	strmgCAMI2_short_read_sample_22	0.08790008159129706	0.7581640643009118	0.4814062184962464	0.8	0.8	0.8000000000000002	4.0	1.0	1.0	5.0	0.6666666666666666	1.0172156944183097	0.6320316469244106	0.24089956810987517	0.08790008159129706	0.7581640643009118	0.4830372621987603	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	1.0276846057716686	0.5735616992242976	0.24151863109938015
class	strmgCAMI2_short_read_sample_21	0.08790008159129706	0.7581640643009118	0.5902330538179824	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9744939453152692	0.8870226151363062	0.29559680723944226	0.08790008159129706	0.7581640643009118	0.5891261016430018	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9961336329758729	0.5559527660289346	0.29456305082150086
class	strmgCAMI2_short_read_sample_20	0.08790008159129706	0.7581640643009118	0.18424798514686733	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.7706693601675167	0.5559204320393735	0.09237319385719686	0.08790008159129706	0.7581640643009118	0.1822681267052138	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8033674045127085	0.4128491774929699	0.09113406335260686
class	strmgCAMI2_short_read_sample_3	0.08790008159129706	0.7581640643009118	0.3760766385418842	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.8525102702909052	0.6149561696277994	0.18844126359563404	0.08790008159129706	0.7581640643009118	0.38014724247674814	1.0	0.7142857142857143	0.8333333333333333	5.0	2.0	0.0	7.0	0.7142857142857143	0.878196076375032	0.451303507924748	0.1900736212383741
class	strmgCAMI2_short_read_sample_2	0.08790008159129706	0.7581640643009118	0.3254006378005257	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.6531677336565609	0.594538892741152	0.16299072452054036	0.08790008159129706	0.7581640643009118	0.3241132932780472	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.6771647542877344	0.3779328452939488	0.1620566466390236
class	strmgCAMI2_short_read_sample_18	0.08790008159129706	0.7581640643009118	0.6157549898089516	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9304125550331508	0.8468980045372749	0.3092653840901414	0.08790008159129706	0.7581640643009118	0.6155656395004173	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9810684734097911	0.5041694622365135	0.3077828197502087
class	strmgCAMI2_short_read_sample_17	0.08790008159129706	0.7581640643009118	0.30473535059852624	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9921515086169815	0.7156860306461115	0.15266353532645946	0.08790008159129706	0.7581640643009118	0.3040630802165949	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0168201811800903	0.522542205596558	0.1520315401082974
class	strmgCAMI2_short_read_sample_16	0.08790008159129706	0.7581640643009118	0.18548481436702802	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8628640518113182	0.7854127072048336	0.09320418897946323	0.08790008159129706	0.7581640643009118	0.18858453176232587	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9196116425095251	0.4725868987095687	0.09429226588116292
class	strmgCAMI2_short_read_sample_15	0.08790008159129706	0.7581640643009118	0.2636521229688421	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.7594988272623565	0.6913256251512773	0.13219786466363917	0.08790008159129706	0.7581640643009118	0.2640870728145016	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.7952141942503193	0.408659256254136	0.13204353640725075
class	strmgCAMI2_short_read_sample_14	0.08790008159129706	0.7581640643009118	0.23711479901356303	0.4	0.5	0.4444444444444445	2.0	2.0	3.0	4.0	0.2857142857142857	0.9017333763061317	0.6504631351004588	0.11882587498448245	0.08790008159129706	0.7581640643009118	0.23293028459720397	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.928705223455766	0.4772600748840471	0.11646514229860197
class	strmgCAMI2_short_read_sample_13	0.08790008159129706	0.7581640643009118	0.32951640180999137	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9596245438754334	0.873487902669306	0.16497116181274793	0.08790008159129706	0.7581640643009118	0.3289516277074053	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9782551644583461	0.502723707429792	0.16447581385370266
class	strmgCAMI2_short_read_sample_12	0.08790008159129706	0.7581640643009118	0.2529524688953104	0.6	0.75	0.6666666666666665	3.0	1.0	2.0	4.0	0.5	0.9648781416505008	0.6960124550106681	0.1268798863652017	0.08790008159129706	0.7581640643009118	0.2583852097380108	1.0	0.625	0.7692307692307693	5.0	3.0	0.0	8.0	0.625	1.003529184190092	0.48259552580613096	0.12919260486900538
class	strmgCAMI2_short_read_sample_11	0.08790008159129706	0.7581640643009118	0.4537541235456912	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9244333889369303	0.8414555330139777	0.22729672314129376	0.08790008159129706	0.7581640643009118	0.4515631674824355	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9476213327337394	0.5288775357453552	0.22578158374121773
class	strmgCAMI2_short_read_sample_10	0.08790008159129706	0.7581640643009118	0.21930691423613513	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.0746084247822327	0.6676917552892762	0.10970279720189356	0.08790008159129706	0.7581640643009118	0.2198324374132803	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0814619448349871	0.5557615007866666	0.10991621870664017
class	strmgCAMI2_short_read_sample_53	0.08790008159129706	0.7581640643009118	0.24468135437866095	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.5653595768571503	0.5146124640045285	0.12246962318677988	0.08790008159129706	0.7581640643009118	0.24325832009410878	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.5804924228983729	0.29831409388567415	0.12162916004705435
class	strmgCAMI2_short_read_sample_19	0.08790008159129706	0.7581640643009118	0.22539379597247478	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8976985418393308	0.8171204264678721	0.11299373798906737	0.08790008159129706	0.7581640643009118	0.22247933425476912	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9293529294978846	0.47759292994543473	0.11123966712738455
class	strmgCAMI2_short_read_sample_30	0.08790008159129706	0.7581640643009118	0.26732338558180596	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9199935129383866	0.8374141837187443	0.13399635260799117	0.08790008159129706	0.7581640643009118	0.2637225459581261	0.8	0.6666666666666666	0.7272727272727272	4.0	2.0	1.0	6.0	0.5714285714285714	0.9495251308810307	0.5299400657221671	0.13186127297906305
class	strmgCAMI2_short_read_sample_1	0.08790008159129706	0.7581640643009118	0.3295861167507744	0.6	0.6	0.6	3.0	2.0	2.0	5.0	0.42857142857142855	1.0818919061283474	0.6722172366948305	0.16498506189117282	0.08790008159129706	0.7581640643009118	0.32760061204934876	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	1.0966146280236544	0.5635484395597767	0.16380030602467444
class	strmgCAMI2_short_read_sample_46	0.08790008159129706	0.7581640643009118	0.40473302248747767	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.9235746097571439	0.8406738385175258	0.20313141748459418	0.08790008159129706	0.7581640643009118	0.40133815814949614	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.9684981044239661	0.4977095704517219	0.20066907907474807
class	strmgCAMI2_short_read_sample_51	0.08790008159129706	0.7581640643009118	0.2175189655101726	0.4	0.6666666666666666	0.5	2.0	1.0	3.0	3.0	0.3333333333333333	0.8066255568838505	0.7342222230753981	0.10907427475601575	0.08790008159129706	0.7581640643009118	0.2137287265872675	0.8	0.5714285714285714	0.6666666666666666	4.0	3.0	1.0	7.0	0.5	0.8401302648641699	0.4317415504883565	0.1068643632936337
