rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
phylum	strmgCAMI2_short_read_sample_6	0.04722538668664174	0.979454837188212	0.016530041039615005	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6100908854718284	0.5553286557639595	0.008278988351988956	0.04722538668664174	0.979454837188212	0.013155756262876506	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6292958698732407	0.45394101535901543	0.006577878131438253
phylum	strmgCAMI2_short_read_sample_60	0.04722538668664174	0.979454837188212	0.2343390752517761	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6785291416958044	0.9789106278231817	0.1173779772528148	0.04722538668664174	0.979454837188212	0.2316226658302175	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6985614192419722	0.6358580060021587	0.11581133291510876
phylum	strmgCAMI2_short_read_sample_61	0.04722538668664174	0.979454837188212	0.0979321091831887	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7365019825119508	0.6703929949708105	0.048966054591594345	0.04722538668664174	0.979454837188212	0.0979321091831887	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.7365019825119509	0.6703929949708106	0.048966054591594345
phylum	strmgCAMI2_short_read_sample_62	0.04722538668664174	0.979454837188212	0.2530927639013594	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6323061358442835	0.5755498480823046	0.12669750860184323	0.04722538668664174	0.979454837188212	0.2507071344942575	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6467112634930874	0.46650356636425644	0.12535356724712876
phylum	strmgCAMI2_short_read_sample_63	0.04722538668664174	0.979454837188212	0.13199178337702133	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.9947788725554998	0.9054867516196353	0.0660061347452911	0.04722538668664174	0.979454837188212	0.13168141656581675	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.9972859398331891	0.7193897398728156	0.06584070828290839
phylum	strmgCAMI2_short_read_sample_64	0.04722538668664174	0.979454837188212	0.2205394438774388	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6347531903090429	0.5777772530458208	0.11045432347543077	0.04722538668664174	0.979454837188212	0.2171968578943299	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6538093081798917	0.47162372329908686	0.10859842894716497
phylum	strmgCAMI2_short_read_sample_54	0.04722538668664174	0.979454837188212	0.025982019310262477	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6591139948391338	0.9509004917349322	0.013011220223786006	0.04722538668664174	0.979454837188212	0.022875382375808016	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6778744390481372	0.4889830457800677	0.011437691187904008
phylum	strmgCAMI2_short_read_sample_65	0.04722538668664174	0.979454837188212	0.02876419260651935	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.4612082260466974	0.6653828205347664	0.014452062337698439	0.04722538668664174	0.979454837188212	0.019081694316119	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.5090317583195983	0.36718879669133697	0.0095408471580595
phylum	strmgCAMI2_short_read_sample_67	0.04722538668664174	0.979454837188212	0.13177704398038723	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6103674889489276	0.880574149426467	0.06601202764309741	0.04722538668664174	0.979454837188212	0.1280351303530238	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6333906897152912	0.4568948034987454	0.0640175651765119
phylum	strmgCAMI2_short_read_sample_68	0.04722538668664174	0.979454837188212	0.024880488600105694	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6451783283176418	0.9307955747528933	0.01246620655873623	0.04722538668664174	0.979454837188212	0.02071526663606116	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6689693181064602	0.48255935886953083	0.01035763331803058
phylum	strmgCAMI2_short_read_sample_69	0.04722538668664174	0.979454837188212	0.19646626402033363	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.9853644395327636	0.8969173653858898	0.09848148363094712	0.04722538668664174	0.979454837188212	0.19142264340001514	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	1.0120433319104358	0.7300349480559645	0.09571132170000757
phylum	strmgCAMI2_short_read_sample_7	0.04722538668664174	0.979454837188212	0.016632476179787695	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6913929879178013	0.9974692349744151	0.00832777917374235	0.04722538668664174	0.979454837188212	0.01386076871547583	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7096326442010914	0.5118917483209184	0.006930384357737916
phylum	strmgCAMI2_short_read_sample_70	0.04722538668664174	0.979454837188212	0.25108840295925267	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6347195465106255	0.9157067421061711	0.12569403676098623	0.04722538668664174	0.979454837188212	0.24870427583244564	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6507367154862619	0.4694073161782012	0.12435213791622282
phylum	strmgCAMI2_short_read_sample_71	0.04722538668664174	0.979454837188212	0.05775352688273955	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.574015572927366	0.8281294204553481	0.028972383380374857	0.04722538668664174	0.979454837188212	0.05115276244098163	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6116127957757044	0.44118537370492156	0.02557638122049082
phylum	strmgCAMI2_short_read_sample_72	0.04722538668664174	0.979454837188212	0.05012729299458329	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6325729317159103	0.9126098315871367	0.025157254108971433	0.04722538668664174	0.979454837188212	0.042685494197757586	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6714724250476167	0.48436496885494146	0.021342747098878793
phylum	strmgCAMI2_short_read_sample_73	0.04722538668664174	0.979454837188212	0.031471472684144214	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6289752902058352	0.907419532021655	0.015754896734301613	0.04722538668664174	0.979454837188212	0.029039163218377784	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6436151518853979	0.585843758097479	0.014519581609188892
phylum	strmgCAMI2_short_read_sample_74	0.04722538668664174	0.979454837188212	0.26238046963774414	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.662559833116372	0.9558717855292092	0.13160734605629526	0.04722538668664174	0.979454837188212	0.2560417469156135	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6968906962662457	0.5027003757724847	0.12802087345780674
phylum	strmgCAMI2_short_read_sample_76	0.04722538668664174	0.979454837188212	0.04297027737854707	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.5952810698303277	0.8588090473792905	0.021509168462229653	0.04722538668664174	0.979454837188212	0.04073590248875874	0.75	1.0	0.8571428571428571	3.0	0.0	1.0	3.0	0.75	0.6089192333879505	0.5542621720772547	0.02036795124437937
phylum	strmgCAMI2_short_read_sample_66	0.04722538668664174	0.979454837188212	0.03350977163505953	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6429448910306306	0.9275734058547858	0.016796875198308178	0.04722538668664174	0.979454837188212	0.02851010588977398	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.6705103587823312	0.48367098473997444	0.01425505294488699
phylum	strmgCAMI2_short_read_sample_99	0.04722538668664174	0.979454837188212	0.020718857947969065	0.5	1.0	0.6666666666666666	2.0	0.0	2.0	2.0	0.5	0.6936099874244561	1.000667689168319	0.010367268080053513	0.04722538668664174	0.979454837188212	0.0196872626209136	1.0	1.0	1.0	4.0	0.0	0.0	4.0	1.0	0.7042636299300743	0.5080188231892891	0.0098436313104568
class	strmgCAMI2_short_read_sample_0	0.04722538668664174	0.979454837188212	0.6120934966623723	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6301051173380301	0.5735463946993811	0.30604674833118617	0.04722538668664174	0.979454837188212	0.6120934966623723	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6301051173380301	0.5735463946993811	0.30604674833118617
class	strmgCAMI2_short_read_sample_99	0.04722538668664174	0.979454837188212	0.20918682739530517	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6758265247210757	0.9750115757163185	0.10468743756689762	0.04722538668664174	0.979454837188212	0.20800732618239412	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6881717271279942	0.4964109690037751	0.10400366309119707
class	strmgCAMI2_short_read_sample_74	0.04722538668664174	0.979454837188212	0.7310019237728393	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.40604214267139893	0.5857949856239563	0.3670966319142578	0.04722538668664174	0.979454837188212	0.7226760832479516	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4503801819096952	0.32488062747789326	0.3613380416239758
class	strmgCAMI2_short_read_sample_73	0.04722538668664174	0.979454837188212	0.23859079842363368	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5254260984207758	0.7580296265452897	0.11946285546569699	0.04722538668664174	0.979454837188212	0.23578731188001556	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5419018844974642	0.49326035225259757	0.1178936559400078
class	strmgCAMI2_short_read_sample_72	0.04722538668664174	0.979454837188212	0.41720244412929	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.40759755026659056	0.5880389644481002	0.20959322829466492	0.04722538668664174	0.979454837188212	0.40773643000191323	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4548004677384606	0.32806918970012905	0.20386821500095664
class	strmgCAMI2_short_read_sample_71	0.04722538668664174	0.979454837188212	0.33693644754626795	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.36642715622005667	0.5286426411257212	0.16913167521048042	0.04722538668664174	0.979454837188212	0.3290910639240599	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.40975838186556335	0.2955781927400672	0.16454553196202995
class	strmgCAMI2_short_read_sample_70	0.04722538668664174	0.979454837188212	0.6631207792032819	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.37488366285790786	0.5408428013153938	0.3320777887356116	0.04722538668664174	0.979454837188212	0.660004647070864	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3949842527294467	0.2849209113210029	0.330002323535432
class	strmgCAMI2_short_read_sample_7	0.04722538668664174	0.979454837188212	0.6154833549020544	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4288110634430564	0.6186435947076202	0.30841661749286725	0.04722538668664174	0.979454837188212	0.6111065476643214	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4556137603428343	0.3286558563036899	0.3055532738321607
class	strmgCAMI2_short_read_sample_69	0.04722538668664174	0.979454837188212	0.5910519338954708	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.9292755959604586	0.8458630997902412	0.29649611010112187	0.04722538668664174	0.979454837188212	0.5845078807336566	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9621869386720165	0.6940711624151258	0.2922539403668283
class	strmgCAMI2_short_read_sample_68	0.04722538668664174	0.979454837188212	0.4725949744502257	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.36839402542344546	0.5314802335715275	0.23695940088483272	0.04722538668664174	0.979454837188212	0.4670082481397417	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3986639928711851	0.2875752827481259	0.23350412406987078
class	strmgCAMI2_short_read_sample_67	0.04722538668664174	0.979454837188212	0.4814308940930529	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.37361869099143996	0.5390178326767765	0.24127935195061642	0.04722538668664174	0.979454837188212	0.4767566034873207	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4013386721122991	0.28950465598668784	0.23837830174366037
class	strmgCAMI2_short_read_sample_66	0.04722538668664174	0.979454837188212	0.4636744644824492	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3209573376329071	0.4630435593399198	0.2326324904889045	0.04722538668664174	0.979454837188212	0.4587073347925439	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3565131950732177	0.25716990927180544	0.22935366739627194
class	strmgCAMI2_short_read_sample_65	0.04722538668664174	0.979454837188212	0.19388921894356226	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.3351701841311583	0.3050850491919202	0.09699115171703386	0.04722538668664174	0.979454837188212	0.19292949747559812	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3418391614039719	0.24658483146957613	0.09646474873779909
class	strmgCAMI2_short_read_sample_64	0.04722538668664174	0.979454837188212	0.5604879151688354	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.38648318561947403	0.3517921559825465	0.28082248834720097	0.04722538668664174	0.979454837188212	0.5563676556683351	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.40911098797850554	0.2951111967648871	0.2781838278341675
class	strmgCAMI2_short_read_sample_63	0.04722538668664174	0.979454837188212	0.402108710739609	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.9350766785693456	0.8511434727377529	0.20109850708787538	0.04722538668664174	0.979454837188212	0.40166960536075536	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9384713017555435	0.6769639465296663	0.20083480268037768
class	strmgCAMI2_short_read_sample_62	0.04722538668664174	0.979454837188212	0.5048230204272273	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4694023675426136	0.42726844800879504	0.25276413744620724	0.04722538668664174	0.979454837188212	0.5020328522003871	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.48581316994879536	0.3504401255418371	0.2510164261001936
class	strmgCAMI2_short_read_sample_61	0.04722538668664174	0.979454837188212	0.6925451658307703	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6400504955422015	0.5825990680644575	0.34627258291538515	0.04722538668664174	0.979454837188212	0.6925451658307703	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6400504955422015	0.5825990680644575	0.34627258291538515
class	strmgCAMI2_short_read_sample_60	0.04722538668664174	0.979454837188212	0.7395200055705097	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.44289195565844314	0.6389580280780506	0.37069787215380473	0.04722538668664174	0.979454837188212	0.7383120195454075	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4696411697335145	0.4274858151303575	0.3691560097727038
class	strmgCAMI2_short_read_sample_6	0.04722538668664174	0.979454837188212	0.21244228693045497	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.48360057449053734	0.44019221292056093	0.10642355091103914	0.04722538668664174	0.979454837188212	0.20863847764051965	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5047944575350204	0.3641322302770042	0.10431923882025983
class	strmgCAMI2_short_read_sample_59	0.04722538668664174	0.979454837188212	0.5949582399742859	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4604871532663627	0.4191534702607679	0.29747911998714294	0.04722538668664174	0.979454837188212	0.5949582399742859	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4604871532663627	0.4191534702607679	0.29747911998714294
class	strmgCAMI2_short_read_sample_58	0.04722538668664174	0.979454837188212	0.2682333236224377	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.45919292842802106	0.6624753606543867	0.134271021854877	0.04722538668664174	0.979454837188212	0.2667025507288756	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4743209082655257	0.3421502110723114	0.13335127536443775
class	strmgCAMI2_short_read_sample_57	0.04722538668664174	0.979454837188212	0.23691321105833713	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.2561038459597206	0.23311576668253473	0.11858277536489902	0.04722538668664174	0.979454837188212	0.2347852487916048	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.2691963262575466	0.19418410245864495	0.1173926243958024
class	strmgCAMI2_short_read_sample_56	0.04722538668664174	0.979454837188212	0.48256555739553414	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5065339893740063	0.7307740745115818	0.24238744221874625	0.04722538668664174	0.979454837188212	0.4742689293113786	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5546466106238468	0.40009295729644784	0.23713446465568933
class	strmgCAMI2_short_read_sample_76	0.04722538668664174	0.979454837188212	0.2896077905783788	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4376613665143773	0.6314118830589792	0.1449936741762343	0.04722538668664174	0.979454837188212	0.2869900365539623	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4532250622616875	0.41254323016097866	0.14349501827698116
class	strmgCAMI2_short_read_sample_55	0.04722538668664174	0.979454837188212	0.26901581817859177	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4768837122578976	0.6879977667551883	0.13515274081998283	0.04722538668664174	0.979454837188212	0.2615060846065563	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5232242481616938	0.377426514047866	0.13075304230327814
class	strmgCAMI2_short_read_sample_77	0.04722538668664174	0.979454837188212	0.23352582896565913	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.693539638114345	1.000566196567492	0.11723518165247672	0.04722538668664174	0.979454837188212	0.22546908076106145	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7323831971458014	0.6666439149644847	0.11273454038053074
class	strmgCAMI2_short_read_sample_79	0.04722538668664174	0.979454837188212	0.2933142327909126	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.46625144866921653	0.4244003580503102	0.147043703726017	0.04722538668664174	0.979454837188212	0.28807036109922823	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.49384600165992193	0.3562345887788061	0.14403518054961412
class	strmgCAMI2_short_read_sample_98	0.04722538668664174	0.979454837188212	0.5884651959873434	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5541920141224217	0.5044473103375624	0.295112219640123	0.04722538668664174	0.979454837188212	0.5825039271010599	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.584728446601062	0.42179241508902965	0.2912519635505299
class	strmgCAMI2_short_read_sample_97	0.04722538668664174	0.979454837188212	0.3389909059198512	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6333923399171439	0.9137919877355202	0.17022190598656142	0.04722538668664174	0.979454837188212	0.3304555411860882	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6740508672545682	0.6135475401169471	0.1652277705930441
class	strmgCAMI2_short_read_sample_96	0.04722538668664174	0.979454837188212	0.7067749425171226	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6086570571376533	0.5540235289699442	0.35440221926182286	0.04722538668664174	0.979454837188212	0.7040314755245916	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6382211140853558	0.4603792181407861	0.3520157377622958
class	strmgCAMI2_short_read_sample_95	0.04722538668664174	0.979454837188212	0.391204086677363	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4593884090262043	0.4181533501533454	0.19570347094669055	0.04722538668664174	0.979454837188212	0.3901675428948903	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.46651139629326804	0.33651683897524187	0.19508377144744515
class	strmgCAMI2_short_read_sample_94	0.04722538668664174	0.979454837188212	0.5966183210906149	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6418757514693546	0.5842604876079853	0.2983755108048904	0.04722538668664174	0.979454837188212	0.5969230644236311	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6453082863939422	0.4654915323125477	0.29846153221181554
class	strmgCAMI2_short_read_sample_93	0.04722538668664174	0.979454837188212	0.48645100661472734	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5598234833908393	0.5095732945692197	0.24401892196981667	0.04722538668664174	0.979454837188212	0.479948079251159	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5925689925973474	0.427448173502381	0.23997403962557953
class	strmgCAMI2_short_read_sample_92	0.04722538668664174	0.979454837188212	0.7002043088925037	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5759332227315701	0.5242370112478865	0.3501970859594978	0.04722538668664174	0.979454837188212	0.6998864685304165	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5800102417430929	0.4183889497137845	0.3499432342652083
class	strmgCAMI2_short_read_sample_91	0.04722538668664174	0.979454837188212	0.4178334553485309	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.610299867893098	0.5555188797614745	0.2089167276742655	0.04722538668664174	0.979454837188212	0.4178334553485309	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6102998678930981	0.5555188797614746	0.2089167276742655
class	strmgCAMI2_short_read_sample_90	0.04722538668664174	0.979454837188212	0.4562618911237452	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5566311349800704	0.506667493820678	0.22813094556187255	0.04722538668664174	0.979454837188212	0.4562618911237452	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5566311349800704	0.506667493820678	0.22813094556187255
class	strmgCAMI2_short_read_sample_9	0.04722538668664174	0.979454837188212	0.500490408259993	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4906253140235694	0.707822707476394	0.2509778327945734	0.04722538668664174	0.979454837188212	0.49465221405439924	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5206530952696291	0.4739188707790962	0.2473261070271996
class	strmgCAMI2_short_read_sample_89	0.04722538668664174	0.979454837188212	0.36325212566822274	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6325925078545751	0.57581051511948	0.1816586949567168	0.04722538668664174	0.979454837188212	0.3628928571772407	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6354420245370512	0.4583745287860234	0.1814464285886203
class	strmgCAMI2_short_read_sample_88	0.04722538668664174	0.979454837188212	0.49982367750557366	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4550073067982887	0.6564367850861342	0.2504162863266832	0.04722538668664174	0.979454837188212	0.4962942094397254	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4783886917788667	0.34508449662336493	0.2481471047198627
class	strmgCAMI2_short_read_sample_87	0.04722538668664174	0.979454837188212	0.3659716282015998	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.513551178850046	0.4674544278697665	0.18326067514935374	0.04722538668664174	0.979454837188212	0.3629719552130566	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5309770351583095	0.38301896772440897	0.1814859776065283
class	strmgCAMI2_short_read_sample_86	0.04722538668664174	0.979454837188212	0.32368169688952647	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4938767327166109	0.44954597523695716	0.16194064592304597	0.04722538668664174	0.979454837188212	0.32244917768208603	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5021330030527552	0.36221239668544636	0.16122458884104302
class	strmgCAMI2_short_read_sample_85	0.04722538668664174	0.979454837188212	0.612948621408159	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9568114100137537	0.6901935381464096	0.3064743107040795	0.04722538668664174	0.979454837188212	0.612948621408159	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9568114100137537	0.6901935381464096	0.3064743107040795
class	strmgCAMI2_short_read_sample_84	0.04722538668664174	0.979454837188212	0.721495887550349	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5102263563628818	0.7361010340555746	0.36239019487257673	0.04722538668664174	0.979454837188212	0.7151493286734163	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5553698620732515	0.40061467293613373	0.35757466433670815
class	strmgCAMI2_short_read_sample_83	0.04722538668664174	0.979454837188212	0.5164056560868057	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4307826344904311	0.6214879704804279	0.2590177400682955	0.04722538668664174	0.979454837188212	0.5104832543375806	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.46402031979240893	0.33471990711810967	0.2552416271687903
class	strmgCAMI2_short_read_sample_82	0.04722538668664174	0.979454837188212	0.29248555253941955	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5026394407401554	0.4575221358114651	0.14626643455388327	0.04722538668664174	0.979454837188212	0.2921620568003504	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5052391575110325	0.3644530135020423	0.1460810284001752
class	strmgCAMI2_short_read_sample_81	0.04722538668664174	0.979454837188212	0.32664330550893333	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.9355409365491147	0.8515660585622132	0.1633871329245863	0.04722538668664174	0.979454837188212	0.32584177152094357	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9412550588687634	0.6789720028208072	0.16292088576047178
class	strmgCAMI2_short_read_sample_80	0.04722538668664174	0.979454837188212	0.594301673040624	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.45390690265688727	0.6548492374883608	0.29754009492716227	0.04722538668664174	0.979454837188212	0.5916851624359231	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4694644488530196	0.42732495685276695	0.29584258121796153
class	strmgCAMI2_short_read_sample_8	0.04722538668664174	0.979454837188212	0.4056670980570386	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6584627982550413	0.949961013652418	0.20320321166130306	0.04722538668664174	0.979454837188212	0.40202874382275716	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.681415795135727	0.49153759421286164	0.2010143719113786
class	strmgCAMI2_short_read_sample_78	0.04722538668664174	0.979454837188212	0.5503962780293977	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5537728923203062	0.7989254055292437	0.2756310723697236	0.04722538668664174	0.979454837188212	0.5480471760035109	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5739638215710011	0.4140273795150806	0.27402358800175547
