rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
class	strmgCAMI2_short_read_sample_90	0.011593589316196522	0.9337347743853055	0.08147499999999998	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7252824781621441	0.6601805620083061	0.04073749999999999	0.011593589316196522	0.9337347743853055	0.08147499999999998	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.725282478162144	0.660180562008306	0.04073749999999999
class	strmgCAMI2_short_read_sample_9	0.011593589316196522	0.9337347743853055	0.020337886072886013	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6851010066057003	0.9883918247380807	0.010186054589547987	0.011593589316196522	0.9337347743853055	0.01697808607288601	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7042380035017104	0.6410250556686248	0.008489043036443003
class	strmgCAMI2_short_read_sample_89	0.011593589316196522	0.9337347743853055	0.01686220037218011	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6891491195308357	0.9942320171801321	0.00844681886975291	0.011593589316196522	0.9337347743853055	0.013140400744360075	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7110420275577175	0.5129084035105763	0.006570200372180038
class	strmgCAMI2_short_read_sample_88	0.011593589316196522	0.9337347743853055	0.05954899999999997	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6692405642695665	0.9655100432334351	0.029811540839493056	0.011593589316196522	0.9337347743853055	0.05706399999999997	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6843894908652693	0.4936826622539233	0.02853199999999998
class	strmgCAMI2_short_read_sample_87	0.011593589316196522	0.9337347743853055	0.04972297469949748	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7012578916443495	0.6383124409563191	0.024898717160305662	0.011593589316196522	0.9337347743853055	0.04673247440044745	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7186396201384373	0.518388908080026	0.02336623720022372
class	strmgCAMI2_short_read_sample_86	0.011593589316196522	0.9337347743853055	0.03210969924457007	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6195767933136569	0.893860367163499	0.016115721124417275	0.011593589316196522	0.9337347743853055	0.024555398489139995	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6611409413421284	0.47691237870147485	0.012277699244569996
class	strmgCAMI2_short_read_sample_85	0.011593589316196522	0.9337347743853055	0.028575506795106717	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.9127046828988616	0.8307796047005526	0.014354149953578633	0.011593589316196522	0.9337347743853055	0.019324306795106713	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9560280710580848	0.6896284785330703	0.009662153397553358
class	strmgCAMI2_short_read_sample_84	0.011593589316196522	0.9337347743853055	0.058105500000000025	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6911018952917567	0.997049277086381	0.02909561511496814	0.011593589316196522	0.9337347743853055	0.05515900000000003	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7093381091295139	0.511679286177352	0.02757950000000001
class	strmgCAMI2_short_read_sample_83	0.011593589316196522	0.9337347743853055	0.05958529999999995	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.666803749170065	0.9619944621738211	0.02985717284337315	0.011593589316196522	0.9337347743853055	0.05526319999999995	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6909168616961722	0.4983911650178167	0.027631599999999975
class	strmgCAMI2_short_read_sample_82	0.011593589316196522	0.9337347743853055	0.04582227366899664	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6068389407025382	0.8754835303698636	0.02301102887136958	0.011593589316196522	0.9337347743853055	0.03714017280078655	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6500142635234963	0.46888617724622	0.018570086400393274
class	strmgCAMI2_short_read_sample_81	0.011593589316196522	0.9337347743853055	0.01669406539380656	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	1.0704104221005615	0.9743295547861216	0.008350225823577528	0.011593589316196522	0.9337347743853055	0.015929265317326555	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	1.0758985479837686	0.7760967498379098	0.007964632658663278
class	strmgCAMI2_short_read_sample_80	0.011593589316196522	0.9337347743853055	0.04663636823893186	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6868461848783404	0.9909095847774858	0.02333031938509409	0.011593589316196522	0.9337347743853055	0.045596068238931864	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.693991221343907	0.6316980326018922	0.022798034119465935
class	strmgCAMI2_short_read_sample_8	0.011593589316196522	0.9337347743853055	0.0490908	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6816463795970786	0.9834078514846213	0.024584826686557235	0.011593589316196522	0.9337347743853055	0.0458834	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7020209359703141	0.5064010614623004	0.022941700000000006
class	strmgCAMI2_short_read_sample_78	0.011593589316196522	0.9337347743853055	0.06748530000000007	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6933186615058017	1.000247394710194	0.03378268755215246	0.011593589316196522	0.9337347743853055	0.06511500000000008	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7086820840618283	0.5112060641214277	0.03255750000000003
class	strmgCAMI2_short_read_sample_54	0.011593589316196522	0.9337347743853055	0.03845889999999996	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6556671959190694	0.9459278120260138	0.019259393542109576	0.011593589316196522	0.9337347743853055	0.03534939999999996	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6742893947464985	0.48639698296239703	0.01767469999999998
class	strmgCAMI2_short_read_sample_75	0.011593589316196522	0.9337347743853055	0.08947080000000014	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.669497139275717	0.9658802027224246	0.04484395375886416	0.011593589316196522	0.9337347743853055	0.08462940000000013	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6967937302810706	0.5026304295995113	0.042314700000000066
class	strmgCAMI2_short_read_sample_52	0.011593589316196522	0.9337347743853055	0.03763850000000011	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.676264993222645	0.9756441520491184	0.018863164389857863	0.011593589316196522	0.9337347743853055	0.032982400000000106	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7013450038558074	0.5059134795075122	0.016491200000000053
class	strmgCAMI2_short_read_sample_29	0.011593589316196522	0.9337347743853055	0.08924160000000005	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6816535565907674	0.9834182056978246	0.04467405146935149	0.011593589316196522	0.9337347743853055	0.08685760000000003	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6962337983103652	0.5022265240608254	0.04342880000000002
class	strmgCAMI2_short_read_sample_28	0.011593589316196522	0.9337347743853055	0.15001164019796404	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6103787819719263	0.8805904418147439	0.07506709362027693	0.011593589316196522	0.9337347743853055	0.148379140034714	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6217217336638867	0.4484774309848891	0.074189570017357
class	strmgCAMI2_short_read_sample_27	0.011593589316196522	0.9337347743853055	0.02586019999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.762573142477522	0.6941239874551366	0.0129461532300052	0.011593589316196522	0.9337347743853055	0.023380199999999993	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7774518943401589	0.5608129962471389	0.011690099999999997
class	strmgCAMI2_short_read_sample_26	0.011593589316196522	0.9337347743853055	0.13408706278466268	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5788949803580915	0.8351689173581325	0.06729888354617058	0.011593589316196522	0.9337347743853055	0.12664966148866139	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6183242852167541	0.4460266899717121	0.0633248307443307
class	strmgCAMI2_short_read_sample_25	0.011593589316196522	0.9337347743853055	0.011412371622562829	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7341039805223057	0.6682102394943065	0.0057133294720724545	0.011593589316196522	0.9337347743853055	0.008911671872632802	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7490861345691224	0.5403514257707779	0.004455835936316401
class	strmgCAMI2_short_read_sample_24	0.011593589316196522	0.9337347743853055	0.03185080000000021	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6932615319596203	1.0001649741972298	0.01597386630776449	0.011593589316196522	0.9337347743853055	0.025782600000000207	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7284300987772723	0.5254512455701142	0.012891300000000104
class	strmgCAMI2_short_read_sample_23	0.011593589316196522	0.9337347743853055	0.04635641867938141	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6365411219691066	0.9183347199867269	0.023206212276044202	0.011593589316196522	0.9337347743853055	0.043943018679381406	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6510860049697662	0.5926440216312372	0.0219715093396907
class	strmgCAMI2_short_read_sample_22	0.011593589316196522	0.9337347743853055	0.06792765108304887	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.745377486583674	0.6784718269329792	0.034039456107075934	0.011593589316196522	0.9337347743853055	0.06348395108304886	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7694457563230435	0.5550377884401563	0.03174197554152443
class	strmgCAMI2_short_read_sample_21	0.011593589316196522	0.9337347743853055	0.05733780000000009	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6903211680794685	0.9959229258089258	0.02868687232551198	0.011593589316196522	0.9337347743853055	0.05608480000000009	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6992565468211818	0.5044069762040301	0.028042400000000044
class	strmgCAMI2_short_read_sample_20	0.011593589316196522	0.9337347743853055	0.0686298528865852	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5470007186312691	0.7891552241320312	0.034451002750112765	0.011593589316196522	0.9337347743853055	0.060730152096615114	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5902252615946402	0.42575752895498925	0.030365076048307564
class	strmgCAMI2_short_read_sample_3	0.011593589316196522	0.9337347743853055	0.01525409999999988	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7320238897748744	0.6663168593010509	0.007627064110068543	0.011593589316196522	0.9337347743853055	0.015250399999999878	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7320701663325062	0.5280769992753327	0.007625199999999939
class	strmgCAMI2_short_read_sample_2	0.011593589316196522	0.9337347743853055	0.09500700023259964	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5652480999881331	0.8154806307247886	0.047548642797772024	0.011593589316196522	0.9337347743853055	0.09338600309859679	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5780191060021149	0.41695264888416167	0.04669300154929839
class	strmgCAMI2_short_read_sample_18	0.011593589316196522	0.9337347743853055	0.18852659999999985	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6914833651417436	0.9975996217472058	0.09435288806721978	0.011593589316196522	0.9337347743853055	0.1866275999999999	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7036252409576936	0.5075583228869833	0.09331379999999995
class	strmgCAMI2_short_read_sample_17	0.011593589316196522	0.9337347743853055	0.029667000000000013	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6927061991208324	0.9993637982646678	0.014902772557679871	0.011593589316196522	0.9337347743853055	0.020381600000000017	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7419317739737942	0.5351906454949721	0.010190800000000009
class	strmgCAMI2_short_read_sample_16	0.011593589316196522	0.9337347743853055	0.01091231984481989	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6756732961135126	0.9747905135640648	0.005464664853554774	0.011593589316196522	0.9337347743853055	0.007799619844819889	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6957981838276692	0.5019122946338629	0.003899809922409944
class	strmgCAMI2_short_read_sample_15	0.011593589316196522	0.9337347743853055	0.021075500000000046	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6451340030972601	0.9307316269772623	0.010544393495121625	0.011593589316196522	0.9337347743853055	0.01981540000000005	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6540128563721224	0.4717705522828434	0.009907700000000024
class	strmgCAMI2_short_read_sample_14	0.011593589316196522	0.9337347743853055	0.03716919999999999	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6511207860964513	0.9393687291210738	0.018608867824529963	0.011593589316196522	0.9337347743853055	0.034560999999999995	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6683446274142807	0.48210873978768237	0.017280499999999994
class	strmgCAMI2_short_read_sample_13	0.011593589316196522	0.9337347743853055	0.08160448243877395	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6644118963260706	0.9585437479372542	0.04082862876479642	0.011593589316196522	0.9337347743853055	0.08031188230951393	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6739006533505882	0.48611656532036307	0.040155941154756965
class	strmgCAMI2_short_read_sample_12	0.011593589316196522	0.9337347743853055	0.0662131239165122	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.762800589373407	0.6943310185417457	0.033112035378251456	0.011593589316196522	0.9337347743853055	0.0658825238834522	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7654502168190838	0.552155615926137	0.03294126194172609
class	strmgCAMI2_short_read_sample_11	0.011593589316196522	0.9337347743853055	0.056745500000000074	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.693438706484246	1.0004205830052793	0.028396604567667096	0.011593589316196522	0.9337347743853055	0.05506540000000007	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7043538737630956	0.5080839203544745	0.027532700000000028
class	strmgCAMI2_short_read_sample_10	0.011593589316196522	0.9337347743853055	0.04895410704519297	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6848106855327072	0.9879729799658081	0.024563799351817465	0.011593589316196522	0.9337347743853055	0.041891207045192974	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7206387467821764	0.5198309731275417	0.020945603522596487
class	strmgCAMI2_short_read_sample_53	0.011593589316196522	0.9337347743853055	0.019356406448506388	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5554898368765427	0.8014024329260074	0.00968952883002617	0.011593589316196522	0.9337347743853055	0.01701870644850639	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5711275795449345	0.41198146336219704	0.008509353224253195
class	strmgCAMI2_short_read_sample_19	0.011593589316196522	0.9337347743853055	0.088758500033	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6898920518044526	0.9953038418869956	0.04442976443717686	0.011593589316196522	0.9337347743853055	0.086484600033	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7038193484906712	0.5076983418745963	0.0432423000165
class	strmgCAMI2_short_read_sample_30	0.011593589316196522	0.9337347743853055	0.057519599999999865	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6858520960725654	0.989475417787191	0.028804859441624468	0.011593589316196522	0.9337347743853055	0.054390999999999856	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7046828302661253	0.5083212123122691	0.02719549999999993
class	strmgCAMI2_short_read_sample_1	0.011593589316196522	0.9337347743853055	0.042378820089597896	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.8844921927217719	0.8050994894605412	0.021201763253393856	0.011593589316196522	0.9337347743853055	0.04121351997306788	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8923635346976491	0.6437042230892224	0.02060675998653394
class	strmgCAMI2_short_read_sample_46	0.011593589316196522	0.9337347743853055	0.08267317209857207	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5567582161923439	0.8032323174748799	0.041377653370256014	0.011593589316196522	0.9337347743853055	0.08068817209857208	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5704850370928928	0.41151796695763637	0.04034408604928604
class	strmgCAMI2_short_read_sample_51	0.011593589316196522	0.9337347743853055	0.05475330000000017	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6020483949274719	0.8685722337370239	0.027429227715145863	0.011593589316196522	0.9337347743853055	0.05091960000000017	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6235951731381143	0.44982883190432604	0.02545980000000008
class	strmgCAMI2_short_read_sample_50	0.011593589316196522	0.9337347743853055	0.050911900000000065	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6868206324253201	0.9908727203802309	0.025486555530208486	0.011593589316196522	0.9337347743853055	0.04851020000000005	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.701753902811465	0.5062084377552881	0.02425510000000003
class	strmgCAMI2_short_read_sample_5	0.011593589316196522	0.9337347743853055	0.09254316004486009	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7121789969851366	0.6482532594356275	0.04639759356667747	0.011593589316196522	0.9337347743853055	0.0871112600448601	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7405088883709855	0.5341642504935099	0.043555630022430056
class	strmgCAMI2_short_read_sample_49	0.011593589316196522	0.9337347743853055	0.14729563660768538	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6840883539455564	0.6226840542398294	0.07374145890479702	0.011593589316196522	0.9337347743853055	0.14475593635371534	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6992648641569581	0.504412975893569	0.0723779681768577
class	strmgCAMI2_short_read_sample_48	0.011593589316196522	0.9337347743853055	0.019103557394542493	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6212622527904899	0.5654972725124622	0.009558272109428787	0.011593589316196522	0.9337347743853055	0.01774485739454249	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6302313398049737	0.45461581427472136	0.008872428697271246
class	strmgCAMI2_short_read_sample_47	0.011593589316196522	0.9337347743853055	0.08104181848488155	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6758057917673367	0.9749816643867761	0.0407160265490679	0.011593589316196522	0.9337347743853055	0.07145751848488155	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7237988351744161	0.5221104950536692	0.03572875924244078
class	strmgCAMI2_short_read_sample_31	0.011593589316196522	0.9337347743853055	0.04504719999999993	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6251195316848857	0.9018568483246158	0.02256655769923623	0.011593589316196522	0.9337347743853055	0.041239999999999936	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.646591754202551	0.46641735863385797	0.020619999999999965
class	strmgCAMI2_short_read_sample_45	0.011593589316196522	0.9337347743853055	0.005735106308316569	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6735728289950234	0.97176018006867	0.0028684666174439554	0.011593589316196522	0.9337347743853055	0.005098206244626563	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6785092061929173	0.4894409334860145	0.002549103122313281
class	strmgCAMI2_short_read_sample_44	0.011593589316196522	0.9337347743853055	0.044108699999999994	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.8008139300801443	0.7289322523881487	0.02205658764081616	0.011593589316196522	0.9337347743853055	0.0439058	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8025391476545731	0.5789096242202542	0.021952900000000004
class	strmgCAMI2_short_read_sample_42	0.011593589316196522	0.9337347743853055	0.004352658340734299	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6039964806610401	0.8713827273640692	0.002178016915506201	0.011593589316196522	0.9337347743853055	0.002802858495714283	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6148763072113967	0.44353949958700045	0.0014014292478571415
class	strmgCAMI2_short_read_sample_43	0.011593589316196522	0.9337347743853055	0.050312793409406566	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6288533090430899	0.9072435504030806	0.025187619277559747	0.011593589316196522	0.9337347743853055	0.04783359340940656	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6437986324953712	0.46440254721608415	0.023916796704703282
class	strmgCAMI2_short_read_sample_40	0.011593589316196522	0.9337347743853055	0.05678159999999993	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7282544852065223	0.6628857994019104	0.028397084274749965	0.011593589316196522	0.9337347743853055	0.05633899999999994	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.731672616018614	0.5277902273421546	0.02816949999999997
class	strmgCAMI2_short_read_sample_4	0.011593589316196522	0.9337347743853055	0.04332359999999991	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6388836851767112	0.9217143243093071	0.02168305372926538	0.011593589316196522	0.9337347743853055	0.041363199999999906	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6511060082394698	0.5926622293919822	0.020681599999999953
class	strmgCAMI2_short_read_sample_39	0.011593589316196522	0.9337347743853055	0.09777010000000004	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6438844882775416	0.9289289581433372	0.04901061765295777	0.011593589316196522	0.9337347743853055	0.09264600000000005	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6715578896183166	0.4844266185111017	0.04632300000000001
class	strmgCAMI2_short_read_sample_38	0.011593589316196522	0.9337347743853055	0.08676260000000002	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5700693683111937	0.8224362506252632	0.04341744502298165	0.011593589316196522	0.9337347743853055	0.08509760000000002	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5812401930706782	0.41927617205420553	0.04254880000000001
class	strmgCAMI2_short_read_sample_37	0.011593589316196522	0.9337347743853055	0.018343547281700203	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6615916810857729	0.9544750373958373	0.00919137332729319	0.011593589316196522	0.9337347743853055	0.014078746855220158	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6870302777228445	0.49558758730565755	0.007039373427610078
class	strmgCAMI2_short_read_sample_36	0.011593589316196522	0.9337347743853055	0.06768228337026178	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6607745214467662	0.9532961252370276	0.03393002136721434	0.011593589316196522	0.9337347743853055	0.06248208256148053	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6901995552507383	0.4978737377920041	0.031241041280740265
class	strmgCAMI2_short_read_sample_35	0.011593589316196522	0.9337347743853055	0.052228599999999986	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.568191949583807	0.8197277079375903	0.02613946707890356	0.011593589316196522	0.9337347743853055	0.05030299999999999	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5802317976120386	0.5281497427226816	0.02515149999999999
class	strmgCAMI2_short_read_sample_34	0.011593589316196522	0.9337347743853055	0.06446479999999997	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5072133739517147	0.7317542192726982	0.0323218377572581	0.011593589316196522	0.9337347743853055	0.05900439999999997	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5391295988243352	0.3888997993101624	0.02950219999999999
class	strmgCAMI2_short_read_sample_33	0.011593589316196522	0.9337347743853055	0.052314800000000036	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6618206993281214	0.9548054408783465	0.026249633336655025	0.011593589316196522	0.9337347743853055	0.04528740000000005	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6994304055576593	0.5045323887724958	0.022643700000000024
class	strmgCAMI2_short_read_sample_32	0.011593589316196522	0.9337347743853055	0.05626865576464423	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6059015888192876	0.87413121745633	0.0281489639361207	0.011593589316196522	0.9337347743853055	0.055228755764644234	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6134483810690265	0.4425094686048238	0.027614377882322114
class	strmgCAMI2_short_read_sample_41	0.011593589316196522	0.9337347743853055	0.040268300000000014	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6872744785481192	0.9915274819309199	0.020169928427541197	0.011593589316196522	0.9337347743853055	0.03672060000000001	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7072886711932408	0.6438018930688589	0.018360300000000003
order	strmgCAMI2_short_read_sample_69	0.011593589316196522	0.9337347743853055	0.06565753854516135	0.6666666666666666	1.0	0.8	4.0	0.0	2.0	4.0	0.6666666666666666	1.1225647114006914	0.8097592711073639	0.032886153966945296	0.011593589316196522	0.9337347743853055	0.06216763854516136	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	1.142310154478164	0.7097572050794702	0.031083819272580682
order	strmgCAMI2_short_read_sample_67	0.011593589316196522	0.9337347743853055	0.0323713868351388	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8623971058819138	0.7849876747031759	0.016219816671294796	0.011593589316196522	0.9337347743853055	0.02816378641437876	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8870839682858073	0.5511762593837428	0.01408189320718938
order	strmgCAMI2_short_read_sample_68	0.011593589316196522	0.9337347743853055	0.08931662612966246	0.5	1.0	0.6666666666666666	3.0	0.0	3.0	3.0	0.5	0.8029159511234136	0.7308455943969275	0.04472706528010176	0.011593589316196522	0.9337347743853055	0.08625552593615243	0.8333333333333334	1.0	0.9090909090909091	5.0	0.0	1.0	5.0	0.8333333333333334	0.8221733097799317	0.5108449996287734	0.043127762968076216
