rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
class	strmgCAMI2_short_read_sample_68	0.04759628715795235	0.9847031092502723	0.45379063030292544	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3867503643983096	0.5579628327794408	0.22759230583733084	0.04759628715795235	0.9847031092502723	0.44766572477675787	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4194033342775717	0.30253555524727443	0.2238328623883789
class	strmgCAMI2_short_read_sample_67	0.04759628715795235	0.9847031092502723	0.31080540804335677	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.512978718420745	0.7400718531471848	0.1557077083640076	0.04759628715795235	0.9847031092502723	0.30688775559655335	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5365873477318291	0.38706595278823586	0.15344387779827667
class	strmgCAMI2_short_read_sample_66	0.04759628715795235	0.9847031092502723	0.4530054517377022	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.33270978764235404	0.47999876068684433	0.22730469972044107	0.04759628715795235	0.9847031092502723	0.44818152275296397	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.36925575835677116	0.2663617257005036	0.22409076137648198
class	strmgCAMI2_short_read_sample_65	0.04759628715795235	0.9847031092502723	0.17926142765530034	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.357709539975934	0.3256012550247359	0.08968111419473383	0.04759628715795235	0.9847031092502723	0.17813743700161147	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3653424142096236	0.2635388446033128	0.08906871850080575
class	strmgCAMI2_short_read_sample_64	0.04759628715795235	0.9847031092502723	0.5399614801092769	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.39810075787860844	0.36236692597098236	0.27047346861075694	0.04759628715795235	0.9847031092502723	0.5363180280646137	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4185580987062313	0.3019258466636966	0.26815901403230685
class	strmgCAMI2_short_read_sample_63	0.04759628715795235	0.9847031092502723	0.393601163015296	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.9889209188119034	0.9001546123344483	0.19684512879680882	0.04759628715795235	0.9847031092502723	0.39314855045197694	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9924062501181596	0.7158697877963406	0.19657427522598847
class	strmgCAMI2_short_read_sample_62	0.04759628715795235	0.9847031092502723	0.4681736219424536	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5009460959579677	0.45598078696651395	0.23442768765393313	0.04759628715795235	0.9847031092502723	0.465265461339773	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5179304358207929	0.37360783564205874	0.23263273066988646
class	strmgCAMI2_short_read_sample_61	0.04759628715795235	0.9847031092502723	0.6513686022095441	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6778047499429575	0.6169644713920744	0.3256843011047721	0.04759628715795235	0.9847031092502723	0.6513686022095441	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6778047499429575	0.6169644713920744	0.3256843011047721
class	strmgCAMI2_short_read_sample_60	0.04759628715795235	0.9847031092502723	0.6799454387890899	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.489073707698401	0.7055842127256615	0.3408426405923255	0.04759628715795235	0.9847031092502723	0.6787819651949811	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5160135239670323	0.4696957509847404	0.33939098259749056
class	strmgCAMI2_short_read_sample_6	0.04759628715795235	0.9847031092502723	0.21364661990900358	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4796319934284081	0.43657985476376254	0.10699261411968491	0.04759628715795235	0.9847031092502723	0.210481837618635	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4978474391175295	0.35912101576706495	0.1052409188093175
class	strmgCAMI2_short_read_sample_59	0.04759628715795235	0.9847031092502723	0.6005177145036081	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4542437815656661	0.4134705084323819	0.30025885725180407	0.04759628715795235	0.9847031092502723	0.6005177145036081	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4542437815656661	0.4134705084323819	0.30025885725180407
class	strmgCAMI2_short_read_sample_58	0.04759628715795235	0.9847031092502723	0.2419367798122603	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4792754690523823	0.6914483424216038	0.12105321798999716	0.04759628715795235	0.9847031092502723	0.24053527912891545	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4884836252393421	0.44463695725773256	0.12026763956445771
class	strmgCAMI2_short_read_sample_57	0.04759628715795235	0.9847031092502723	0.23215441033214657	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.2757321888930793	0.25098225437416155	0.11618423669611497	0.04759628715795235	0.9847031092502723	0.2303119653828951	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.28733344164691643	0.20726726567278234	0.11515598269144754
class	strmgCAMI2_short_read_sample_56	0.04759628715795235	0.9847031092502723	0.47434793635130823	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5120260518321621	0.7386974457842156	0.2380905766101248	0.04759628715795235	0.9847031092502723	0.46664827475595166	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5530944417177406	0.3989733041047171	0.23332413737797586
class	strmgCAMI2_short_read_sample_76	0.04759628715795235	0.9847031092502723	0.28478416281380325	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.44168018251098196	0.637209808967526	0.14252138526255986	0.04759628715795235	0.9847031092502723	0.2829696441656712	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4531333063724081	0.4124597103512825	0.14148482208283558
class	strmgCAMI2_short_read_sample_55	0.04759628715795235	0.9847031092502723	0.24516158069504015	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4944738533381382	0.7133749760601886	0.12317746839145635	0.04759628715795235	0.9847031092502723	0.23779768439985186	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.541524857132454	0.3906276129515479	0.11889884219992591
class	strmgCAMI2_short_read_sample_77	0.04759628715795235	0.9847031092502723	0.20579475334026703	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6949798683967578	1.002644009653667	0.10332149138574821	0.04759628715795235	0.9847031092502723	0.1975851406076887	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7344061191798688	0.6684852579523006	0.09879257030384433
class	strmgCAMI2_short_read_sample_79	0.04759628715795235	0.9847031092502723	0.2914807785541654	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4756078433043763	0.4329169154670335	0.14611606188588008	0.04759628715795235	0.9847031092502723	0.2863386661272533	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5027082737221226	0.3626273667563789	0.1431693330636266
class	strmgCAMI2_short_read_sample_98	0.04759628715795235	0.9847031092502723	0.5715886173298526	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.570008046607457	0.5188436835150458	0.2867121251783503	0.04759628715795235	0.9847031092502723	0.565300960402458	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6023469170927214	0.4345014550922124	0.28265048020122896
class	strmgCAMI2_short_read_sample_97	0.04759628715795235	0.9847031092502723	0.2996164094499503	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.646605393043888	0.9328543939564763	0.1503494644102647	0.04759628715795235	0.9847031092502723	0.2924163879877845	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.682127932090338	0.620899601366473	0.14620819399389226
class	strmgCAMI2_short_read_sample_96	0.04759628715795235	0.9847031092502723	0.6909355643184554	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6081588905608505	0.553570078210344	0.34634684051955594	0.04759628715795235	0.9847031092502723	0.6875417380119099	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.634977318784258	0.45803931444350976	0.34377086900595494
class	strmgCAMI2_short_read_sample_95	0.04759628715795235	0.9847031092502723	0.38103250864886234	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4668557631855036	0.4249504288282547	0.190633920951935	0.04759628715795235	0.9847031092502723	0.3797980313122345	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.47512319074815346	0.342728935551851	0.18989901565611725
class	strmgCAMI2_short_read_sample_94	0.04759628715795235	0.9847031092502723	0.5889114860881439	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.653496347057455	0.5948380095490411	0.29445574304407196	0.04759628715795235	0.9847031092502723	0.5889114860881439	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6534963470574549	0.594838009549041	0.29445574304407196
class	strmgCAMI2_short_read_sample_93	0.04759628715795235	0.9847031092502723	0.48279586972499205	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5253052152484282	0.4781534128707736	0.2422347969758574	0.04759628715795235	0.9847031092502723	0.4758863577654466	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5596790441557118	0.4037230907464603	0.2379431788827233
class	strmgCAMI2_short_read_sample_92	0.04759628715795235	0.9847031092502723	0.6852366438432475	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.584910142794003	0.5324081560230063	0.3427218277560531	0.04759628715795235	0.9847031092502723	0.6849806654063706	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5893870961306885	0.42515292037584557	0.3424903327031853
class	strmgCAMI2_short_read_sample_91	0.04759628715795235	0.9847031092502723	0.39879226246096344	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6190817924148352	0.5635125319464358	0.19939613123048175	0.04759628715795235	0.9847031092502723	0.39879226246096344	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6190817924148352	0.5635125319464358	0.19939613123048175
class	strmgCAMI2_short_read_sample_90	0.04759628715795235	0.9847031092502723	0.4546823668645584	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5509804059847644	0.5015239786301128	0.2273411834322792	0.04759628715795235	0.9847031092502723	0.4546823668645584	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5509804059847643	0.5015239786301127	0.2273411834322792
class	strmgCAMI2_short_read_sample_9	0.04759628715795235	0.9847031092502723	0.4934426558078666	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4956473045244975	0.7150679082674745	0.24739804877453045	0.04759628715795235	0.9847031092502723	0.4879719508128252	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5241406387783861	0.47709336968533467	0.24398597540641256
class	strmgCAMI2_short_read_sample_89	0.04759628715795235	0.9847031092502723	0.33230499934893243	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6498816812211313	0.5915477989136714	0.1661855939287576	0.04759628715795235	0.9847031092502723	0.3319067186856215	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6529995630923459	0.4710396156879936	0.16595335934281077
class	strmgCAMI2_short_read_sample_88	0.04759628715795235	0.9847031092502723	0.4894331094695516	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4631872520110162	0.6682379514792796	0.24505120225239518	0.04759628715795235	0.9847031092502723	0.4867018637989044	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4793097883336863	0.4362865710475277	0.24335093189945223
class	strmgCAMI2_short_read_sample_87	0.04759628715795235	0.9847031092502723	0.3407637639745068	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5343946578009509	0.48642698003025087	0.17070751310275975	0.04759628715795235	0.9847031092502723	0.33694868741943645	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5556400353194545	0.40080956173737275	0.16847434370971823
class	strmgCAMI2_short_read_sample_86	0.04759628715795235	0.9847031092502723	0.32176722492841725	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.49208655663786627	0.4479164867475148	0.16097535866170448	0.04759628715795235	0.9847031092502723	0.32062734615121063	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.49981132515933135	0.36053766009375426	0.16031367307560532
class	strmgCAMI2_short_read_sample_85	0.04759628715795235	0.9847031092502723	0.5987880211261384	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.9297982608393384	0.8463388498653777	0.3008981021826208	0.04759628715795235	0.9847031092502723	0.5887906724646385	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.9758404038211951	0.7039200556459608	0.2943953362323192
class	strmgCAMI2_short_read_sample_84	0.04759628715795235	0.9847031092502723	0.6992418115041081	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5249268813164103	0.7573094085044946	0.3510838389703546	0.04759628715795235	0.9847031092502723	0.692165622724761	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5672681541981709	0.4091974764579685	0.3460828113623805
class	strmgCAMI2_short_read_sample_83	0.04759628715795235	0.9847031092502723	0.4969519406203337	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4470954738292254	0.6450224228973248	0.24926972721149576	0.04759628715795235	0.9847031092502723	0.4910493395020786	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.480781229586391	0.34681034783839226	0.2455246697510393
class	strmgCAMI2_short_read_sample_82	0.04759628715795235	0.9847031092502723	0.27287550712030706	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5210681120820118	0.47429663536143657	0.13646328637695573	0.04759628715795235	0.9847031092502723	0.2725012992658713	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5240208736825792	0.3780011578920795	0.13625064963293565
class	strmgCAMI2_short_read_sample_81	0.04759628715795235	0.9847031092502723	0.2371162849085537	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.9604094788991289	0.8742023813182269	0.11859867631989278	0.04759628715795235	0.9847031092502723	0.23643273823039948	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.965391314469901	0.696382630951502	0.11821636911519971
class	strmgCAMI2_short_read_sample_80	0.04759628715795235	0.9847031092502723	0.5850603453692855	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.461235722051231	0.6654224888841512	0.2929617731891888	0.04759628715795235	0.9847031092502723	0.5821138824239832	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4784052031008731	0.43546318208479373	0.29105694121199166
class	strmgCAMI2_short_read_sample_8	0.04759628715795235	0.9847031092502723	0.3845123106975637	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6640716022825337	0.9580528074081994	0.19263277171621587	0.04759628715795235	0.9847031092502723	0.38060211032948893	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6884606771075676	0.4966194023550729	0.1903010551647445
class	strmgCAMI2_short_read_sample_78	0.04759628715795235	0.9847031092502723	0.5337289046044538	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5629185348561099	0.8121197786613908	0.2671002377657187	0.04759628715795235	0.9847031092502723	0.531963384173142	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5741107157756828	0.5225780939258375	0.265981692086571
class	strmgCAMI2_short_read_sample_54	0.04759628715795235	0.9847031092502723	0.3246137635738122	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5266208966982546	0.7597533560950711	0.16262565536896623	0.04759628715795235	0.9847031092502723	0.32077656390578435	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5494578989312255	0.3963500929826742	0.16038828195289215
class	strmgCAMI2_short_read_sample_75	0.04759628715795235	0.9847031092502723	0.576023313264333	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.4140983409677981	0.5974176229545893	0.2894551173372857	0.04759628715795235	0.9847031092502723	0.5662208081980301	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.46226369841853554	0.3334527726457063	0.2831104040990151
class	strmgCAMI2_short_read_sample_52	0.04759628715795235	0.9847031092502723	0.3804172927995731	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.544561276557737	0.7856358531500105	0.19101113791379015	0.04759628715795235	0.9847031092502723	0.37201473028129955	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5847189592794515	0.5322341332885772	0.18600736514064978
class	strmgCAMI2_short_read_sample_29	0.04759628715795235	0.9847031092502723	0.6970674942291433	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3627438198858358	0.5233287100624147	0.3491940610849874	0.04759628715795235	0.9847031092502723	0.6939895509669063	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.38528811563129856	0.27792662686736397	0.3469947754834532
class	strmgCAMI2_short_read_sample_28	0.04759628715795235	0.9847031092502723	0.09407148662756176	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6801884115423883	0.981304448202345	0.047084686698566164	0.04759628715795235	0.9847031092502723	0.09199253534989421	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6943608911679291	0.5008755071376063	0.045996267674947106
class	strmgCAMI2_short_read_sample_27	0.04759628715795235	0.9847031092502723	0.37523312835227557	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6124172910818075	0.5574462414072072	0.18772636558222608	0.04759628715795235	0.9847031092502723	0.37406332563705463	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6203145358197307	0.4474623523092324	0.1870316628185273
class	strmgCAMI2_short_read_sample_26	0.04759628715795235	0.9847031092502723	0.4358811457338099	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.38569732135569745	0.3510768315028528	0.21801857262504254	0.04759628715795235	0.9847031092502723	0.4353006775889381	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3908795577719572	0.28195999979123687	0.21765033879446904
class	strmgCAMI2_short_read_sample_25	0.04759628715795235	0.9847031092502723	0.36519453525152334	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5706904092837471	0.5194647967897913	0.18281257828282435	0.04759628715795235	0.9847031092502723	0.3628390008666895	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5849437187843854	0.42194770114469066	0.18141950043334476
class	strmgCAMI2_short_read_sample_24	0.04759628715795235	0.9847031092502723	0.37744924153285936	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6527383214154234	0.9417023393042177	0.18921613061876655	0.04759628715795235	0.9847031092502723	0.3722540200606773	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6836532379559116	0.4931515680433381	0.18612701003033866
class	strmgCAMI2_short_read_sample_23	0.04759628715795235	0.9847031092502723	0.21378737655021815	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5136686087606734	0.7410671545193568	0.10697140626576185	0.04759628715795235	0.9847031092502723	0.21233431552455154	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5231630299546073	0.47620351178563464	0.10616715776227577
class	strmgCAMI2_short_read_sample_22	0.04759628715795235	0.9847031092502723	0.6508656365838712	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6126454960499182	0.44193030948708806	0.3254328182919356	0.04759628715795235	0.9847031092502723	0.6508656365838712	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6126454960499184	0.4419303094870881	0.3254328182919356
class	strmgCAMI2_short_read_sample_21	0.04759628715795235	0.9847031092502723	0.8768654082999414	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3866474905876398	0.5578144172429501	0.4389476764165708	0.04759628715795235	0.9847031092502723	0.8747398030721117	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4008546182633811	0.3648735977178561	0.43736990153605587
class	strmgCAMI2_short_read_sample_20	0.04759628715795235	0.9847031092502723	0.3650894864477277	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.31644520104853124	0.28804083507218914	0.18296202482767807	0.04759628715795235	0.9847031092502723	0.36052808520386626	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.34103172580894525	0.24600238980518502	0.18026404260193316
class	strmgCAMI2_short_read_sample_3	0.04759628715795235	0.9847031092502723	0.48873828501007416	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5369972987960635	0.48879600595682954	0.2443691425050371	0.04759628715795235	0.9847031092502723	0.48873828501007416	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5369972987960635	0.48879600595682954	0.2443691425050371
class	strmgCAMI2_short_read_sample_2	0.04759628715795235	0.9847031092502723	0.49470168737296566	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.2047419360983659	0.29538017587111753	0.24763586010124258	0.04759628715795235	0.9847031092502723	0.49262071645336386	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.2201826915820307	0.1588282386174899	0.24631035822668196
class	strmgCAMI2_short_read_sample_18	0.04759628715795235	0.9847031092502723	0.8517996133261424	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.39535311259060435	0.5703739749344809	0.42660030294389706	0.04759628715795235	0.9847031092502723	0.8485155262029417	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4141337117960892	0.3769607495453738	0.4242577631014709
class	strmgCAMI2_short_read_sample_17	0.04759628715795235	0.9847031092502723	0.41528154752629987	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.6283657288923475	0.5719631351057793	0.20794651107324238	0.04759628715795235	0.9847031092502723	0.41252008553787306	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6455066034380363	0.4656345878205669	0.20626004276893653
class	strmgCAMI2_short_read_sample_16	0.04759628715795235	0.9847031092502723	0.24096370432642375	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6024504762287002	0.8691523144363401	0.12071537952148154	0.04759628715795235	0.9847031092502723	0.23709464705807273	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.6263721694780952	0.45183201132845463	0.11854732352903637
class	strmgCAMI2_short_read_sample_15	0.04759628715795235	0.9847031092502723	0.4078437789739664	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.426837632522815	0.6157965357054509	0.2041179791351464	0.04759628715795235	0.9847031092502723	0.40592244260767446	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.4388550810159267	0.39946310954519515	0.20296122130383726
class	strmgCAMI2_short_read_sample_14	0.04759628715795235	0.9847031092502723	0.47024407649901556	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.40148645079238954	0.5792225115422912	0.23599871345873472	0.04759628715795235	0.9847031092502723	0.46714156792613964	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.4417153528502041	0.31863027452075404	0.2335707839630698
class	strmgCAMI2_short_read_sample_13	0.04759628715795235	0.9847031092502723	0.6443110382317947	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.32149321511924656	0.4638166671319857	0.3225798580022127	0.04759628715795235	0.9847031092502723	0.641680130716717	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.3386298927258269	0.24426983346615608	0.3208400653583586
class	strmgCAMI2_short_read_sample_12	0.04759628715795235	0.9847031092502723	0.5586992601438833	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5146151128010229	0.4684228622864857	0.27945296058721436	0.04759628715795235	0.9847031092502723	0.5587027800620522	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.5199466885593111	0.3750622545555783	0.27935139003102605
class	strmgCAMI2_short_read_sample_11	0.04759628715795235	0.9847031092502723	0.6152111668091339	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.5146400963102273	0.7424687147893835	0.3082009058918179	0.04759628715795235	0.9847031092502723	0.6116183773050821	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.5361050855369738	0.4879838784498895	0.30580918865254103
class	strmgCAMI2_short_read_sample_10	0.04759628715795235	0.9847031092502723	0.15013750275353616	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7263829025842995	0.66118221148329	0.07508583962511234	0.04759628715795235	0.9847031092502723	0.1502186688000401	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7298853337451199	0.5265009757058352	0.07510933440002004
class	strmgCAMI2_short_read_sample_53	0.04759628715795235	0.9847031092502723	0.3224667074661549	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.3066732124257787	0.4424359227401586	0.1613810863225665	0.04759628715795235	0.9847031092502723	0.32063585364238356	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.31931802951512867	0.2303392688239559	0.1603179268211918
class	strmgCAMI2_short_read_sample_19	0.04759628715795235	0.9847031092502723	0.222147026699319	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6776830650502074	0.977689997242367	0.11134270062051291	0.04759628715795235	0.9847031092502723	0.21731173405142734	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.7034639442708096	0.6403204765929263	0.10865586702571368
class	strmgCAMI2_short_read_sample_30	0.04759628715795235	0.9847031092502723	0.30076443714149426	0.4	1.0	0.5714285714285715	2.0	0.0	3.0	2.0	0.4	0.6737136308196303	0.9719633141627786	0.15078029556884764	0.04759628715795235	0.9847031092502723	0.2960338966271339	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.7031312707307704	0.5072019986886188	0.148016948313567
class	strmgCAMI2_short_read_sample_1	0.04759628715795235	0.9847031092502723	0.3745184831800945	0.6	1.0	0.7499999999999999	3.0	0.0	2.0	3.0	0.6	0.8487246558720443	0.7725424743800983	0.18752027553393158	0.04759628715795235	0.9847031092502723	0.3717344221697207	0.8	1.0	0.888888888888889	4.0	0.0	1.0	4.0	0.8	0.8651056382755424	0.6240418070926033	0.18586721108486037
