S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	Scaffold286653	2608	unaligned
CONTIG	Scaffold73666	3016	unaligned
CONTIG	Scaffold749511	803	unaligned
CONTIG	Scaffold53192	8369	unaligned
CONTIG	Scaffold192461	16366	unaligned
CONTIG	Scaffold667602	11298	unaligned
CONTIG	Scaffold503764	4751	unaligned
CONTIG	Scaffold712665	1451	unaligned
CONTIG	Scaffold540635	8693	unaligned
CONTIG	Scaffold376796	3637	unaligned
CONTIG	Scaffold770015	6283	unaligned
CONTIG	Scaffold65506	1480	unaligned
CONTIG	Scaffold597992	564	unaligned
CONTIG	Scaffold12	7961	unaligned
CONTIG	Scaffold110661	24450	unaligned
CONTIG	Scaffold117	57638	unaligned
CONTIG	Scaffold138	1047	unaligned
CONTIG	Scaffold180	3561	unaligned
CONTIG	Scaffold90352	50330	unaligned
CONTIG	Scaffold426272	2657	unaligned
CONTIG	Scaffold205195	12829	unaligned
CONTIG	Scaffold172532	4867	unaligned
CONTIG	Scaffold25442	217364	unaligned
CONTIG	Scaffold644020	193674	unaligned
CONTIG	Scaffold631745	1058	unaligned
CONTIG	Scaffold332766	71326	unaligned
CONTIG	Scaffold205925	142317	unaligned
CONTIG	Scaffold578738	14837	unaligned
CONTIG	Scaffold54587	44364	unaligned
CONTIG	Scaffold136529	23628	unaligned
CONTIG	Scaffold529753	703	unaligned
CONTIG	Scaffold558440	23159	unaligned
CONTIG	Scaffold255384	136406	unaligned
CONTIG	Scaffold255386	34107	unaligned
CONTIG	Scaffold759195	22455	unaligned
1	419	408668	408250	GCA_000214665.1_crisprs_GCA_000214665.1_CRISPR_3_from_3375004__finder_crt_	Scaffold382370	100.0		True
CONTIG	Scaffold382370	408855	correct_unaligned
CONTIG	Scaffold255398	269481	unaligned
CONTIG	Scaffold255406	52822	unaligned
CONTIG	Scaffold255420	43303	unaligned
CONTIG	Scaffold255432	1408	unaligned
CONTIG	Scaffold255434	43082	unaligned
CONTIG	Scaffold255437	72499	unaligned
CONTIG	Scaffold693716	149697	unaligned
CONTIG	Scaffold386524	92778	unaligned
CONTIG	Scaffold136698	36190	unaligned
CONTIG	Scaffold34352	594	unaligned
CONTIG	Scaffold124493	16367	unaligned
CONTIG	Scaffold710229	20099	unaligned
CONTIG	Scaffold710251	7407	unaligned
CONTIG	Scaffold710279	142188	unaligned
CONTIG	Scaffold612109	6068	unaligned
CONTIG	Scaffold460564	80450	unaligned
CONTIG	Scaffold771994	5519	unaligned
CONTIG	Scaffold718769	14759	unaligned
CONTIG	Scaffold198681	895	unaligned
CONTIG	Scaffold198692	657	unaligned
CONTIG	Scaffold690290	149800	unaligned
CONTIG	Scaffold317565	151478	unaligned
CONTIG	Scaffold317566	28335	unaligned
CONTIG	Scaffold690343	184006	unaligned
CONTIG	Scaffold751800	63978	unaligned
CONTIG	Scaffold317644	45398	unaligned
CONTIG	Scaffold690388	62512	unaligned
CONTIG	Scaffold477416	1128	unaligned
CONTIG	Scaffold121153	106960	unaligned
CONTIG	Scaffold547351	38526	unaligned
CONTIG	Scaffold231964	109799	unaligned
CONTIG	Scaffold227903	553	unaligned
CONTIG	Scaffold764512	61844	unaligned
CONTIG	Scaffold600712	77851	unaligned
CONTIG	Scaffold223981	219028	unaligned
CONTIG	Scaffold47932	33741	unaligned
CONTIG	Scaffold314198	176157	unaligned
CONTIG	Scaffold101212	63268	unaligned
1	4288	91926	96213	GCA_000214665.1_crisprs_GCA_000214665.1_CRISPR_0_from_1526146__all_	Scaffold527203	100.0		True
CONTIG	Scaffold527203	218544	correct_unaligned
CONTIG	Scaffold19384	573	unaligned
CONTIG	Scaffold117753	17644	unaligned
CONTIG	Scaffold261138	2740	unaligned
CONTIG	Scaffold683033	27077	unaligned
CONTIG	Scaffold683059	32050	unaligned
CONTIG	Scaffold683091	42611	unaligned
CONTIG	Scaffold3239	1006	unaligned
CONTIG	Scaffold654538	108727	unaligned
CONTIG	Scaffold797979	39583	unaligned
CONTIG	Scaffold798000	97975	unaligned
CONTIG	Scaffold179514	56112	unaligned
CONTIG	Scaffold798018	4366	unaligned
1	877	1075	199	GCA_000214665.1_crisprs_GCA_000214665.1_CRISPR_2_from_3372471__all_	Scaffold798036	100.0		True
CONTIG	Scaffold798036	1152	correct
CONTIG	Scaffold425304	2123	unaligned
1	1000	39309	40308	GCA_000214665.1_crisprs_GCA_000214665.1_CRISPR_1_from_3370177__all_	Scaffold798046	100.0		True
CONTIG	Scaffold798046	41591	correct_unaligned
CONTIG	Scaffold798064	3219	unaligned
CONTIG	Scaffold798081	3768	unaligned
CONTIG	Scaffold703895	4456	unaligned
CONTIG	Scaffold617978	11867	unaligned
CONTIG	Scaffold282201	5591	unaligned
CONTIG	Scaffold163475	30366	unaligned
CONTIG	Scaffold781995	5235	unaligned
CONTIG	Scaffold773989	76274	unaligned
CONTIG	Scaffold548732	18311	unaligned
CONTIG	Scaffold589825	1141	unaligned
CONTIG	Scaffold28676	10826	unaligned
CONTIG	Scaffold593927	1420	unaligned
CONTIG	Scaffold770062	8489	unaligned
CONTIG	Scaffold110609	7614	unaligned
CONTIG	Scaffold274449	6058	unaligned
CONTIG	Scaffold86037	24640	unaligned
CONTIG	Scaffold536602	4494	unaligned
CONTIG	Scaffold35	2934	unaligned
CONTIG	Scaffold622631	3557	unaligned
CONTIG	Scaffold536620	3518	unaligned
CONTIG	Scaffold790574	2064	unaligned
CONTIG	Scaffold184367	4771	unaligned
CONTIG	Scaffold585777	5788	unaligned
CONTIG	Scaffold495669	9697	unaligned
CONTIG	Scaffold553016	1155	unaligned
CONTIG	Scaffold348220	3751	unaligned
CONTIG	Scaffold598076	2669	unaligned
CONTIG	Scaffold409662	16359	unaligned
CONTIG	Scaffold426047	4675	unaligned
CONTIG	Scaffold118853	1911	unaligned
CONTIG	Scaffold258121	27065	unaligned
CONTIG	Scaffold340051	1730	unaligned
CONTIG	Scaffold16468	2096	unaligned
CONTIG	Scaffold434260	9150	unaligned
CONTIG	Scaffold217174	3896	unaligned
CONTIG	Scaffold536676	9490	unaligned
CONTIG	Scaffold413797	4608	unaligned
CONTIG	Scaffold204904	1662	unaligned
CONTIG	Scaffold790636	1245	unaligned
CONTIG	Scaffold548976	1016	unaligned
CONTIG	Scaffold553076	3305	unaligned
CONTIG	Scaffold217208	5536	unaligned
CONTIG	Scaffold77953	8961	unaligned
CONTIG	Scaffold782465	1912	unaligned
CONTIG	Scaffold136	1077	unaligned
CONTIG	Scaffold209035	2806	unaligned
CONTIG	Scaffold221325	1154	unaligned
CONTIG	Scaffold110736	6688	unaligned
CONTIG	Scaffold442520	9428	unaligned
CONTIG	Scaffold786585	1496	unaligned
CONTIG	Scaffold434330	11284	unaligned
CONTIG	Scaffold610460	3514	unaligned
CONTIG	Scaffold200864	1290	unaligned
CONTIG	Scaffold807074	7422	unaligned
CONTIG	Scaffold622758	831	unaligned
CONTIG	Scaffold4265	3612	unaligned
CONTIG	Scaffold528560	18037	unaligned
CONTIG	Scaffold278712	1538	unaligned
CONTIG	Scaffold549053	538	unaligned
CONTIG	Scaffold127170	4267	unaligned
CONTIG	Scaffold602310	3924	unaligned
CONTIG	Scaffold78034	14303	unaligned
CONTIG	Scaffold393429	6575	unaligned
CONTIG	Scaffold766167	10864	unaligned
CONTIG	Scaffold483544	21737	unaligned
CONTIG	Scaffold581848	3699	unaligned
CONTIG	Scaffold504030	13971	unaligned
CONTIG	Scaffold348387	3267	unaligned
CONTIG	Scaffold385255	503	unaligned
CONTIG	Scaffold274664	2863	unaligned
CONTIG	Scaffold491754	8942	unaligned
CONTIG	Scaffold245996	3128	unaligned
CONTIG	Scaffold217330	2251	unaligned
CONTIG	Scaffold409843	8813	unaligned
CONTIG	Scaffold286964	903	unaligned
CONTIG	Scaffold749812	4857	unaligned
CONTIG	Scaffold221429	663	unaligned
CONTIG	Scaffold364789	1068	unaligned
CONTIG	Scaffold573685	4555	unaligned
CONTIG	Scaffold458998	5560	unaligned
CONTIG	Scaffold573686	4255	unaligned
CONTIG	Scaffold749815	903	unaligned
CONTIG	Scaffold692473	2289	unaligned
CONTIG	Scaffold256	722	unaligned
CONTIG	Scaffold143617	5971	unaligned
CONTIG	Scaffold766209	1147	unaligned
CONTIG	Scaffold180485	5837	unaligned
CONTIG	Scaffold487688	1428	unaligned
CONTIG	Scaffold303373	13062	unaligned
CONTIG	Scaffold680222	1125	unaligned
CONTIG	Scaffold168223	6943	unaligned
CONTIG	Scaffold37154	2255	unaligned
CONTIG	Scaffold475432	1046	unaligned
CONTIG	Scaffold360753	12912	unaligned
CONTIG	Scaffold258360	1318	unaligned
CONTIG	Scaffold409915	1464	unaligned
CONTIG	Scaffold119100	8172	unaligned
CONTIG	Scaffold708926	6922	unaligned
CONTIG	Scaffold528709	3855	unaligned
CONTIG	Scaffold82251	11694	unaligned
CONTIG	Scaffold741708	2127	unaligned
CONTIG	Scaffold98638	2587	unaligned
CONTIG	Scaffold217424	2266	unaligned
CONTIG	Scaffold479570	9006	unaligned
CONTIG	Scaffold291158	4445	unaligned
CONTIG	Scaffold348506	5248	unaligned
CONTIG	Scaffold434524	12727	unaligned
CONTIG	Scaffold270685	7868	unaligned
CONTIG	Scaffold692577	5759	unaligned
CONTIG	Scaffold586094	5523	unaligned
CONTIG	Scaffold389487	21911	unaligned
CONTIG	Scaffold536948	1380	unaligned
CONTIG	Scaffold803188	2260	unaligned
CONTIG	Scaffold446837	1237	unaligned
CONTIG	Scaffold606581	38915	unaligned
CONTIG	Scaffold758141	17431	unaligned
CONTIG	Scaffold610694	6310	unaligned
CONTIG	Scaffold639369	2509	unaligned
CONTIG	Scaffold57744	10577	unaligned
CONTIG	Scaffold307604	3608	unaligned
CONTIG	Scaffold344469	4783	unaligned
CONTIG	Scaffold242076	1708	unaligned
CONTIG	Scaffold770462	15618	unaligned
CONTIG	Scaffold266657	1119	unaligned
CONTIG	Scaffold582049	9833	unaligned
CONTIG	Scaffold364962	10846	unaligned
CONTIG	Scaffold737710	2797	unaligned
CONTIG	Scaffold352687	6146	unaligned
CONTIG	Scaffold127411	748	unaligned
CONTIG	Scaffold160182	4331	unaligned
CONTIG	Scaffold360895	1321	unaligned
CONTIG	Scaffold496066	5962	unaligned
CONTIG	Scaffold635331	18928	unaligned
CONTIG	Scaffold287174	23902	unaligned
CONTIG	Scaffold41418	2422	unaligned
CONTIG	Scaffold745935	7545	unaligned
CONTIG	Scaffold487888	5969	unaligned
CONTIG	Scaffold53718	3469	unaligned
CONTIG	Scaffold233944	1931	unaligned
CONTIG	Scaffold479704	948	unaligned
CONTIG	Scaffold373209	2476	unaligned
CONTIG	Scaffold623071	1108	unaligned
CONTIG	Scaffold438754	2173	unaligned
CONTIG	Scaffold782824	1817	unaligned
CONTIG	Scaffold197102	3687	unaligned
CONTIG	Scaffold512506	619	unaligned
CONTIG	Scaffold434690	1164	unaligned
CONTIG	Scaffold213508	1325	unaligned
CONTIG	Scaffold94730	1261	unaligned
CONTIG	Scaffold397836	7366	unaligned
CONTIG	Scaffold553489	1541	unaligned
CONTIG	Scaffold721428	14270	unaligned
CONTIG	Scaffold238103	3549	unaligned
CONTIG	Scaffold274973	1439	unaligned
CONTIG	Scaffold16926	4320	unaligned
CONTIG	Scaffold107039	689	unaligned
CONTIG	Scaffold270885	1690	unaligned
CONTIG	Scaffold344615	685	unaligned
CONTIG	Scaffold578087	4787	unaligned
1349	2148	907	108	GCA_000012985.1_crisprs_GCA_000012985.1_CRISPR_0_from_2905515__all_	Scaffold533034	100.0		True
CONTIG	Scaffold533034	907	correct
CONTIG	Scaffold45611	1500	unaligned
CONTIG	Scaffold299564	3835	unaligned
CONTIG	Scaffold627248	3406	unaligned
CONTIG	Scaffold152114	4039	unaligned
CONTIG	Scaffold803380	9352	unaligned
CONTIG	Scaffold750134	2106	unaligned
CONTIG	Scaffold369211	6380	unaligned
CONTIG	Scaffold225852	2754	unaligned
CONTIG	Scaffold537150	4663	unaligned
CONTIG	Scaffold94786	14382	unaligned
CONTIG	Scaffold336456	1484	unaligned
CONTIG	Scaffold131657	10328	unaligned
CONTIG	Scaffold29264	8825	unaligned
CONTIG	Scaffold352850	922	unaligned
CONTIG	Scaffold483923	2456	unaligned
CONTIG	Scaffold225877	16170	unaligned
CONTIG	Scaffold295510	2553	unaligned
CONTIG	Scaffold545371	2066	unaligned
CONTIG	Scaffold328285	5502	unaligned
CONTIG	Scaffold492134	6257	unaligned
CONTIG	Scaffold594540	8419	unaligned
CONTIG	Scaffold229997	8776	unaligned
CONTIG	Scaffold324205	8808	unaligned
CONTIG	Scaffold316018	3969	unaligned
CONTIG	Scaffold135799	28712	unaligned
CONTIG	Scaffold373372	6962	unaligned
CONTIG	Scaffold152190	7683	unaligned
CONTIG	Scaffold574079	2179	unaligned
CONTIG	Scaffold262784	3320	unaligned
CONTIG	Scaffold254593	3763	unaligned
CONTIG	Scaffold782977	4611	unaligned
CONTIG	Scaffold512642	1202	unaligned
CONTIG	Scaffold598661	3335	unaligned
CONTIG	Scaffold381575	610	unaligned
CONTIG	Scaffold594567	8363	unaligned
CONTIG	Scaffold650	2055	unaligned
CONTIG	Scaffold672394	1247	unaligned
CONTIG	Scaffold332429	5090	unaligned
CONTIG	Scaffold561807	4606	unaligned
CONTIG	Scaffold680604	4652	unaligned
CONTIG	Scaffold221856	5274	unaligned
CONTIG	Scaffold238245	3478	unaligned
CONTIG	Scaffold12970	1176	unaligned
CONTIG	Scaffold475834	10422	unaligned
CONTIG	Scaffold406205	7171	unaligned
CONTIG	Scaffold148158	19858	unaligned
CONTIG	Scaffold533182	14364	unaligned
CONTIG	Scaffold795335	8407	unaligned
CONTIG	Scaffold185038	10185	unaligned
CONTIG	Scaffold226004	28888	unaligned
CONTIG	Scaffold611028	3913	unaligned
CONTIG	Scaffold283351	3662	unaligned
CONTIG	Scaffold295640	7600	unaligned
CONTIG	Scaffold168666	4054	unaligned
CONTIG	Scaffold750299	1714	unaligned
CONTIG	Scaffold733926	4312	unaligned
CONTIG	Scaffold525037	3474	unaligned
CONTIG	Scaffold115442	17321	unaligned
CONTIG	Scaffold82678	5903	unaligned
CONTIG	Scaffold324342	2003	unaligned
CONTIG	Scaffold459515	2001	unaligned
CONTIG	Scaffold41730	1600	unaligned
CONTIG	Scaffold299793	9893	unaligned
CONTIG	Scaffold578323	2843	unaligned
CONTIG	Scaffold385814	741	unaligned
CONTIG	Scaffold242463	5837	unaligned
CONTIG	Scaffold385827	5528	unaligned
CONTIG	Scaffold672562	5421	unaligned
CONTIG	Scaffold90933	2626	unaligned
CONTIG	Scaffold181048	8163	unaligned
CONTIG	Scaffold795453	12882	unaligned
CONTIG	Scaffold631617	4451	unaligned
CONTIG	Scaffold344902	4291	unaligned
CONTIG	Scaffold717640	8371	unaligned
CONTIG	Scaffold533323	4631	unaligned
CONTIG	Scaffold152402	741	unaligned
CONTIG	Scaffold701266	10504	unaligned
CONTIG	Scaffold295769	11283	unaligned
CONTIG	Scaffold770906	2252	unaligned
CONTIG	Scaffold701276	3617	unaligned
CONTIG	Scaffold545629	1262	unaligned
CONTIG	Scaffold697181	2213	unaligned
CONTIG	Scaffold37728	3248	unaligned
CONTIG	Scaffold37743	6242	unaligned
CONTIG	Scaffold197490	5723	unaligned
CONTIG	Scaffold373619	1109	unaligned
CONTIG	Scaffold430966	6337	unaligned
CONTIG	Scaffold131961	18982	unaligned
CONTIG	Scaffold451457	3413	unaligned
CONTIG	Scaffold336773	8284	unaligned
CONTIG	Scaffold709509	3951	unaligned
CONTIG	Scaffold254861	18733	unaligned
CONTIG	Scaffold29585	17258	unaligned
CONTIG	Scaffold430999	26806	unaligned
CONTIG	Scaffold205720	1800	unaligned
CONTIG	Scaffold230296	26496	unaligned
CONTIG	Scaffold156569	18349	unaligned
CONTIG	Scaffold549786	7785	unaligned
CONTIG	Scaffold263068	775	unaligned
CONTIG	Scaffold78749	2248	unaligned
CONTIG	Scaffold304030	1767	unaligned
CONTIG	Scaffold320424	1145	unaligned
CONTIG	Scaffold701355	4800	unaligned
CONTIG	Scaffold99245	6624	unaligned
CONTIG	Scaffold615350	13607	unaligned
CONTIG	Scaffold952	6067	unaligned
CONTIG	Scaffold476089	1993	unaligned
CONTIG	Scaffold553913	2042	unaligned
CONTIG	Scaffold418749	7181	unaligned
CONTIG	Scaffold58302	3699	unaligned
CONTIG	Scaffold41920	11994	unaligned
CONTIG	Scaffold254917	3330	unaligned
CONTIG	Scaffold652236	9888	unaligned
CONTIG	Scaffold701389	836	unaligned
CONTIG	Scaffold361422	21649	unaligned
CONTIG	Scaffold701393	10278	unaligned
CONTIG	Scaffold41940	4112	unaligned
CONTIG	Scaffold164820	2302	unaligned
CONTIG	Scaffold340950	4741	unaligned
CONTIG	Scaffold361433	21996	unaligned
CONTIG	Scaffold230365	11124	unaligned
CONTIG	Scaffold570333	2266	unaligned
CONTIG	Scaffold762845	7240	unaligned
CONTIG	Scaffold660446	713	unaligned
CONTIG	Scaffold721892	8322	unaligned
CONTIG	Scaffold173035	9835	unaligned
CONTIG	Scaffold320493	16431	unaligned
CONTIG	Scaffold185326	878	unaligned
CONTIG	Scaffold594934	548	unaligned
CONTIG	Scaffold783350	4178	unaligned
CONTIG	Scaffold168951	8525	unaligned
CONTIG	Scaffold189431	6262	unaligned
CONTIG	Scaffold250871	2905	unaligned
CONTIG	Scaffold275447	7543	unaligned
CONTIG	Scaffold295932	7289	unaligned
CONTIG	Scaffold451580	3110	unaligned
CONTIG	Scaffold455677	8587	unaligned
CONTIG	Scaffold734211	1398	unaligned
CONTIG	Scaffold37896	1067	unaligned
CONTIG	Scaffold480268	13733	unaligned
CONTIG	Scaffold615437	13202	unaligned
CONTIG	Scaffold398356	6619	unaligned
CONTIG	Scaffold201749	4925	unaligned
CONTIG	Scaffold107549	3049	unaligned
CONTIG	Scaffold603166	3641	unaligned
CONTIG	Scaffold386081	14466	unaligned
CONTIG	Scaffold734251	74569	unaligned
CONTIG	Scaffold140334	1828	unaligned
CONTIG	Scaffold9266	1237	unaligned
CONTIG	Scaffold488499	7213	unaligned
CONTIG	Scaffold627765	7237	unaligned
CONTIG	Scaffold656437	7096	unaligned
CONTIG	Scaffold697398	3494	unaligned
CONTIG	Scaffold242745	1780	unaligned
CONTIG	Scaffold730173	12092	unaligned
CONTIG	Scaffold697407	1318	unaligned
CONTIG	Scaffold332873	14797	unaligned
CONTIG	Scaffold267338	1544	unaligned
CONTIG	Scaffold193611	2056	unaligned
CONTIG	Scaffold574540	1512	unaligned
CONTIG	Scaffold287825	994	unaligned
CONTIG	Scaffold455764	822	unaligned
CONTIG	Scaffold205912	698	unaligned
CONTIG	Scaffold238681	2058	unaligned
CONTIG	Scaffold246873	6049	unaligned
CONTIG	Scaffold418907	1186	unaligned
CONTIG	Scaffold234594	924	unaligned
CONTIG	Scaffold316517	4167	unaligned
CONTIG	Scaffold328805	12350	unaligned
CONTIG	Scaffold631910	1163	unaligned
CONTIG	Scaffold373863	4882	unaligned
CONTIG	Scaffold709735	7474	unaligned
CONTIG	Scaffold484458	2862	unaligned
CONTIG	Scaffold377965	5347	unaligned
CONTIG	Scaffold435309	16829	unaligned
CONTIG	Scaffold373872	1820	unaligned
CONTIG	Scaffold554101	11214	unaligned
CONTIG	Scaffold803957	2098	unaligned
CONTIG	Scaffold201846	4575	unaligned
CONTIG	Scaffold468094	14551	unaligned
CONTIG	Scaffold83080	9363	unaligned
CONTIG	Scaffold464013	17631	unaligned
CONTIG	Scaffold427153	1582	unaligned
CONTIG	Scaffold550035	12691	unaligned
CONTIG	Scaffold513177	3020	unaligned
CONTIG	Scaffold214170	8863	unaligned
CONTIG	Scaffold349347	13313	unaligned
CONTIG	Scaffold787628	3509	unaligned
CONTIG	Scaffold70830	23085	unaligned
CONTIG	Scaffold795840	3886	unaligned
CONTIG	Scaffold775361	6915	unaligned
CONTIG	Scaffold767177	4126	unaligned
CONTIG	Scaffold533708	3247	unaligned
CONTIG	Scaffold324814	8554	unaligned
CONTIG	Scaffold533712	5104	unaligned
CONTIG	Scaffold607444	10838	unaligned
CONTIG	Scaffold558293	8335	unaligned
CONTIG	Scaffold562393	671	unaligned
CONTIG	Scaffold189662	1015	unaligned
CONTIG	Scaffold173280	2705	unaligned
CONTIG	Scaffold386281	3281	unaligned
CONTIG	Scaffold189674	15642	unaligned
CONTIG	Scaffold111853	10979	unaligned
CONTIG	Scaffold689390	11970	unaligned
CONTIG	Scaffold750835	1172	unaligned
CONTIG	Scaffold58612	962	unaligned
CONTIG	Scaffold496888	3213	unaligned
CONTIG	Scaffold54524	2369	unaligned
CONTIG	Scaffold488703	1193	unaligned
CONTIG	Scaffold304386	764	unaligned
CONTIG	Scaffold521475	1055	unaligned
CONTIG	Scaffold664842	5164	unaligned
CONTIG	Scaffold578830	3666	unaligned
CONTIG	Scaffold25871	10304	unaligned
CONTIG	Scaffold750866	12821	unaligned
CONTIG	Scaffold17696	3796	unaligned
CONTIG	Scaffold242982	5252	unaligned
CONTIG	Scaffold337191	2218	unaligned
CONTIG	Scaffold103723	3281	unaligned
CONTIG	Scaffold804143	629	unaligned
CONTIG	Scaffold369969	4572	unaligned
CONTIG	Scaffold21815	7153	unaligned
CONTIG	Scaffold574785	1332	unaligned
CONTIG	Scaffold664897	5636	unaligned
CONTIG	Scaffold193860	8667	unaligned
CONTIG	Scaffold271685	1104	unaligned
CONTIG	Scaffold42311	17162	unaligned
CONTIG	Scaffold673098	11299	unaligned
CONTIG	Scaffold267604	3052	unaligned
CONTIG	Scaffold378204	10967	unaligned
CONTIG	Scaffold13665	13835	unaligned
CONTIG	Scaffold472425	17856	unaligned
CONTIG	Scaffold673131	14102	unaligned
CONTIG	Scaffold353645	18427	unaligned
CONTIG	Scaffold435565	10735	unaligned
CONTIG	Scaffold79224	1713	unaligned
CONTIG	Scaffold255352	8369	unaligned
CONTIG	Scaffold685436	4668	unaligned
CONTIG	Scaffold750978	5614	unaligned
CONTIG	Scaffold128388	3073	unaligned
CONTIG	Scaffold255369	1875	unaligned
CONTIG	Scaffold767371	6315	unaligned
CONTIG	Scaffold742800	5279	unaligned
CONTIG	Scaffold357778	12068	unaligned
CONTIG	Scaffold107923	5568	unaligned
CONTIG	Scaffold206227	8918	unaligned
CONTIG	Scaffold746903	7592	unaligned
CONTIG	Scaffold521630	2417	unaligned
CONTIG	Scaffold152993	7687	unaligned
CONTIG	Scaffold488865	8484	unaligned
CONTIG	Scaffold58787	5025	unaligned
CONTIG	Scaffold177571	5127	unaligned
CONTIG	Scaffold525734	3529	unaligned
CONTIG	Scaffold693671	5683	unaligned
CONTIG	Scaffold468392	4383	unaligned
CONTIG	Scaffold435625	6727	unaligned
CONTIG	Scaffold648617	949	unaligned
CONTIG	Scaffold120235	7023	unaligned
CONTIG	Scaffold521644	581	unaligned
CONTIG	Scaffold689581	5315	unaligned
CONTIG	Scaffold17838	7327	unaligned
CONTIG	Scaffold275887	6610	unaligned
CONTIG	Scaffold566705	9606	unaligned
CONTIG	Scaffold87476	503	unaligned
CONTIG	Scaffold214457	3496	unaligned
CONTIG	Scaffold640451	7616	unaligned
CONTIG	Scaffold320967	17423	unaligned
CONTIG	Scaffold595403	1153	unaligned
CONTIG	Scaffold316877	1984	unaligned
CONTIG	Scaffold304591	1989	unaligned
CONTIG	Scaffold501200	18972	unaligned
CONTIG	Scaffold628176	5224	unaligned
CONTIG	Scaffold779730	8577	unaligned
CONTIG	Scaffold517590	12629	unaligned
CONTIG	Scaffold701915	6005	unaligned
CONTIG	Scaffold255452	3405	unaligned
CONTIG	Scaffold787933	1505	unaligned
CONTIG	Scaffold419296	3383	unaligned
CONTIG	Scaffold13795	1436	unaligned
CONTIG	Scaffold288228	4562	unaligned
CONTIG	Scaffold480760	2303	unaligned
CONTIG	Scaffold718328	5805	unaligned
CONTIG	Scaffold153081	797	unaligned
CONTIG	Scaffold120318	7098	unaligned
CONTIG	Scaffold710144	3238	unaligned
CONTIG	Scaffold75267	15603	unaligned
CONTIG	Scaffold79363	1982	unaligned
CONTIG	Scaffold91654	19033	unaligned
CONTIG	Scaffold296454	2531	unaligned
CONTIG	Scaffold386571	5803	unaligned
CONTIG	Scaffold50702	4741	unaligned
CONTIG	Scaffold529934	5688	unaligned
CONTIG	Scaffold579086	5667	unaligned
CONTIG	Scaffold132629	2488	unaligned
CONTIG	Scaffold378394	2910	unaligned
CONTIG	Scaffold54816	1067	unaligned
CONTIG	Scaffold628257	1824	unaligned
CONTIG	Scaffold316962	17007	unaligned
CONTIG	Scaffold79396	8376	unaligned
CONTIG	Scaffold427556	6912	unaligned
CONTIG	Scaffold726565	7281	unaligned
CONTIG	Scaffold448038	4613	unaligned
CONTIG	Scaffold222762	12416	unaligned
CONTIG	Scaffold54829	5987	unaligned
CONTIG	Scaffold579117	10480	unaligned
CONTIG	Scaffold144943	4647	unaligned
CONTIG	Scaffold312879	2411	unaligned
CONTIG	Scaffold800303	1152	unaligned
CONTIG	Scaffold460336	4847	unaligned
CONTIG	Scaffold120372	16604	unaligned
CONTIG	Scaffold17975	13285	unaligned
CONTIG	Scaffold271929	1353	unaligned
CONTIG	Scaffold431673	2210	unaligned
CONTIG	Scaffold652866	8842	unaligned
CONTIG	Scaffold120389	10844	unaligned
CONTIG	Scaffold370254	2649	unaligned
CONTIG	Scaffold30288	1100	unaligned
CONTIG	Scaffold128597	10208	unaligned
CONTIG	Scaffold800345	1482	unaligned
CONTIG	Scaffold456295	2838	unaligned
CONTIG	Scaffold13934	2754	unaligned
CONTIG	Scaffold132718	3283	unaligned
CONTIG	Scaffold145006	747	unaligned
CONTIG	Scaffold472691	2886	unaligned
CONTIG	Scaffold718452	12901	unaligned
CONTIG	Scaffold726648	1260	unaligned
CONTIG	Scaffold632442	4559	unaligned
CONTIG	Scaffold468603	5142	unaligned
CONTIG	Scaffold546427	1100	unaligned
CONTIG	Scaffold620155	8314	unaligned
CONTIG	Scaffold759422	6364	unaligned
CONTIG	Scaffold83590	4726	unaligned
CONTIG	Scaffold632454	2839	unaligned
CONTIG	Scaffold566919	2306	unaligned
CONTIG	Scaffold407179	3711	unaligned
CONTIG	Scaffold796302	7021	unaligned
CONTIG	Scaffold542353	5094	unaligned
CONTIG	Scaffold681636	4652	unaligned
CONTIG	Scaffold218790	3210	unaligned
CONTIG	Scaffold132778	3461	unaligned
CONTIG	Scaffold247470	1345	unaligned
CONTIG	Scaffold251566	2059	unaligned
CONTIG	Scaffold714417	7042	unaligned
CONTIG	Scaffold194228	3700	unaligned
CONTIG	Scaffold460471	1735	unaligned
CONTIG	Scaffold734903	2694	unaligned
CONTIG	Scaffold288447	31992	unaligned
CONTIG	Scaffold431809	3249	unaligned
CONTIG	Scaffold583361	7927	unaligned
CONTIG	Scaffold702145	1125	unaligned
CONTIG	Scaffold415426	7113	unaligned
CONTIG	Scaffold165576	1455	unaligned
CONTIG	Scaffold202442	10937	unaligned
CONTIG	Scaffold624330	4978	unaligned
CONTIG	Scaffold259791	1148	unaligned
CONTIG	Scaffold730833	2151	unaligned
CONTIG	Scaffold653013	5287	unaligned
CONTIG	Scaffold706264	2977	unaligned
CONTIG	Scaffold538329	2277	unaligned
CONTIG	Scaffold673499	28386	unaligned
CONTIG	Scaffold141024	10766	unaligned
CONTIG	Scaffold292579	15944	unaligned
CONTIG	Scaffold452329	5119	unaligned
CONTIG	Scaffold661231	3707	unaligned
CONTIG	Scaffold284407	5182	unaligned
CONTIG	Scaffold673530	5539	unaligned
CONTIG	Scaffold59140	6704	unaligned
CONTIG	Scaffold472836	5661	unaligned
CONTIG	Scaffold636680	2302	unaligned
CONTIG	Scaffold616203	5811	unaligned
CONTIG	Scaffold59151	4558	unaligned
