S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	opera_contig_1337	81429	unaligned
CONTIG	opera_contig_1340	81150	unaligned
CONTIG	opera_contig_1514	73474	unaligned
CONTIG	opera_contig_1654	70134	unaligned
CONTIG	opera_contig_1785	65154	unaligned
CONTIG	opera_contig_2007	58322	unaligned
CONTIG	opera_contig_2039	57507	unaligned
CONTIG	opera_contig_2071	57568	unaligned
CONTIG	opera_contig_2144	55185	unaligned
CONTIG	opera_contig_2225	54482	unaligned
CONTIG	opera_contig_2380	50712	unaligned
CONTIG	opera_contig_2550	47737	unaligned
CONTIG	opera_contig_2578	47720	unaligned
CONTIG	opera_contig_2682	46143	unaligned
CONTIG	opera_contig_2981	42205	unaligned
CONTIG	opera_contig_3039	41753	unaligned
CONTIG	opera_contig_3364	38796	unaligned
CONTIG	opera_contig_3464	37583	unaligned
CONTIG	opera_contig_3526	37158	unaligned
CONTIG	opera_contig_3831	34927	unaligned
CONTIG	opera_contig_3896	34505	unaligned
CONTIG	opera_contig_4069	33857	unaligned
CONTIG	opera_contig_4240	32256	unaligned
CONTIG	opera_contig_4696	29795	unaligned
CONTIG	opera_contig_5076	28265	unaligned
CONTIG	opera_contig_6189	24386	unaligned
CONTIG	opera_contig_6282	24001	unaligned
CONTIG	opera_contig_6940	22323	unaligned
CONTIG	opera_contig_7479	21061	unaligned
CONTIG	opera_contig_7624	20885	unaligned
CONTIG	opera_contig_7736	20520	unaligned
CONTIG	opera_contig_10695	15802	unaligned
CONTIG	opera_contig_11417	14994	unaligned
CONTIG	opera_contig_12135	14253	unaligned
CONTIG	opera_contig_12711	13682	unaligned
CONTIG	opera_contig_15330	11613	unaligned
CONTIG	opera_contig_15355	11592	unaligned
CONTIG	opera_contig_15949	11211	unaligned
CONTIG	opera_contig_16306	10992	unaligned
CONTIG	opera_contig_17242	10564	unaligned
CONTIG	opera_contig_17919	10103	unaligned
CONTIG	opera_contig_22479	8140	unaligned
CONTIG	opera_contig_23552	7989	unaligned
CONTIG	opera_contig_32516	5579	unaligned
CONTIG	opera_contig_33764	5365	unaligned
CONTIG	opera_contig_39624	4526	unaligned
CONTIG	opera_contig_42192	4214	unaligned
CONTIG	opera_contig_62024	2743	unaligned
CONTIG	opera_contig_67821	2482	unaligned
CONTIG	opera_contig_102906	1576	unaligned
CONTIG	opera_contig_106846	1518	unaligned
CONTIG	opera_contig_128968	1263	unaligned
CONTIG	opera_contig_157710	1059	unaligned
CONTIG	opera_contig_179946	955	unaligned
CONTIG	opera_contig_188592	921	unaligned
CONTIG	opera_contig_195051	900	unaligned
CONTIG	opera_contig_224451	817	unaligned
CONTIG	opera_contig_273949	719	unaligned
CONTIG	opera_contig_314458	661	unaligned
CONTIG	opera_contig_427938	549	unaligned
CONTIG	opera_contig_214	287072	unaligned
CONTIG	opera_contig_339	222394	unaligned
CONTIG	opera_contig_350	216790	unaligned
1	510	1257	1766	GCA_000212355.1_crisprs_GCA_000212355.1_CRISPR_0_from_619130__ml_	opera_contig_425	100.0		True
CONTIG	opera_contig_425	190198	correct_unaligned
CONTIG	opera_contig_432	189877	unaligned
CONTIG	opera_contig_454	181288	unaligned
CONTIG	opera_contig_539	164359	unaligned
CONTIG	opera_contig_611	154499	unaligned
CONTIG	opera_contig_652	143024	unaligned
CONTIG	opera_contig_748	129577	unaligned
CONTIG	opera_contig_1076	97615	unaligned
CONTIG	opera_contig_1078	97001	unaligned
CONTIG	opera_contig_1117	96667	unaligned
CONTIG	opera_contig_1167	92004	unaligned
CONTIG	opera_contig_1275	84660	unaligned
CONTIG	opera_contig_1353	81003	unaligned
CONTIG	opera_contig_1372	80964	unaligned
CONTIG	opera_contig_1465	75274	unaligned
CONTIG	opera_contig_1569	71508	unaligned
CONTIG	opera_contig_1793	65261	unaligned
CONTIG	opera_contig_2258	52368	unaligned
CONTIG	opera_contig_2572	47930	unaligned
CONTIG	opera_contig_2599	47257	unaligned
CONTIG	opera_contig_2651	46533	unaligned
CONTIG	opera_contig_2800	44844	unaligned
CONTIG	opera_contig_2850	44000	unaligned
CONTIG	opera_contig_2854	44029	unaligned
CONTIG	opera_contig_3578	38867	unaligned
CONTIG	opera_contig_4098	33064	unaligned
CONTIG	opera_contig_4182	32648	unaligned
CONTIG	opera_contig_4470	30981	unaligned
CONTIG	opera_contig_5035	28513	unaligned
CONTIG	opera_contig_7128	23637	unaligned
CONTIG	opera_contig_8538	19171	unaligned
CONTIG	opera_contig_12545	13850	unaligned
CONTIG	opera_contig_12637	13795	unaligned
CONTIG	opera_contig_13622	12796	unaligned
CONTIG	opera_contig_14020	12654	unaligned
CONTIG	opera_contig_19736	9225	unaligned
CONTIG	opera_contig_24503	7470	unaligned
CONTIG	opera_contig_27178	6953	unaligned
CONTIG	opera_contig_30750	6121	unaligned
CONTIG	opera_contig_32481	5587	unaligned
CONTIG	opera_contig_36067	5002	unaligned
CONTIG	opera_contig_42154	4218	unaligned
CONTIG	opera_contig_66368	2545	unaligned
CONTIG	opera_contig_77603	2136	unaligned
CONTIG	opera_contig_95693	1772	unaligned
CONTIG	opera_contig_122069	1330	unaligned
CONTIG	opera_contig_146622	1126	unaligned
CONTIG	opera_contig_207461	862	unaligned
CONTIG	opera_contig_223758	819	unaligned
CONTIG	opera_contig_240300	782	unaligned
CONTIG	opera_contig_313926	661	unaligned
CONTIG	opera_contig_318595	655	unaligned
CONTIG	opera_contig_330763	641	unaligned
CONTIG	opera_contig_374319	595	unaligned
CONTIG	opera_contig_375453	594	unaligned
CONTIG	opera_contig_418691	556	unaligned
CONTIG	opera_contig_438488	541	unaligned
CONTIG	opera_contig_449411	533	unaligned
CONTIG	opera_contig_451714	532	unaligned
CONTIG	opera_contig_477499	514	unaligned
CONTIG	opera_contig_486191	509	unaligned
CONTIG	opera_contig_500535	500	unaligned
1	3437	736946	740248	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_0_from_735977__all_	opera_contig_16	96.04		True
CONTIG	opera_contig_16	763998	correct_unaligned
1	327	228873	229199	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_1_from_1003934__all_	opera_contig_18	100.0		True
unknown
530	1359	229199	230028	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_1_from_1003934__all_	opera_contig_18	99.88		True
unknown
1437	1776	230038	230377	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_1_from_1003934__all_	opera_contig_18	99.71		True
unknown
1	2095	651607	653710	GCA_000725425.1_crisprs_GCA_000725425.1_CRISPR_2_from_1426423__all_	opera_contig_18	98.95		True
unknown
CONTIG	opera_contig_18	749473	mis_unaligned
CONTIG	opera_contig_167	330806	unaligned
CONTIG	opera_contig_95500	1704	unaligned
CONTIG	opera_contig_119675	1357	unaligned
CONTIG	opera_contig_151466	1096	unaligned
CONTIG	opera_contig_265532	733	unaligned
CONTIG	opera_contig_290713	693	unaligned
CONTIG	opera_contig_317118	657	unaligned
CONTIG	opera_contig_373449	595	unaligned
CONTIG	opera_contig_432278	546	unaligned
CONTIG	opera_contig_441935	539	unaligned
CONTIG	opera_contig_471993	518	unaligned
CONTIG	opera_contig_486079	509	unaligned
CONTIG	opera_contig_488964	507	unaligned
CONTIG	opera_contig_63	518954	unaligned
CONTIG	opera_contig_177	318716	unaligned
CONTIG	opera_contig_179	317505	unaligned
CONTIG	opera_contig_224	284188	unaligned
CONTIG	opera_contig_246	272641	unaligned
CONTIG	opera_contig_342	220565	unaligned
CONTIG	opera_contig_559	161405	unaligned
CONTIG	opera_contig_566	159223	unaligned
CONTIG	opera_contig_648	145337	unaligned
CONTIG	opera_contig_675	140477	unaligned
CONTIG	opera_contig_753	128434	unaligned
CONTIG	opera_contig_758	129117	unaligned
CONTIG	opera_contig_763	127117	unaligned
CONTIG	opera_contig_830	120688	unaligned
CONTIG	opera_contig_896	112875	unaligned
CONTIG	opera_contig_951	107063	unaligned
CONTIG	opera_contig_1260	86119	unaligned
CONTIG	opera_contig_1343	80870	unaligned
CONTIG	opera_contig_1360	80618	unaligned
CONTIG	opera_contig_1362	80716	unaligned
CONTIG	opera_contig_1474	74637	unaligned
CONTIG	opera_contig_1487	74445	unaligned
CONTIG	opera_contig_1525	73064	unaligned
CONTIG	opera_contig_1735	65945	unaligned
CONTIG	opera_contig_1782	56874	unaligned
CONTIG	opera_contig_1817	64020	unaligned
CONTIG	opera_contig_1921	60958	unaligned
CONTIG	opera_contig_1961	59600	unaligned
CONTIG	opera_contig_2134	56571	unaligned
CONTIG	opera_contig_2462	49354	unaligned
CONTIG	opera_contig_2484	49002	unaligned
CONTIG	opera_contig_2517	49035	unaligned
CONTIG	opera_contig_2549	48128	unaligned
CONTIG	opera_contig_2612	48357	unaligned
CONTIG	opera_contig_2683	46240	unaligned
CONTIG	opera_contig_2765	47101	unaligned
CONTIG	opera_contig_2862	46206	unaligned
CONTIG	opera_contig_2937	42919	unaligned
CONTIG	opera_contig_3031	41873	unaligned
CONTIG	opera_contig_3037	41732	unaligned
CONTIG	opera_contig_3762	35296	unaligned
CONTIG	opera_contig_4256	32142	unaligned
28	129	30834	30733	GCA_000019185.1_crisprs_GCA_000019185.1_CRISPR_0_from_1777670__ml_	opera_contig_4333	97.06		True
CONTIG	opera_contig_4333	31673	correct_unaligned
CONTIG	opera_contig_4952	28827	unaligned
CONTIG	opera_contig_5003	28571	unaligned
CONTIG	opera_contig_5071	29196	unaligned
CONTIG	opera_contig_5353	27178	unaligned
CONTIG	opera_contig_5418	27177	unaligned
CONTIG	opera_contig_6670	22968	unaligned
CONTIG	opera_contig_6923	22355	unaligned
CONTIG	opera_contig_7189	21723	unaligned
CONTIG	opera_contig_7557	20884	unaligned
CONTIG	opera_contig_7628	20742	unaligned
CONTIG	opera_contig_8971	18327	unaligned
CONTIG	opera_contig_10572	15953	unaligned
CONTIG	opera_contig_12011	15624	unaligned
356	461	13655	13760	GCA_000019185.1_crisprs_GCA_000019185.1_CRISPR_0_from_1777670__ml_	opera_contig_12631	97.17		True
CONTIG	opera_contig_12631	13762	correct_unaligned
CONTIG	opera_contig_20040	9083	unaligned
CONTIG	opera_contig_20762	10633	unaligned
CONTIG	opera_contig_22733	9263	unaligned
CONTIG	opera_contig_29994	6068	unaligned
CONTIG	opera_contig_47680	3676	unaligned
CONTIG	opera_contig_58748	5164	unaligned
CONTIG	opera_contig_66175	2854	unaligned
CONTIG	opera_contig_71101	2352	unaligned
CONTIG	opera_contig_79228	2089	unaligned
CONTIG	opera_contig_82134	2010	unaligned
CONTIG	opera_contig_84224	1955	unaligned
CONTIG	opera_contig_100540	1614	unaligned
CONTIG	opera_contig_121342	1338	unaligned
CONTIG	opera_contig_128683	1266	unaligned
CONTIG	opera_contig_143757	1146	unaligned
CONTIG	opera_contig_155999	1069	unaligned
CONTIG	opera_contig_175366	974	unaligned
CONTIG	opera_contig_184284	937	unaligned
CONTIG	opera_contig_187390	926	unaligned
CONTIG	opera_contig_226610	812	unaligned
CONTIG	opera_contig_270128	725	unaligned
CONTIG	opera_contig_294682	688	unaligned
CONTIG	opera_contig_299317	681	unaligned
CONTIG	opera_contig_328838	643	unaligned
CONTIG	opera_contig_363870	605	unaligned
CONTIG	opera_contig_375421	594	unaligned
CONTIG	opera_contig_388592	581	unaligned
205	700	1	496	GCA_000019185.1_crisprs_GCA_000019185.1_CRISPR_0_from_1777670__ml_	opera_contig_434465	100.0		True
CONTIG	opera_contig_434465	544	correct
CONTIG	opera_contig_439560	541	unaligned
CONTIG	opera_contig_460001	526	unaligned
CONTIG	opera_contig_476632	515	unaligned
CONTIG	opera_contig_487802	508	unaligned
CONTIG	opera_contig_494460	504	unaligned
120	426	313	7	GCA_000012325.1_crisprs_GCA_000012325.1_CRISPR_0_from_3967485__crt_	opera_contig_48	98.05		True
CONTIG	opera_contig_48	555914	correct_unaligned
CONTIG	opera_contig_105	421102	unaligned
CONTIG	opera_contig_163	339339	unaligned
CONTIG	opera_contig_195	307039	unaligned
CONTIG	opera_contig_238	273896	unaligned
CONTIG	opera_contig_245	271685	unaligned
CONTIG	opera_contig_251	267848	unaligned
CONTIG	opera_contig_406	198417	unaligned
CONTIG	opera_contig_483	177201	unaligned
CONTIG	opera_contig_492	174234	unaligned
CONTIG	opera_contig_528	168163	unaligned
CONTIG	opera_contig_572	158659	unaligned
CONTIG	opera_contig_578	156883	unaligned
CONTIG	opera_contig_596	153090	unaligned
CONTIG	opera_contig_638	145025	unaligned
CONTIG	opera_contig_749	130451	unaligned
CONTIG	opera_contig_774	128264	unaligned
CONTIG	opera_contig_912	111139	unaligned
668	913	106671	106426	GCA_000012325.1_crisprs_GCA_000012325.1_CRISPR_0_from_3967485__crt_	opera_contig_956	100.0		True
CONTIG	opera_contig_956	106671	correct_unaligned
CONTIG	opera_contig_1010	102027	unaligned
CONTIG	opera_contig_1096	96773	unaligned
CONTIG	opera_contig_1104	95156	unaligned
CONTIG	opera_contig_1116	94580	unaligned
CONTIG	opera_contig_1270	85338	unaligned
CONTIG	opera_contig_1397	79088	unaligned
CONTIG	opera_contig_1415	77415	unaligned
CONTIG	opera_contig_2153	54928	unaligned
CONTIG	opera_contig_2192	54214	unaligned
CONTIG	opera_contig_2304	51632	unaligned
CONTIG	opera_contig_2431	51178	unaligned
CONTIG	opera_contig_3856	34454	unaligned
CONTIG	opera_contig_4215	32375	unaligned
CONTIG	opera_contig_4332	31631	unaligned
CONTIG	opera_contig_4340	32189	unaligned
CONTIG	opera_contig_4530	30613	unaligned
CONTIG	opera_contig_6250	24234	unaligned
CONTIG	opera_contig_16324	11147	unaligned
CONTIG	opera_contig_32191	5635	unaligned
CONTIG	opera_contig_32300	5422	unaligned
CONTIG	opera_contig_32878	5718	unaligned
CONTIG	opera_contig_35628	5181	unaligned
CONTIG	opera_contig_49826	3510	unaligned
CONTIG	opera_contig_51451	3388	unaligned
CONTIG	opera_contig_121231	1339	unaligned
CONTIG	opera_contig_123155	1319	unaligned
CONTIG	opera_contig_128189	1270	unaligned
CONTIG	opera_contig_130812	1247	unaligned
CONTIG	opera_contig_227939	809	unaligned
CONTIG	opera_contig_231400	801	unaligned
CONTIG	opera_contig_255381	752	unaligned
CONTIG	opera_contig_272830	721	unaligned
CONTIG	opera_contig_378694	590	unaligned
CONTIG	opera_contig_394453	576	unaligned
CONTIG	opera_contig_405000	567	unaligned
CONTIG	opera_contig_423587	552	unaligned
CONTIG	opera_contig_434220	545	unaligned
CONTIG	opera_contig_440023	540	unaligned
CONTIG	opera_contig_452969	531	unaligned
CONTIG	opera_contig_466192	522	unaligned
CONTIG	opera_contig_99	424251	unaligned
CONTIG	opera_contig_393	199754	unaligned
CONTIG	opera_contig_407	194393	unaligned
CONTIG	opera_contig_424	189169	unaligned
CONTIG	opera_contig_469	178421	unaligned
CONTIG	opera_contig_544	163655	unaligned
CONTIG	opera_contig_606	151884	unaligned
CONTIG	opera_contig_674	140185	unaligned
CONTIG	opera_contig_777	126190	unaligned
CONTIG	opera_contig_785	124575	unaligned
CONTIG	opera_contig_828	120455	unaligned
CONTIG	opera_contig_879	116163	unaligned
CONTIG	opera_contig_926	110338	unaligned
CONTIG	opera_contig_987	105620	unaligned
CONTIG	opera_contig_1283	84114	unaligned
CONTIG	opera_contig_1284	84571	unaligned
CONTIG	opera_contig_1444	76445	unaligned
CONTIG	opera_contig_1498	73772	unaligned
CONTIG	opera_contig_1561	73441	unaligned
CONTIG	opera_contig_1599	71761	unaligned
CONTIG	opera_contig_1631	69455	unaligned
CONTIG	opera_contig_1680	67858	unaligned
CONTIG	opera_contig_1807	64558	unaligned
CONTIG	opera_contig_1871	62434	unaligned
CONTIG	opera_contig_2184	54443	unaligned
CONTIG	opera_contig_2375	50777	unaligned
CONTIG	opera_contig_2560	47739	unaligned
CONTIG	opera_contig_2838	44126	unaligned
CONTIG	opera_contig_3021	41851	unaligned
CONTIG	opera_contig_3055	41523	unaligned
CONTIG	opera_contig_3271	39397	unaligned
CONTIG	opera_contig_3599	36529	unaligned
CONTIG	opera_contig_4017	33738	unaligned
CONTIG	opera_contig_4068	33491	unaligned
CONTIG	opera_contig_4716	29850	unaligned
CONTIG	opera_contig_5280	27273	unaligned
CONTIG	opera_contig_5547	26112	unaligned
CONTIG	opera_contig_6594	23182	unaligned
CONTIG	opera_contig_6602	23157	unaligned
CONTIG	opera_contig_6660	25819	unaligned
CONTIG	opera_contig_7088	21736	unaligned
CONTIG	opera_contig_7579	23111	unaligned
CONTIG	opera_contig_7844	20351	unaligned
CONTIG	opera_contig_7874	20268	unaligned
CONTIG	opera_contig_8064	19950	unaligned
CONTIG	opera_contig_8127	20028	unaligned
CONTIG	opera_contig_8467	19199	unaligned
CONTIG	opera_contig_9008	18270	unaligned
CONTIG	opera_contig_11000	15481	unaligned
CONTIG	opera_contig_11228	15205	unaligned
CONTIG	opera_contig_11435	14975	unaligned
CONTIG	opera_contig_12255	14132	unaligned
CONTIG	opera_contig_12924	13485	unaligned
CONTIG	opera_contig_13201	13222	unaligned
CONTIG	opera_contig_14919	11890	unaligned
CONTIG	opera_contig_17512	10420	unaligned
CONTIG	opera_contig_20240	8984	unaligned
CONTIG	opera_contig_21302	8555	unaligned
CONTIG	opera_contig_21707	8412	unaligned
CONTIG	opera_contig_27669	6589	unaligned
CONTIG	opera_contig_27890	6539	unaligned
CONTIG	opera_contig_32192	5635	unaligned
CONTIG	opera_contig_32941	5504	unaligned
CONTIG	opera_contig_40716	4286	unaligned
CONTIG	opera_contig_41503	4292	unaligned
CONTIG	opera_contig_54397	3182	unaligned
CONTIG	opera_contig_57857	2967	unaligned
CONTIG	opera_contig_77256	2147	unaligned
CONTIG	opera_contig_83792	1966	unaligned
CONTIG	opera_contig_88633	1846	unaligned
CONTIG	opera_contig_105414	2561	unaligned
CONTIG	opera_contig_112457	1442	unaligned
CONTIG	opera_contig_129160	1261	unaligned
CONTIG	opera_contig_140344	1170	unaligned
CONTIG	opera_contig_156969	1063	unaligned
CONTIG	opera_contig_269099	727	unaligned
CONTIG	opera_contig_277784	713	unaligned
CONTIG	opera_contig_286651	699	unaligned
CONTIG	opera_contig_307578	670	unaligned
CONTIG	opera_contig_493233	504	unaligned
CONTIG	opera_contig_250	269646	unaligned
CONTIG	opera_contig_290	244430	unaligned
CONTIG	opera_contig_316	231242	unaligned
CONTIG	opera_contig_349	216847	unaligned
CONTIG	opera_contig_389	202735	unaligned
CONTIG	opera_contig_553	164054	unaligned
CONTIG	opera_contig_555	163846	unaligned
CONTIG	opera_contig_570	158310	unaligned
CONTIG	opera_contig_590	157635	unaligned
CONTIG	opera_contig_598	154064	unaligned
CONTIG	opera_contig_671	140869	unaligned
CONTIG	opera_contig_699	137617	unaligned
CONTIG	opera_contig_876	118965	unaligned
CONTIG	opera_contig_1012	103054	unaligned
CONTIG	opera_contig_1054	100029	unaligned
CONTIG	opera_contig_1107	94979	unaligned
CONTIG	opera_contig_1127	94496	unaligned
CONTIG	opera_contig_1137	95012	unaligned
CONTIG	opera_contig_1222	89995	unaligned
CONTIG	opera_contig_1226	87941	unaligned
CONTIG	opera_contig_1282	84598	unaligned
CONTIG	opera_contig_1446	78993	unaligned
CONTIG	opera_contig_1451	77029	unaligned
CONTIG	opera_contig_1479	74729	unaligned
CONTIG	opera_contig_1523	74133	unaligned
CONTIG	opera_contig_1587	71795	unaligned
CONTIG	opera_contig_1597	71890	unaligned
CONTIG	opera_contig_1727	89062	unaligned
1	298	31525	31228	GCA_000626635.1_crisprs_GCA_000626635.1_CRISPR_0_from_4017666__finder_crt_	opera_contig_1757	100.0		True
CONTIG	opera_contig_1757	65484	correct_unaligned
CONTIG	opera_contig_1766	67039	unaligned
CONTIG	opera_contig_1783	66403	unaligned
CONTIG	opera_contig_1818	64074	unaligned
CONTIG	opera_contig_1854	63886	unaligned
CONTIG	opera_contig_1907	60840	unaligned
CONTIG	opera_contig_1912	61222	unaligned
CONTIG	opera_contig_2014	59792	unaligned
CONTIG	opera_contig_2019	58195	unaligned
CONTIG	opera_contig_2020	60960	unaligned
CONTIG	opera_contig_2133	55334	unaligned
CONTIG	opera_contig_2223	55395	unaligned
CONTIG	opera_contig_2631	46707	unaligned
CONTIG	opera_contig_2712	47953	unaligned
CONTIG	opera_contig_2787	45131	unaligned
CONTIG	opera_contig_3243	39604	unaligned
CONTIG	opera_contig_3485	37338	unaligned
CONTIG	opera_contig_3667	36794	unaligned
CONTIG	opera_contig_3774	35928	unaligned
CONTIG	opera_contig_4071	33404	unaligned
CONTIG	opera_contig_4170	32718	unaligned
CONTIG	opera_contig_4312	31839	unaligned
CONTIG	opera_contig_4491	30845	unaligned
CONTIG	opera_contig_5034	28285	unaligned
CONTIG	opera_contig_5873	25179	unaligned
CONTIG	opera_contig_6163	24441	unaligned
CONTIG	opera_contig_6893	22434	unaligned
CONTIG	opera_contig_8083	19921	unaligned
CONTIG	opera_contig_8121	19854	unaligned
CONTIG	opera_contig_8136	19832	unaligned
CONTIG	opera_contig_8720	18761	unaligned
CONTIG	opera_contig_10351	16243	unaligned
CONTIG	opera_contig_12005	15953	unaligned
CONTIG	opera_contig_12897	13890	unaligned
CONTIG	opera_contig_15535	11466	unaligned
CONTIG	opera_contig_17595	10280	unaligned
CONTIG	opera_contig_19874	9166	unaligned
CONTIG	opera_contig_22262	8215	unaligned
CONTIG	opera_contig_22290	8206	unaligned
CONTIG	opera_contig_24160	7579	unaligned
CONTIG	opera_contig_27836	6550	unaligned
CONTIG	opera_contig_32335	5515	unaligned
CONTIG	opera_contig_33231	5458	unaligned
CONTIG	opera_contig_36019	5007	unaligned
CONTIG	opera_contig_37717	4776	unaligned
CONTIG	opera_contig_48596	3605	unaligned
CONTIG	opera_contig_63571	2668	unaligned
CONTIG	opera_contig_66539	2640	unaligned
CONTIG	opera_contig_74714	2631	unaligned
CONTIG	opera_contig_93812	1737	unaligned
CONTIG	opera_contig_101098	1605	unaligned
CONTIG	opera_contig_104189	1555	unaligned
CONTIG	opera_contig_108326	1497	unaligned
CONTIG	opera_contig_145356	1792	unaligned
CONTIG	opera_contig_147388	1121	unaligned
CONTIG	opera_contig_153759	1082	unaligned
CONTIG	opera_contig_214836	841	unaligned
CONTIG	opera_contig_239370	784	unaligned
CONTIG	opera_contig_251249	759	unaligned
CONTIG	opera_contig_263412	737	unaligned
CONTIG	opera_contig_285297	701	unaligned
CONTIG	opera_contig_312830	663	unaligned
CONTIG	opera_contig_380158	589	unaligned
CONTIG	opera_contig_437461	542	unaligned
CONTIG	opera_contig_441418	539	unaligned
CONTIG	opera_contig_247	283885	unaligned
CONTIG	opera_contig_379	210834	unaligned
CONTIG	opera_contig_414	198589	unaligned
206	670	6634	6170	GCA_000227745.2_crisprs_GCA_000227745.2_CRISPR_4_from_2078060__ml_	opera_contig_499	100.0		True
unknown
1	111	6745	6635	GCA_000227745.2_crisprs_GCA_000227745.2_CRISPR_4_from_2078060__ml_	opera_contig_499	100.0		True
unknown
CONTIG	opera_contig_499	178489	mis_unaligned
CONTIG	opera_contig_592	162590	unaligned
1	1186	120157	118972	GCA_000227745.2_crisprs_GCA_000227745.2_CRISPR_1_from_1161625__crt_ml_	opera_contig_783	99.49		True
CONTIG	opera_contig_783	128370	correct_unaligned
CONTIG	opera_contig_834	124274	unaligned
CONTIG	opera_contig_842	122093	unaligned
CONTIG	opera_contig_891	115154	unaligned
CONTIG	opera_contig_954	109832	unaligned
CONTIG	opera_contig_1017	103230	unaligned
CONTIG	opera_contig_1258	88436	unaligned
CONTIG	opera_contig_1280	84943	unaligned
CONTIG	opera_contig_1318	85995	unaligned
CONTIG	opera_contig_1367	80381	unaligned
CONTIG	opera_contig_1492	75827	unaligned
CONTIG	opera_contig_1495	73404	unaligned
CONTIG	opera_contig_1500	76363	unaligned
CONTIG	opera_contig_1511	73484	unaligned
1	330	71477	71806	GCA_000227745.2_crisprs_GCA_000227745.2_CRISPR_2_from_4879408__crt_	opera_contig_1570	100.0		True
unknown
12	551	73166	73705	GCA_000227745.2_crisprs_GCA_000227745.2_CRISPR_3_from_4881006__crt_ml_	opera_contig_1570	98.33		True
unknown
CONTIG	opera_contig_1570	73705	mis_unaligned
CONTIG	opera_contig_1608	75212	unaligned
CONTIG	opera_contig_1690	67517	unaligned
CONTIG	opera_contig_1858	62800	unaligned
CONTIG	opera_contig_1901	63628	unaligned
CONTIG	opera_contig_1953	61022	unaligned
CONTIG	opera_contig_1981	59153	unaligned
CONTIG	opera_contig_2035	58208	unaligned
CONTIG	opera_contig_2103	58498	unaligned
CONTIG	opera_contig_2156	56833	unaligned
CONTIG	opera_contig_2300	53523	unaligned
CONTIG	opera_contig_2331	51303	unaligned
CONTIG	opera_contig_2706	47427	unaligned
CONTIG	opera_contig_2749	46460	unaligned
CONTIG	opera_contig_2883	44442	unaligned
CONTIG	opera_contig_2904	44502	unaligned
CONTIG	opera_contig_2975	42498	unaligned
CONTIG	opera_contig_3012	43425	unaligned
CONTIG	opera_contig_3072	42808	unaligned
CONTIG	opera_contig_3150	42907	unaligned
CONTIG	opera_contig_3177	43754	unaligned
CONTIG	opera_contig_3206	39938	unaligned
CONTIG	opera_contig_3240	42078	unaligned
CONTIG	opera_contig_3434	38869	unaligned
CONTIG	opera_contig_3456	43968	unaligned
CONTIG	opera_contig_3475	38265	unaligned
CONTIG	opera_contig_3545	36960	unaligned
CONTIG	opera_contig_3592	37587	unaligned
CONTIG	opera_contig_4105	34296	unaligned
CONTIG	opera_contig_4195	34246	unaligned
CONTIG	opera_contig_4241	32149	unaligned
CONTIG	opera_contig_4305	31871	unaligned
CONTIG	opera_contig_4461	31035	unaligned
CONTIG	opera_contig_4628	30179	unaligned
CONTIG	opera_contig_4754	30695	unaligned
CONTIG	opera_contig_4776	29500	unaligned
CONTIG	opera_contig_4857	30104	unaligned
CONTIG	opera_contig_5135	29002	unaligned
CONTIG	opera_contig_5155	27950	unaligned
CONTIG	opera_contig_5226	27678	unaligned
CONTIG	opera_contig_5452	26800	unaligned
CONTIG	opera_contig_5620	27144	unaligned
CONTIG	opera_contig_5692	26981	unaligned
CONTIG	opera_contig_5791	25513	unaligned
CONTIG	opera_contig_5826	25425	unaligned
CONTIG	opera_contig_5853	25492	unaligned
CONTIG	opera_contig_6233	25418	unaligned
CONTIG	opera_contig_6271	24592	unaligned
CONTIG	opera_contig_6365	25406	unaligned
CONTIG	opera_contig_6378	23819	unaligned
CONTIG	opera_contig_6740	23010	unaligned
CONTIG	opera_contig_6963	24439	unaligned
CONTIG	opera_contig_6984	23364	unaligned
CONTIG	opera_contig_7106	21895	unaligned
CONTIG	opera_contig_7197	21707	unaligned
CONTIG	opera_contig_7487	22028	unaligned
1	2716	12615	15396	GCA_000227745.2_crisprs_GCA_000227745.2_CRISPR_0_from_480145__crt_ml_	opera_contig_7808	97.48		True
CONTIG	opera_contig_7808	20417	correct_unaligned
CONTIG	opera_contig_8728	18742	unaligned
CONTIG	opera_contig_9073	18151	unaligned
CONTIG	opera_contig_9518	17456	unaligned
CONTIG	opera_contig_9599	17362	unaligned
CONTIG	opera_contig_9742	17098	unaligned
CONTIG	opera_contig_9891	16877	unaligned
CONTIG	opera_contig_12232	14153	unaligned
CONTIG	opera_contig_13302	14239	unaligned
CONTIG	opera_contig_14516	12181	unaligned
CONTIG	opera_contig_15108	11754	unaligned
CONTIG	opera_contig_15119	12721	unaligned
380	916	12855	12319	GCA_000227745.2_crisprs_GCA_000227745.2_CRISPR_3_from_4881006__crt_ml_	opera_contig_16994	98.32		True
CONTIG	opera_contig_16994	12855	correct_unaligned
CONTIG	opera_contig_18224	12119	unaligned
CONTIG	opera_contig_18389	9863	unaligned
CONTIG	opera_contig_18943	9496	unaligned
CONTIG	opera_contig_19620	9252	unaligned
