tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
mOTUv2d	marmgCAMI2_short_read_sample_5	0.04981518559348575	0.32811234958732	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.04981518559348575	0.32811234958732	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_6	0.04966195836454894	0.3309677810617846	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.04966195836454894	0.3309677810617846	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_8	0.05445598876130082	0.31952915128185805	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.05445598876130082	0.31952915128185805	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_7	0.055255917053122695	0.3022643471862097	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.055255917053122695	0.3022643471862097	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2d	marmgCAMI2_short_read_sample_9	0.05092883917374156	0.30898782670216757	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.05092883917374156	0.30898782670216757	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_0	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_1	0.05285323186716478	0.28654089322600546	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.05285323186716478	0.28654089322600546	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_2	0.05321865325840577	0.3054973813748473	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.05321865325840577	0.3054973813748473	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_3	0.05403367154583396	0.2689150083671404	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.05403367154583396	0.2689150083671404	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_5	0.05153707095934683	0.2545788402265084	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.05153707095934683	0.2545788402265084	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_6	0.04994864806233571	0.25201094657952505	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.04994864806233571	0.25201094657952505	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_7	0.05297613644284509	0.2505685599059581	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.05297613644284509	0.2505685599059581	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_8	0.05486523364161517	0.24109621599455267	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.05486523364161517	0.24109621599455267	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_9	0.0517479615940027	0.29318690164517336	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.0517479615940027	0.29318690164517336	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2e	marmgCAMI2_short_read_sample_4	0.05694374353432465	0.3063815414455366	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05694374353432465	0.3063815414455366	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_8	0.054283167600791014	0.23864126939472025	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.054283167600791014	0.23864126939472025	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_9	0.052567271680340276	0.29264634569611553	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.052567271680340276	0.29264634569611553	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_7	0.05251046875036792	0.2521568066785117	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.05251046875036792	0.2521568066785117	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_6	0.050189192814003566	0.2519787197346366	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.050189192814003566	0.2519787197346366	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_5	0.05258988549534012	0.25384214492402873	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.05258988549534012	0.25384214492402873	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_4	0.057281195225507106	0.30604691718581506	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.057281195225507106	0.30604691718581506	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_3	0.05418787842608693	0.26873218075987015	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.05418787842608693	0.26873218075987015	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_1	0.054548735643281464	0.2898609523449107	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.054548735643281464	0.2898609523449107	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_0	0.055631645278029544	0.29573156001679607	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.055631645278029544	0.29573156001679607	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2f	marmgCAMI2_short_read_sample_2	0.05614981530756531	0.30633472696413744	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.05614981530756531	0.30633472696413744	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_8	0.051612478659437286	0.6630759146052602	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.051612478659437286	0.6630759146052602	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_9	0.050707663113215284	0.6351070685775961	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.050707663113215284	0.6351070685775961	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_4	0.05452518689139932	0.6504983742058199	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05452518689139932	0.6504983742058199	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_6	0.05037458036219815	0.642939779715291	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.05037458036219815	0.642939779715291	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_0	0.05331519082975476	0.6422963772526076	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.05331519082975476	0.6422963772526076	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_1	0.051200604438121564	0.6407072091254615	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.051200604438121564	0.6407072091254615	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_2	0.05245491427302195	0.6416622882065641	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.05245491427302195	0.6416622882065641	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_3	0.051830456126393025	0.6798631023597929	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.051830456126393025	0.6798631023597929	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_7	0.0520682273461404	0.6564632253996948	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.0520682273461404	0.6564632253996948	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2g	marmgCAMI2_short_read_sample_5	0.050576837913343844	0.6572343805029985	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.050576837913343844	0.6572343805029985	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_0	0.05331519082975479	0.6422963772526076	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.05331519082975479	0.6422963772526076	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_1	0.0512006044381215	0.6407072091254615	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.0512006044381215	0.6407072091254615	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_2	0.05245491427302205	0.6412778973010174	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.05245491427302205	0.6412778973010174	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_3	0.051830456126393046	0.6798631023597929	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.051830456126393046	0.6798631023597929	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_4	0.05452518689139928	0.6504983742058199	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05452518689139928	0.6504983742058199	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_5	0.050576837913343956	0.6572343805029985	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.050576837913343956	0.6572343805029985	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_9	0.05070766311321537	0.635500545901899	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.05070766311321537	0.635500545901899	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_8	0.05161247865943727	0.6630759146052602	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.05161247865943727	0.6630759146052602	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_6	0.050374580362198065	0.642939779715291	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.050374580362198065	0.642939779715291	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2h	marmgCAMI2_short_read_sample_7	0.052068227346140444	0.6568388533214528	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.052068227346140444	0.6568388533214528	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_7	0.05559968273858699	0.34081149044037023	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.05559968273858699	0.34081149044037023	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_6	0.04942015897518227	0.3435688328139318	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.04942015897518227	0.3435688328139318	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_5	0.05339680459165094	0.3467375583092559	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.05339680459165094	0.3467375583092559	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_4	0.05671306196281374	0.33353385118455736	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05671306196281374	0.33353385118455736	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_3	0.05348132628593035	0.3769714125417634	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.05348132628593035	0.3769714125417634	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_2	0.055032763633566954	0.32001648387826653	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.055032763633566954	0.32001648387826653	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_1	0.05153728964705079	0.32018841468883613	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.05153728964705079	0.32018841468883613	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_0	0.05690467744708589	0.29949250564978186	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.05690467744708589	0.29949250564978186	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_9	0.05030107075515107	0.33885075617506893	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.05030107075515107	0.33885075617506893	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
mOTUv2i	marmgCAMI2_short_read_sample_8	0.052227268946602214	0.3472932816986874	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.052227268946602214	0.3472932816986874	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_0	0.07351736975119573	4.839467951494699	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.07351736975119573	4.839467951494699	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_1	0.06822623958353517	3.952092282279594	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.06822623958353517	3.952092282279594	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_2	0.06992838836987673	3.417502422806847	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.06992838836987673	3.417502422806847	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_3	0.06806080364888198	3.1091041287478425	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.06806080364888198	3.1091041287478425	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_4	0.06679048426393591	4.273235588428444	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.06679048426393591	4.273235588428444	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_5	0.06323759249609454	3.5471626025680405	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.06323759249609454	3.5471626025680405	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_6	0.06641217723702028	2.7982353565946094	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.06641217723702028	2.7982353565946094	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_7	0.0699088625867807	4.14706944010721	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.0699088625867807	4.14706944010721	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_9	0.0638391304301217	4.2865841457425065	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.0638391304301217	4.2865841457425065	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
NBC++	marmgCAMI2_short_read_sample_8	0.06885493014302801	3.5352572680123906	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.06885493014302801	3.5352572680123906	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
