rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
species	marmgCAMI2_short_read_sample_1	0.08161955443209391	0.8483518930153554	1.7575785533489248	0.11551155115511551	0.1598173515981735	0.13409961685823754	35.0	184.0	268.0	219.0	0.07186858316221766	5.055293226214702	0.9380638224288093	0.8830488234413678	0.08161955443209391	0.8483518930153554	1.7658808982865313	0.12211221122112212	0.16517857142857142	0.14041745730550284	37.0	187.0	266.0	224.0	0.07551020408163266	5.115594111960989	0.9452935507870903	0.8829404491432632
species	marmgCAMI2_short_read_sample_0	0.08161955443209391	0.8483518930153554	1.833443310886152	0.06563706563706563	0.12686567164179105	0.08651399491094146	17.0	117.0	242.0	134.0	0.04521276595744681	4.513107577011737	0.9214485898573019	0.9205991653925337	0.08161955443209391	0.8483518930153554	1.84186719414658	0.06563706563706563	0.12408759124087591	0.08585858585858584	17.0	120.0	242.0	137.0	0.044854881266490766	4.56260036369407	0.9273613927529808	0.9209335970732906
species	marmgCAMI2_short_read_sample_9	0.08161955443209391	0.8483518930153554	1.7684505913995974	0.07664233576642336	0.17796610169491525	0.10714285714285715	21.0	97.0	253.0	118.0	0.05660377358490566	4.418564348632676	0.9261908292937248	0.8875730866719705	0.08161955443209391	0.8483518930153554	1.7728526362615202	0.08029197080291971	0.18333333333333332	0.1116751269035533	22.0	98.0	252.0	120.0	0.05913978494623656	4.460659603160823	0.9317320724126621	0.8864263181307594
species	marmgCAMI2_short_read_sample_2	0.08161955443209391	0.8483518930153554	1.8173732273809122	0.06498194945848375	0.1651376146788991	0.09326424870466321	18.0	91.0	259.0	109.0	0.04891304347826087	4.388092304599053	0.9353585397538254	0.9122699650970372	0.08161955443209391	0.8483518930153554	1.8178700347306802	0.06859205776173286	0.17117117117117117	0.09793814432989692	19.0	92.0	258.0	111.0	0.051490514905149054	4.431611149561165	0.9409879457458995	0.9089350173653362
species	marmgCAMI2_short_read_sample_3	0.08161955443209391	0.8483518930153554	1.7991802980378677	0.08333333333333333	0.1693121693121693	0.11169284467713787	32.0	157.0	352.0	189.0	0.059149722735674676	4.942537257162605	0.9429179323158096	0.9038101887315307	0.08161955443209391	0.8483518930153554	1.808518629836319	0.08333333333333333	0.16580310880829016	0.11091854419410745	32.0	161.0	352.0	193.0	0.05871559633027523	4.99912675386575	0.9499184968944598	0.9042593149181583
species	marmgCAMI2_short_read_sample_4	0.08161955443209391	0.8483518930153554	1.818662458554852	0.08928571428571429	0.12886597938144329	0.10548523206751054	25.0	169.0	255.0	194.0	0.0556792873051225	4.974658018985447	0.944341679061075	0.9136190981849773	0.08161955443209391	0.8483518930153554	1.823367837854043	0.09285714285714286	0.13131313131313133	0.1087866108786611	26.0	172.0	254.0	198.0	0.05752212389380531	5.031491423181348	0.9514442810805899	0.9116839189270212
species	marmgCAMI2_short_read_sample_5	0.08161955443209391	0.8483518930153554	1.7340232783461567	0.1377245508982036	0.13142857142857142	0.13450292397660818	46.0	304.0	288.0	350.0	0.07210031347962383	5.538040251061561	0.9453915066994129	0.8711776012736552	0.08161955443209391	0.8483518930153554	1.7435872572512268	0.1377245508982036	0.12849162011173185	0.13294797687861273	46.0	312.0	288.0	358.0	0.07120743034055728	5.602397983365228	0.9527024159751019	0.8717936286256149
species	marmgCAMI2_short_read_sample_6	0.08161955443209391	0.8483518930153554	1.739436591228496	0.08814589665653495	0.17575757575757575	0.11740890688259108	29.0	136.0	300.0	165.0	0.06236559139784946	4.838401652316593	0.9476015122073752	0.8734759773329678	0.08161955443209391	0.8483518930153554	1.7480405638991385	0.08814589665653495	0.17261904761904762	0.11670020120724346	29.0	139.0	300.0	168.0	0.06196581196581197	4.888770543242435	0.9540993189830709	0.8740202819495713
species	marmgCAMI2_short_read_sample_7	0.08161955443209391	0.8483518930153554	1.7887127264581872	0.07017543859649122	0.16393442622950818	0.09828009828009827	20.0	102.0	265.0	122.0	0.05167958656330749	4.511143515753561	0.9390349196532386	0.8976736589544516	0.08161955443209391	0.8483518930153554	1.7961035988365135	0.07017543859649122	0.16129032258064516	0.09779951100244498	20.0	104.0	265.0	124.0	0.05141388174807198	4.552537235993648	0.9444546286420548	0.8980517994182557
species	marmgCAMI2_short_read_sample_8	0.08161955443209391	0.8483518930153554	1.785750519754643	0.04885057471264368	0.17894736842105263	0.07674943566591423	17.0	78.0	331.0	95.0	0.03990610328638498	4.228925282359952	0.9286428647555338	0.8971515518663047	0.08161955443209391	0.8483518930153554	1.7952835623717736	0.04885057471264368	0.17525773195876287	0.07640449438202247	17.0	80.0	331.0	97.0	0.0397196261682243	4.279890237610707	0.9355542366986589	0.8976417811858868
strain	marmgCAMI2_short_read_sample_2	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.08161955443209391	0.8483518930153554	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
