rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
species	marmgCAMI2_short_read_sample_1	0.05524011367777684	0.2944767672894734	1.3276674190125641	0.9306930693069307	0.5300751879699248	0.6754491017964072	282.0	250.0	21.0	532.0	0.5099457504520796	4.985618425510646	0.7943128256331133	0.6671523131727232	0.05524011367777684	0.2944767672894734	1.337232228516594	0.9438943894389439	0.37582128777923784	0.5375939849624061	286.0	475.0	17.0	761.0	0.3676092544987147	5.0834912965270505	0.7662053081657308	0.6686161142582976
species	marmgCAMI2_short_read_sample_0	0.05524011367777684	0.2944767672894734	1.4467362056319255	0.9227799227799228	0.5584112149532711	0.695778748180495	239.0	189.0	20.0	428.0	0.5334821428571429	4.514008660879335	0.7449937086888856	0.7269977897985079	0.05524011367777684	0.2944767672894734	1.4562125684728318	0.9382239382239382	0.36160714285714285	0.5220193340494091	243.0	429.0	16.0	672.0	0.35319767441860467	4.612415348575652	0.7084842270952045	0.7281062842364164
species	marmgCAMI2_short_read_sample_9	0.05524011367777684	0.2944767672894734	1.3267903728458557	0.916058394160584	0.5175257731958763	0.6613965744400527	251.0	234.0	23.0	485.0	0.4940944881889764	4.861158850060667	0.7860675633447987	0.666714363333136	0.05524011367777684	0.2944767672894734	1.3362312028383263	0.9306569343065694	0.37117903930131	0.5306971904266389	255.0	432.0	19.0	687.0	0.3611898016997167	4.958122761495841	0.7590124050141118	0.6681156014191639
species	marmgCAMI2_short_read_sample_2	0.05524011367777684	0.2944767672894734	1.4054623348287663	0.9314079422382672	0.5191146881287726	0.6666666666666666	258.0	239.0	19.0	497.0	0.5	4.812800482798934	0.7751841340093711	0.706224648594286	0.05524011367777684	0.2944767672894734	1.4150587014694584	0.9422382671480144	0.3670886075949367	0.52834008097166	261.0	450.0	16.0	711.0	0.35900962861072905	4.909312262466733	0.7476103483075418	0.7075293507347283
species	marmgCAMI2_short_read_sample_3	0.05524011367777684	0.2944767672894734	1.36522150387616	0.921875	0.5793780687397708	0.7115577889447234	354.0	257.0	30.0	611.0	0.5522620904836193	5.0626039848466045	0.7891702989163171	0.6860289745212778	0.05524011367777684	0.2944767672894734	1.374489800686118	0.9427083333333334	0.4393203883495146	0.5993377483443709	362.0	462.0	22.0	824.0	0.42789598108747046	5.159769779263974	0.7684895336332103	0.6872449003430595
species	marmgCAMI2_short_read_sample_4	0.05524011367777684	0.2944767672894734	1.3983708164072508	0.9	0.5217391304347826	0.6605504587155964	252.0	231.0	28.0	483.0	0.4931506849315068	4.7689006876339	0.7716646984786585	0.7026841472652665	0.05524011367777684	0.2944767672894734	1.4074363914699775	0.925	0.3647887323943662	0.5232323232323233	259.0	451.0	21.0	710.0	0.3543091655266758	4.866287153109431	0.7412171748314402	0.7037181957349902
species	marmgCAMI2_short_read_sample_5	0.05524011367777684	0.2944767672894734	1.252828614051215	0.9101796407185628	0.5801526717557252	0.7086247086247086	304.0	220.0	30.0	524.0	0.5487364620938628	4.749321099126467	0.7584967510248246	0.6295549023120866	0.05524011367777684	0.2944767672894734	1.2619677560623146	0.9281437125748503	0.4252400548696845	0.5832549388523048	310.0	419.0	24.0	729.0	0.4116865869853918	4.84636809866249	0.7352257250125869	0.6309838780311569
species	marmgCAMI2_short_read_sample_6	0.05524011367777684	0.2944767672894734	1.302132638684527	0.9088145896656535	0.5567970204841713	0.6905311778290993	299.0	238.0	30.0	537.0	0.527336860670194	4.887716455406165	0.7775561465212392	0.6543104090337061	0.05524011367777684	0.2944767672894734	1.3115372418405251	0.9209726443768997	0.40562248995983935	0.5631970260223048	303.0	444.0	26.0	747.0	0.39197930142302717	4.984636305695693	0.7534140257409853	0.6557686209202639
species	marmgCAMI2_short_read_sample_7	0.05524011367777684	0.2944767672894734	1.374736124461395	0.9228070175438596	0.5560253699788583	0.6939313984168864	263.0	210.0	22.0	473.0	0.5313131313131313	4.703766685563922	0.7637106407464894	0.6908151222966693	0.05524011367777684	0.2944767672894734	1.3841934506626767	0.9403508771929825	0.3923865300146413	0.5537190082644627	268.0	415.0	17.0	683.0	0.38285714285714284	4.800998875702535	0.7356167405329527	0.6920967253313366
species	marmgCAMI2_short_read_sample_8	0.05524011367777684	0.2944767672894734	1.3814771506911803	0.9224137931034483	0.5602094240837696	0.6970684039087948	321.0	252.0	27.0	573.0	0.535	4.738886327119371	0.746177232357876	0.694207871540443	0.05524011367777684	0.2944767672894734	1.3909483615619158	0.9396551724137931	0.4134007585335019	0.5741878841088675	327.0	464.0	21.0	791.0	0.4027093596059113	4.836457124320735	0.7247476656491367	0.6954741807809576
strain	marmgCAMI2_short_read_sample_2	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.05524011367777684	0.2944767672894734	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
