rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
genus	marmgCAMI2_short_read_sample_0	0.06963025296245946	0.7376518250567771	0.8491676886248396	0.3259668508287293	0.8194444444444444	0.46640316205533594	59.0	13.0	122.0	72.0	0.30412371134020616	3.0733462536354432	0.7186313282605603	0.4266457495650197	0.06963025296245946	0.7376518250567771	0.8407750581775322	0.39779005524861877	0.8470588235294118	0.5413533834586466	72.0	13.0	109.0	85.0	0.3711340206185567	3.142955377142992	0.7074503929497988	0.4203875290887658
species	marmgCAMI2_short_read_sample_1	0.06963025296245946	0.7376518250567771	1.5349615451378054	0.30363036303630364	0.5027322404371585	0.3786008230452675	92.0	91.0	211.0	183.0	0.233502538071066	4.335303842455487	0.8321941387810146	0.7711231798105872	0.06963025296245946	0.7376518250567771	1.538537438933606	0.3201320132013201	0.49489795918367346	0.3887775551102204	97.0	99.0	206.0	196.0	0.24129353233830847	4.403572645285039	0.834307878777121	0.7692687194668023
species	marmgCAMI2_short_read_sample_0	0.06963025296245946	0.7376518250567771	1.5946980301910016	0.277992277992278	0.4044943820224719	0.3295194508009153	72.0	106.0	187.0	178.0	0.19726027397260273	4.290526961677668	0.8280019649674137	0.8011799829513815	0.06963025296245946	0.7376518250567771	1.5975497158365317	0.2972972972972973	0.4010416666666667	0.34146341463414637	77.0	115.0	182.0	192.0	0.20588235294117646	4.360218904316043	0.8293338549595974	0.7987748579182654
species	marmgCAMI2_short_read_sample_9	0.06963025296245946	0.7376518250567771	1.5429130577871673	0.2846715328467153	0.43333333333333335	0.3436123348017621	78.0	102.0	196.0	180.0	0.2074468085106383	4.391321673461173	0.8456303026489396	0.7753138080066801	0.06963025296245946	0.7376518250567771	1.5501325466327132	0.291970802919708	0.41450777202072536	0.34261241970021405	80.0	113.0	194.0	193.0	0.20671834625322996	4.4627043779684685	0.8479891876168211	0.7750662733163569
species	marmgCAMI2_short_read_sample_2	0.06963025296245946	0.7376518250567771	1.5732517401296136	0.3104693140794224	0.4574468085106383	0.36989247311827955	86.0	102.0	191.0	188.0	0.22691292875989447	4.503075431182641	0.8599494586490227	0.7904660484287597	0.06963025296245946	0.7376518250567771	1.577935637548742	0.3285198555956679	0.455	0.38155136268343814	91.0	109.0	186.0	200.0	0.23575129533678757	4.572229481700459	0.8629587783034902	0.7889678187743695
species	marmgCAMI2_short_read_sample_3	0.06963025296245946	0.7376518250567771	1.5652322657963555	0.23697916666666666	0.4482758620689655	0.3100511073253833	91.0	112.0	293.0	203.0	0.18346774193548387	4.628128925747427	0.8710614540455083	0.7863444026529499	0.06963025296245946	0.7376518250567771	1.5697460139090997	0.25	0.4444444444444444	0.32	96.0	120.0	288.0	216.0	0.19047619047619047	4.69660799256383	0.8737422764651316	0.78487300695455
species	marmgCAMI2_short_read_sample_4	0.06963025296245946	0.7376518250567771	1.5739815789775928	0.2571428571428571	0.36180904522613067	0.30062630480167013	72.0	127.0	208.0	199.0	0.1769041769041769	4.538793776959936	0.857459361826224	0.7907553792762698	0.06963025296245946	0.7376518250567771	1.5792351354346985	0.26785714285714285	0.352112676056338	0.30425963488843816	75.0	138.0	205.0	213.0	0.17942583732057416	4.608211706013284	0.85953377722766	0.7896175677173498
species	marmgCAMI2_short_read_sample_5	0.06963025296245946	0.7376518250567771	1.538260315409756	0.23053892215568864	0.4117647058823529	0.29558541266794625	77.0	110.0	257.0	187.0	0.17342342342342343	4.503685499444149	0.8609428381841113	0.772984621512069	0.06963025296245946	0.7376518250567771	1.5382349038049008	0.25449101796407186	0.425	0.31835205992509363	85.0	115.0	249.0	200.0	0.18930957683741648	4.575214007050021	0.8635220751283285	0.7691174519024508
species	marmgCAMI2_short_read_sample_6	0.06963025296245946	0.7376518250567771	1.566738532760539	0.24012158054711247	0.41361256544502617	0.3038461538461539	79.0	112.0	250.0	191.0	0.17913832199546487	4.552551016314703	0.8667772305997099	0.7872020675121612	0.06963025296245946	0.7376518250567771	1.5718161737317156	0.25227963525835867	0.40487804878048783	0.3108614232209738	83.0	122.0	246.0	205.0	0.18403547671840353	4.623298626526118	0.8685496823499199	0.7859080868658582
species	marmgCAMI2_short_read_sample_7	0.06963025296245946	0.7376518250567771	1.570550121081861	0.2596491228070175	0.3756345177664975	0.3070539419087137	74.0	123.0	211.0	197.0	0.18137254901960784	4.614205553359847	0.8733726334006153	0.7891921335364347	0.06963025296245946	0.7376518250567771	1.577949808616996	0.27017543859649124	0.36666666666666664	0.3111111111111111	77.0	133.0	208.0	210.0	0.18421052631578946	4.685422249595909	0.87625360490314	0.7889749043084961
species	marmgCAMI2_short_read_sample_8	0.06963025296245946	0.7376518250567771	1.5690036077004144	0.23275862068965517	0.47928994082840237	0.31334622823984526	81.0	88.0	267.0	169.0	0.18577981651376146	4.39202134941952	0.8561614163341977	0.78811492384089	0.06963025296245946	0.7376518250567771	1.5736774996554135	0.2442528735632184	0.4722222222222222	0.32196969696969696	85.0	95.0	263.0	180.0	0.19187358916478556	4.456992710540117	0.8582764768738778	0.7868387498277067
strain	marmgCAMI2_short_read_sample_2	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.06963025296245946	0.7376518250567771	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
