rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
species	marmgCAMI2_short_read_sample_6	0.05265053141825149	0.9783356508350135	1.2979624011776594	0.9240121580547113	0.6594360086767896	0.769620253164557	304.0	157.0	25.0	461.0	0.6255144032921811	4.831313787715095	0.787705893836725	0.6522344444625269	0.05265053141825149	0.9783356508350135	1.3078504158430178	0.9331306990881459	0.2821691176470588	0.4333098094565985	307.0	781.0	22.0	1088.0	0.2765765765765766	4.940331897894574	0.706559463128057	0.6539252079215137
species	marmgCAMI2_short_read_sample_7	0.05265053141825149	0.9783356508350135	1.3705871805597247	0.9228070175438596	0.6247030878859857	0.7450424929178471	263.0	158.0	22.0	421.0	0.5936794582392777	4.660337604233797	0.7712428890692317	0.6887363039685447	0.05265053141825149	0.9783356508350135	1.3805094440190269	0.9298245614035088	0.2560386473429952	0.40151515151515155	265.0	770.0	20.0	1035.0	0.25118483412322273	4.769318776434915	0.6870082279357556	0.690254722009508
species	marmgCAMI2_short_read_sample_8	0.05265053141825149	0.9783356508350135	1.3706840367366917	0.9166666666666666	0.7453271028037384	0.8221649484536083	319.0	109.0	29.0	428.0	0.6980306345733042	4.714517669105336	0.7780857917764533	0.6887758000448051	0.05265053141825149	0.9783356508350135	1.3805897938791158	0.9281609195402298	0.3289205702647658	0.4857142857142857	323.0	659.0	25.0	982.0	0.32075471698113206	4.821279016907622	0.6997917294544359	0.6902948969395535
strain	marmgCAMI2_short_read_sample_2	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	600.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_9	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	558.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_8	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	704.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_7	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	590.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_6	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	665.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_0	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	589.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_4	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	581.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_3	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	792.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_1	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	620.0	0.0	0.0	na	na	na
strain	marmgCAMI2_short_read_sample_5	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na	0.05265053141825149	0.9783356508350135	na	0.0	0.0	na	0.0	0.0	660.0	0.0	0.0	na	na	na
