987045	PRJNA63165	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/987045.PRJNA63165.fasta	known_strain
69277	3823_M	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_M.fasta	new_genus
83618	3934_S	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_S.fasta	new_species
690598	PRJNA41633	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/690598.PRJNA41633.fasta	known_strain
1121377	PRJNA183018	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1121377.PRJNA183018.fasta	known_strain
1441930	PRJNA232738	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1441930.PRJNA232738.fasta	known_strain
222	LjRoot1	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot1.fasta	new_species
395598	Chlamy165	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy165.fasta	new_strain
1159488	PRJEA88899	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1159488.PRJEA88899.fasta	known_strain
1510531	LjRoot142	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot142.fasta	new_strain
82115	3823_U	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_U.fasta	new_genus
196367	LjRoot29	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot29.fasta	new_strain
71433	LjNodule212	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjNodule212.fasta	new_strain
652017	PRJNA238302	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/652017.PRJNA238302.fasta	known_strain
1173027	PRJNA158839	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1173027.PRJNA158839.fasta	known_strain
294	3934_BW	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_BW.fasta	new_strain
694427	PRJNA42009	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/694427.PRJNA42009.fasta	known_strain
294	LjRoot182	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot182.fasta	new_strain
926564	PRJNA66563	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/926564.PRJNA66563.fasta	known_strain
85413	Chlamy9	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy9.fasta	new_species
1131731	PRJNA80827	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1131731.PRJNA80827.fasta	known_strain
75682	3934_AG	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_AG.fasta	new_genus
1144338	3934_CP	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_CP.fasta	new_strain
1881042	3934_BA	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_BA.fasta	new_strain
85413	LjRoot9	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot9.fasta	new_species
398527	PRJNA17463	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/398527.PRJNA17463.fasta	known_strain
34073	Chlamy13	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy13.fasta	new_strain
457427	PRJNA33605	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/457427.PRJNA33605.fasta	known_strain
12916	3934_BR	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_BR.fasta	new_species
13687	3823_I	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_I.fasta	new_species
358220	LjRoot109	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot109.fasta	new_strain
1404245	PRJNA221205	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1404245.PRJNA221205.fasta	known_strain
684949	PRJNA157079	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/684949.PRJNA157079.fasta	known_strain
350054	PRJNA15760	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/350054.PRJNA15760.fasta	known_strain
1005941	PRJNA171367	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1005941.PRJNA171367.fasta	known_strain
1144318	LjRoot131	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot131.fasta	new_strain
1120950	PRJNA169810	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1120950.PRJNA169810.fasta	known_strain
65497	PRJNA238534	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/65497.PRJNA238534.fasta	known_strain
1312959	PRJNA232079	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1312959.PRJNA232079.fasta	known_strain
34073	LjRoot62	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot62.fasta	new_strain
149698	LjRoot122	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot122.fasta	new_species
119060	LjRoot31	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot31.fasta	new_genus
1123261	PRJNA195811	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1123261.PRJNA195811.fasta	known_strain
1120949	PRJNA165359	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1120949.PRJNA165359.fasta	known_strain
1736315	LjRoot40	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot40.fasta	new_strain
135614	LjRoot18	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot18.fasta	new_family
208439	PRJNA251529	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/208439.PRJNA251529.fasta	known_strain
395965	PRJNA20635	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/395965.PRJNA20635.fasta	known_strain
1128398	PRJNA79221	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1128398.PRJNA79221.fasta	known_strain
34073	LjRoot150	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot150.fasta	new_strain
1050202	PRJNA78921	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1050202.PRJNA78921.fasta	known_strain
379	3823_Q	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_Q.fasta	new_species
290402	PRJNA12637	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/290402.PRJNA12637.fasta	known_strain
405948	PRJEA18489	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/405948.PRJEA18489.fasta	known_strain
294	LjRoot154	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot154.fasta	new_strain
68287	3823_J	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_J.fasta	new_species
762903	PRJNA49337	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/762903.PRJNA49337.fasta	known_strain
1927	PRJNA242829	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1927.PRJNA242829.fasta	known_strain
311403	PRJNA13402	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/311403.PRJNA13402.fasta	known_strain
1267981	PRJNA232073	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1267981.PRJNA232073.fasta	known_strain
358220	LjRoot134	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot134.fasta	new_strain
1121917	PRJNA165395	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1121917.PRJNA165395.fasta	known_strain
1202532	PRJNA169163	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1202532.PRJNA169163.fasta	known_strain
91347	3934_CQ	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_CQ.fasta	new_family
591159	PRJNA33607	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/591159.PRJNA33607.fasta	known_strain
12916	3934_BP	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_BP.fasta	new_species
82115	3823_AG	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_AG.fasta	new_genus
720555	PRJNA46075	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/720555.PRJNA46075.fasta	known_strain
1268	3934_BB	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_BB.fasta	new_genus
379	LjRoot30	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot30.fasta	new_species
525897	PRJNA29527	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/525897.PRJNA29527.fasta	known_strain
1121926	PRJNA188906	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1121926.PRJNA188906.fasta	known_strain
1214242	PRJNA171216	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1214242.PRJNA171216.fasta	known_strain
286	3823_AT	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_AT.fasta	new_species
1882774	LjRoot179	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot179.fasta	new_strain
1760	Chlamy174	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy174.fasta	new_order
1405	PRJNA243593	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1405.PRJNA243593.fasta	known_strain
796606	PRJNA246479	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/796606.PRJNA246479.fasta	known_strain
469371	PRJNA20737	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/469371.PRJNA20737.fasta	known_strain
1120985	PRJNA188816	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1120985.PRJNA188816.fasta	known_strain
1223523	PRJNA188290	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1223523.PRJNA188290.fasta	known_strain
106589	Chlamy183	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy183.fasta	new_species
59732	Chlamy82	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy82.fasta	new_species
509635	PRJNA214790	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/509635.PRJNA214790.fasta	known_strain
471853	PRJNA20827	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/471853.PRJNA20827.fasta	known_strain
323848	PRJNA13912	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/323848.PRJNA13912.fasta	known_strain
443143	PRJNA33159	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/443143.PRJNA33159.fasta	known_strain
1144338	3934_CH	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_CH.fasta	new_strain
80864	Chlamy6	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy6.fasta	new_genus
487316	PRJDB1754	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/487316.PRJDB1754.fasta	known_strain
1736576	3934_C	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_C.fasta	new_strain
106589	Chlamy126	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy126.fasta	new_species
1760	LjRoot45	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot45.fasta	new_order
73010	Chlamy26	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy26.fasta	new_strain
307480	PRJNA255945	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/307480.PRJNA255945.fasta	known_strain
1121288	PRJNA188854	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1121288.PRJNA188854.fasta	known_strain
697284	PRJNA42205	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/697284.PRJNA42205.fasta	known_strain
85413	3823_O	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_O.fasta	new_species
1150621	PRJNA84417	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1150621.PRJNA84417.fasta	known_strain
1217720	PRJNA171724	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1217720.PRJNA171724.fasta	known_strain
1882774	LjRoot84	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot84.fasta	new_strain
1760	3937_I	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3937_I.fasta	new_order
1410620	LjRoot51	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot51.fasta	new_strain
398511	PRJNA28811	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/398511.PRJNA28811.fasta	known_strain
292459	PRJNA12994	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/292459.PRJNA12994.fasta	known_strain
1343740	PRJNA207502	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1343740.PRJNA207502.fasta	known_strain
1408254	PRJNA223198	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1408254.PRJNA223198.fasta	known_strain
12916	LjRoot103	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot103.fasta	new_species
1760	Chlamy52	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy52.fasta	new_order
106589	Chlamy109	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy109.fasta	new_species
448385	PRJNA28111	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/448385.PRJNA28111.fasta	known_strain
979226	PRJNA81617	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/979226.PRJNA81617.fasta	known_strain
1304886	PRJNA195832	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1304886.PRJNA195832.fasta	known_strain
294	3934_AY	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_AY.fasta	new_strain
1121342	PRJNA194074	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1121342.PRJNA194074.fasta	known_strain
1760	3934_AO	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_AO.fasta	new_order
46913	LjRoot177	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot177.fasta	new_species
218284	LjRoot53	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot53.fasta	new_strain
323097	PRJNA13473	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/323097.PRJNA13473.fasta	known_strain
294	3934_AN	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_AN.fasta	new_strain
76114	PRJNA13242	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/76114.PRJNA13242.fasta	known_strain
1285583	PRJNA186910	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1285583.PRJNA186910.fasta	known_strain
1120967	PRJNA185542	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1120967.PRJNA185542.fasta	known_strain
1663	LjRoot13	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot13.fasta	new_species
375	3823_K	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_K.fasta	new_strain
1298859	PRJNA190816	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1298859.PRJNA190816.fasta	known_strain
106589	Chlamy76	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy76.fasta	new_species
34073	LjRoot69	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot69.fasta	new_strain
479431	PRJNA29537	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/479431.PRJNA29537.fasta	known_strain
106589	Chlamy182	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy182.fasta	new_species
642	Chlamy44	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy44.fasta	new_species
43263	3823_N	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_N.fasta	new_strain
1760	3934_CG	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_CG.fasta	new_order
1217715	PRJNA183332	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1217715.PRJNA183332.fasta	known_strain
929712	PRJNA63851	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/929712.PRJNA63851.fasta	known_strain
20	3823_A	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_A.fasta	new_species
12916	LjRoot129	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot129.fasta	new_species
75682	3934_BF	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_BF.fasta	new_genus
358	LjRoot11	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot11.fasta	new_strain
83618	LjRoot156	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot156.fasta	new_species
294	3823_AH	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_AH.fasta	new_strain
1356854	PRJNA210955	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1356854.PRJNA210955.fasta	known_strain
46914	LjRoot184	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot184.fasta	new_strain
287986	PRJNA244719	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/287986.PRJNA244719.fasta	known_strain
935543	PRJNA169686	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/935543.PRJNA169686.fasta	known_strain
320771	PRJNA20839	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/320771.PRJNA20839.fasta	known_strain
456442	PRJNA18505	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/456442.PRJNA18505.fasta	known_strain
106590	Chlamy187	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy187.fasta	new_strain
316330	PRJNA201009	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/316330.PRJNA201009.fasta	known_strain
41275	3823_AL	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_AL.fasta	new_species
40324	Chlamy71	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy71.fasta	new_strain
1760	LjRoot42	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot42.fasta	new_order
926554	PRJNA66373	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/926554.PRJNA66373.fasta	known_strain
379	3823_AD	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_AD.fasta	new_species
219305	PRJNA33595	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/219305.PRJNA33595.fasta	known_strain
1246995	PRJNA178199	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1246995.PRJNA178199.fasta	known_strain
32008	3823_L	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_L.fasta	new_species
1120971	PRJNA185546	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1120971.PRJNA185546.fasta	known_strain
1136417	PRJNA169836	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1136417.PRJNA169836.fasta	known_strain
1089545	PRJNA165347	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1089545.PRJNA165347.fasta	known_strain
315750	PRJNA20391	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/315750.PRJNA20391.fasta	known_strain
1760	3823_AE	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_AE.fasta	new_order
743713	PRJNA68653	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/743713.PRJNA68653.fasta	known_strain
1120948	PRJNA165357	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1120948.PRJNA165357.fasta	known_strain
345341	PRJNA38053	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/345341.PRJNA38053.fasta	known_strain
290340	PRJNA12512	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/290340.PRJNA12512.fasta	known_strain
1760	3934_AP	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_AP.fasta	new_order
749927	PRJNA46889	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/749927.PRJNA46889.fasta	known_strain
149698	Chlamy149	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy149.fasta	new_species
1387231	PRJNA215329	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1387231.PRJNA215329.fasta	known_strain
1760	LjRoot44	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot44.fasta	new_order
930171	PRJNA20087	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/930171.PRJNA20087.fasta	known_strain
1510531	3823_AI	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_AI.fasta	new_strain
290397	PRJNA12634	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/290397.PRJNA12634.fasta	known_strain
358	3823_C	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_C.fasta	new_strain
1120973	PRJNA174171	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1120973.PRJNA174171.fasta	known_strain
1432050	PRJNA230502	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1432050.PRJNA230502.fasta	known_strain
379	3823_AK	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_AK.fasta	new_species
756067	PRJNA47601	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/756067.PRJNA47601.fasta	known_strain
404380	PRJNA17707	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/404380.PRJNA17707.fasta	known_strain
1107311	PRJNA221771	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1107311.PRJNA221771.fasta	known_strain
1760	LjRoot48	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot48.fasta	new_order
1380394	PRJNA213782	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1380394.PRJNA213782.fasta	known_strain
316	PRJNA240232	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/316.PRJNA240232.fasta	known_strain
80840	3934_I	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_I.fasta	new_family
12916	LjRoot66	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot66.fasta	new_species
1439940	PRJNA232351	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1439940.PRJNA232351.fasta	known_strain
46913	3823_D	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_D.fasta	new_species
40324	Chlamy123	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy123.fasta	new_strain
758826	Chlamy53	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/Chlamy53.fasta	new_strain
286	3823_AX	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3823_AX.fasta	new_species
246197	PRJNA1421	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/246197.PRJNA1421.fasta	known_strain
12916	LjRoot194	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/LjRoot194.fasta	new_species
1121272	PRJNA165369	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1121272.PRJNA165369.fasta	known_strain
59732	3934_Z	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/3934_Z.fasta	new_species
1206781	PRJNA170044	/net/sgi/cami/data/dRep/drep-outout_directory-LOTUS-999/dereplicated_genomes/1206781.PRJNA170044.fasta	known_strain
