tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance
mOTUv2f	marmgCAMI2_short_read_sample_2	0.0841809131701778	1.2996272153883661	0.6670159999999997	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3216121965290506	0.43409507519258145	0.5002902664000515
mOTUv2g	marmgCAMI2_short_read_sample_8	0.07499444758641227	0.4529040746625917	0.6445593832901737	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.235757829770703	0.3997867542802891	0.47594902375804216
mOTUv2g	marmgCAMI2_short_read_sample_9	0.06991338460046709	0.4314787400925758	0.595976912695248	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.280824184754271	0.4275496165198913	0.42538151976500055
mOTUv2g	marmgCAMI2_short_read_sample_4	0.07412192530126041	0.43213494069199226	0.6314043766095829	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2588707770586458	0.43553939856336993	0.4625827701127503
mOTUv2g	marmgCAMI2_short_read_sample_6	0.06904182186413572	0.47849453077188964	0.5871235709455357	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3245919779456734	0.4350738104384451	0.4166356205177886
mOTUv2g	marmgCAMI2_short_read_sample_0	0.08035268622286494	0.42461572161143635	0.6969225691483113	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2733918938277098	0.4592790425833606	0.5352195831802419
mOTUv2g	marmgCAMI2_short_read_sample_1	0.07287507993445858	0.4105280527501815	0.6286329745430554	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3511749444070722	0.4510332770171428	0.4585874018493462
mOTUv2g	marmgCAMI2_short_read_sample_2	0.07682955519392784	0.397100538704929	0.6666640574402715	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3158070427837334	0.432188321715127	0.5001583222755706
mOTUv2g	marmgCAMI2_short_read_sample_3	0.0735655435857472	0.4770614446203827	0.6380965470952673	0.9090909090909091	1.0	0.9523809523809523	20.0	0.0	2.0	20.0	0.9090909090909091	1.3394510565618214	0.44711974711036573	0.46903739125717625
mOTUv2g	marmgCAMI2_short_read_sample_7	0.07406349977079993	0.41688751036468913	0.6375703454008	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2672375096680082	0.4303833493016583	0.467941419283273
mOTUv2g	marmgCAMI2_short_read_sample_5	0.06732688329609025	0.4602576504341653	0.5641742904079845	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.2609852367528662	0.43627095141239153	0.3935816988750921
mOTUv2h	marmgCAMI2_short_read_sample_0	0.08292294776818608	0.3602894341423028	0.697917	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2736645288885882	0.459377374895936	0.5355742645145991
mOTUv2h	marmgCAMI2_short_read_sample_1	0.07600964036695702	0.35632021734490466	0.6296930000000002	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3515481564278347	0.4511578582502714	0.45900574620060464
mOTUv2h	marmgCAMI2_short_read_sample_2	0.07996968656630205	0.3412169413915052	0.6670159999999998	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.315918289814365	0.4322248617744983	0.5002902664000516
mOTUv2h	marmgCAMI2_short_read_sample_3	0.07736617129749082	0.42018159777008646	0.639317	0.9090909090909091	1.0	0.9523809523809523	20.0	0.0	2.0	20.0	0.9090909090909091	1.3398665927880218	0.44725845651035745	0.46951329224130267
mOTUv2h	marmgCAMI2_short_read_sample_4	0.07820386683010233	0.3777959108359712	0.6332249999999999	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2593446042528025	0.435703331522119	0.46329864096138734
mOTUv2h	marmgCAMI2_short_read_sample_5	0.07014844156781161	0.39092273210837825	0.5656239999999999	0.9	1.0	0.9473684210526316	18.0	0.0	2.0	18.0	0.9	1.261365191715433	0.4364024068078882	0.39419438199271584
mOTUv2h	marmgCAMI2_short_read_sample_9	0.07277341493738185	0.3842385146322026	0.5978319999999998	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.2813478312837474	0.4277244140256962	0.4261413533148571
mOTUv2h	marmgCAMI2_short_read_sample_8	0.07742240196641753	0.40128496441589884	0.6454699999999999	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.2359731255792297	0.39985640580134557	0.4763011632471744
mOTUv2h	marmgCAMI2_short_read_sample_6	0.07223310730355331	0.3996103271499335	0.5890569999999997	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3252226431327698	0.4352809579303743	0.4174349016926091
mOTUv2h	marmgCAMI2_short_read_sample_7	0.07707618779087824	0.3727909934378576	0.6378550000000003	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2673136422436666	0.4304092056961012	0.4680525541446376
mOTUv2i	marmgCAMI2_short_read_sample_7	0.0794275429925793	0.27458667042877294	0.6373213154370488	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.2667588639863916	0.4302207900891892	0.4678441549036626
mOTUv2i	marmgCAMI2_short_read_sample_6	0.070127451374629	0.26957619901210256	0.586932599541626	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3301913459953492	0.43691297180585575	0.4165565537495352
mOTUv2i	marmgCAMI2_short_read_sample_5	0.07148563357626396	0.26433517044286586	0.5641731828597482	0.95	1.0	0.9743589743589743	19.0	0.0	1.0	19.0	0.95	1.267298536616572	0.4304040754736033	0.39348789796631284
mOTUv2i	marmgCAMI2_short_read_sample_4	0.07933548492750493	0.2845876529103418	0.6319300302258263	1.0	1.0	1.0	18.0	0.0	0.0	18.0	1.0	1.2631734488668123	0.43702802084747994	0.4627896536292194
mOTUv2i	marmgCAMI2_short_read_sample_3	0.07763423456387636	0.2577215553584383	0.6384384980408179	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3499657885122596	0.44340806025450485	0.46910324973272993
mOTUv2i	marmgCAMI2_short_read_sample_2	0.0814561937334212	0.2950219532133553	0.6666933567600765	0.9545454545454546	1.0	0.9767441860465117	21.0	0.0	1.0	21.0	0.9545454545454546	1.3169903096328386	0.43257697605199236	0.5001693093208861
mOTUv2i	marmgCAMI2_short_read_sample_1	0.07511873153932883	0.3044413914930539	0.6290047234453973	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.3455821900965705	0.4491663697638232	0.45873418805801475
mOTUv2i	marmgCAMI2_short_read_sample_0	0.08504795757842036	0.25682099857305796	0.6973451092648952	0.9411764705882353	1.0	0.9696969696969697	16.0	0.0	1.0	16.0	0.9411764705882353	1.2757401377060873	0.4601259925328939	0.5353703557474004
mOTUv2i	marmgCAMI2_short_read_sample_9	0.07141214406362648	0.2566150299240419	0.5958557511383713	0.9523809523809523	1.0	0.975609756097561	20.0	0.0	1.0	20.0	0.9523809523809523	1.271411710806903	0.4244076555274287	0.4253318226502166
mOTUv2i	marmgCAMI2_short_read_sample_8	0.07707689542671488	0.2574857007631025	0.6449848456315712	0.9565217391304348	1.0	0.9777777777777777	22.0	0.0	1.0	22.0	0.9565217391304348	1.2395586527629288	0.40101637925295686	0.47611361084034987
NBC++	marmgCAMI2_short_read_sample_0	0.09184804349607738	8.07658615571314	0.7848683825874859	0.7058823529411765	0.3157894736842105	0.43636363636363634	12.0	26.0	5.0	38.0	0.27906976744186046	0.8735118153782478	0.24013501729508235	0.6023002420388128
NBC++	marmgCAMI2_short_read_sample_1	0.08514743145796726	6.961709591034892	0.7170839790176722	0.7619047619047619	0.4444444444444444	0.5614035087719298	16.0	20.0	5.0	36.0	0.3902439024390244	0.9569204698680439	0.267033741498884	0.5227085450178766
NBC++	marmgCAMI2_short_read_sample_2	0.08834328044988098	7.68697584448867	0.7527967317762979	0.7727272727272727	0.4594594594594595	0.576271186440678	17.0	20.0	5.0	37.0	0.40476190476190477	0.9199716498301274	0.2547750106998265	0.5646299591183949
NBC++	marmgCAMI2_short_read_sample_3	0.0854272253879346	5.267067579976914	0.7232734555744592	0.7727272727272727	0.4473684210526316	0.5666666666666667	17.0	21.0	5.0	38.0	0.3953488372093023	0.9721825324184236	0.26726034511071206	0.5311710718072501
NBC++	marmgCAMI2_short_read_sample_4	0.08366591618077918	7.371855576565867	0.6977409387323417	0.7777777777777778	0.4	0.5283018867924528	14.0	21.0	4.0	35.0	0.358974358974359	0.9710346019363367	0.2731194204174623	0.5105019304729861
NBC++	marmgCAMI2_short_read_sample_5	0.07805784918662659	5.8739158704492365	0.6460570990572174	0.75	0.4166666666666667	0.5357142857142857	15.0	21.0	5.0	36.0	0.36585365853658536	1.0118578644875604	0.2823643133649797	0.4502500579884099
NBC++	marmgCAMI2_short_read_sample_6	0.08162620659536071	5.602534402300277	0.6814609287666626	0.7727272727272727	0.4722222222222222	0.5862068965517242	17.0	19.0	5.0	36.0	0.4146341463414634	1.0149665269078605	0.2832318021305447	0.4829173445362347
NBC++	marmgCAMI2_short_read_sample_7	0.08646812865210832	7.426019437473474	0.7295104593182328	0.75	0.4166666666666667	0.5357142857142857	15.0	21.0	5.0	36.0	0.36585365853658536	0.933653643653911	0.2605410100207696	0.5353087601858836
NBC++	marmgCAMI2_short_read_sample_9	0.07994387063531985	7.014487780053478	0.6642005460150503	0.7619047619047619	0.45714285714285713	0.5714285714285714	16.0	19.0	5.0	35.0	0.4	1.0009343901355123	0.2815292266254795	0.47344973901409737
NBC++	marmgCAMI2_short_read_sample_8	0.08639544079444979	5.723979100704719	0.731161631429749	0.782608695652174	0.5	0.6101694915254238	18.0	18.0	5.0	36.0	0.43902439024390244	0.9452215806996528	0.2637691043170218	0.5395345038368607
