S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	NODE_276729_length_900_cov_3.738761	900	unaligned
CONTIG	NODE_276983_length_899_cov_4.436740	899	unaligned
CONTIG	NODE_277239_length_898_cov_5.561510	898	unaligned
CONTIG	NODE_280185_length_887_cov_6.606173	887	unaligned
CONTIG	NODE_280189_length_887_cov_5.554321	887	unaligned
CONTIG	NODE_280737_length_885_cov_3.426980	885	unaligned
CONTIG	NODE_281268_length_883_cov_5.040943	883	unaligned
CONTIG	NODE_281544_length_882_cov_6.111801	882	unaligned
CONTIG	NODE_281811_length_881_cov_5.323383	881	unaligned
CONTIG	NODE_282066_length_880_cov_3.770859	880	unaligned
CONTIG	NODE_282312_length_879_cov_3.675810	879	unaligned
CONTIG	NODE_283378_length_875_cov_4.471178	875	unaligned
CONTIG	NODE_283646_length_874_cov_3.954831	874	unaligned
CONTIG	NODE_284203_length_872_cov_3.997484	872	unaligned
CONTIG	NODE_288880_length_855_cov_4.327763	855	unaligned
CONTIG	NODE_289446_length_853_cov_5.615979	853	unaligned
CONTIG	NODE_289743_length_852_cov_4.463226	852	unaligned
CONTIG	NODE_291519_length_846_cov_5.130039	846	unaligned
CONTIG	NODE_291537_length_846_cov_3.374512	846	unaligned
CONTIG	NODE_293795_length_838_cov_5.215506	838	unaligned
CONTIG	NODE_295514_length_832_cov_5.750993	832	unaligned
CONTIG	NODE_295832_length_831_cov_4.115385	831	unaligned
CONTIG	NODE_298740_length_821_cov_3.623656	821	unaligned
CONTIG	NODE_299054_length_820_cov_2.917900	820	unaligned
CONTIG	NODE_301124_length_813_cov_3.160326	813	unaligned
CONTIG	NODE_303454_length_805_cov_3.858516	805	unaligned
CONTIG	NODE_304357_length_802_cov_3.208276	802	unaligned
CONTIG	NODE_305612_length_798_cov_4.095700	798	unaligned
CONTIG	NODE_305963_length_797_cov_4.079167	797	unaligned
CONTIG	NODE_306283_length_796_cov_6.834492	796	unaligned
CONTIG	NODE_307266_length_793_cov_3.655028	793	unaligned
CONTIG	NODE_307568_length_792_cov_3.530070	792	unaligned
CONTIG	NODE_307579_length_792_cov_3.016783	792	unaligned
CONTIG	NODE_307871_length_791_cov_4.280112	791	unaligned
CONTIG	NODE_308179_length_790_cov_3.807854	790	unaligned
CONTIG	NODE_309702_length_785_cov_4.495763	785	unaligned
CONTIG	NODE_309717_length_785_cov_3.348870	785	unaligned
CONTIG	NODE_310032_length_784_cov_4.104668	784	unaligned
CONTIG	NODE_310050_length_784_cov_3.318246	784	unaligned
CONTIG	NODE_310694_length_782_cov_3.052482	782	unaligned
CONTIG	NODE_310992_length_781_cov_3.602273	781	unaligned
CONTIG	NODE_312585_length_776_cov_4.716738	776	unaligned
CONTIG	NODE_312587_length_776_cov_4.264664	776	unaligned
CONTIG	NODE_312588_length_776_cov_4.257511	776	unaligned
CONTIG	NODE_312678_length_776_cov_1.871245	776	unaligned
CONTIG	NODE_314273_length_771_cov_4.115274	771	unaligned
CONTIG	NODE_316476_length_764_cov_4.056769	764	unaligned
CONTIG	NODE_317441_length_761_cov_4.271930	761	unaligned
CONTIG	NODE_317778_length_760_cov_3.266471	760	unaligned
CONTIG	NODE_318099_length_759_cov_3.472141	759	unaligned
CONTIG	NODE_319764_length_754_cov_4.937962	754	unaligned
CONTIG	NODE_320098_length_753_cov_4.365385	753	unaligned
CONTIG	NODE_320100_length_753_cov_4.232249	753	unaligned
CONTIG	NODE_320421_length_752_cov_6.034074	752	unaligned
CONTIG	NODE_321774_length_748_cov_5.652757	748	unaligned
CONTIG	NODE_322117_length_747_cov_4.125373	747	unaligned
CONTIG	NODE_322794_length_745_cov_4.922156	745	unaligned
CONTIG	NODE_322815_length_745_cov_3.103293	745	unaligned
CONTIG	NODE_327602_length_731_cov_3.227829	731	unaligned
CONTIG	NODE_328241_length_729_cov_7.555215	729	unaligned
CONTIG	NODE_329303_length_726_cov_4.243451	726	unaligned
CONTIG	NODE_329664_length_725_cov_3.672840	725	unaligned
CONTIG	NODE_330006_length_724_cov_4.156105	724	unaligned
CONTIG	NODE_330013_length_724_cov_3.683153	724	unaligned
CONTIG	NODE_330781_length_722_cov_2.838760	722	unaligned
CONTIG	NODE_331115_length_721_cov_4.718944	721	unaligned
CONTIG	NODE_331120_length_721_cov_3.917702	721	unaligned
CONTIG	NODE_331142_length_721_cov_2.701863	721	unaligned
CONTIG	NODE_332559_length_717_cov_4.098438	717	unaligned
CONTIG	NODE_333292_length_715_cov_6.141066	715	unaligned
CONTIG	NODE_335168_length_710_cov_5.017378	710	unaligned
CONTIG	NODE_335171_length_710_cov_4.774092	710	unaligned
CONTIG	NODE_336695_length_706_cov_4.607313	706	unaligned
CONTIG	NODE_336702_length_706_cov_4.006359	706	unaligned
CONTIG	NODE_336704_length_706_cov_3.979332	706	unaligned
CONTIG	NODE_337794_length_703_cov_6.167732	703	unaligned
CONTIG	NODE_338573_length_701_cov_3.304487	701	unaligned
CONTIG	NODE_338586_length_701_cov_2.929487	701	unaligned
CONTIG	NODE_339345_length_699_cov_4.438907	699	unaligned
CONTIG	NODE_339355_length_699_cov_3.856913	699	unaligned
CONTIG	NODE_340539_length_696_cov_4.909532	696	unaligned
CONTIG	NODE_343762_length_688_cov_2.304419	688	unaligned
CONTIG	NODE_344494_length_686_cov_5.129721	686	unaligned
CONTIG	NODE_345300_length_684_cov_5.657331	684	unaligned
CONTIG	NODE_347817_length_678_cov_5.221298	678	unaligned
CONTIG	NODE_349868_length_673_cov_4.931208	673	unaligned
CONTIG	NODE_350346_length_672_cov_3.746218	672	unaligned
CONTIG	NODE_350826_length_671_cov_2.925926	671	unaligned
CONTIG	NODE_351633_length_669_cov_5.724662	669	unaligned
CONTIG	NODE_351644_length_669_cov_4.559122	669	unaligned
CONTIG	NODE_352523_length_667_cov_4.430508	667	unaligned
CONTIG	NODE_352525_length_667_cov_4.327119	667	unaligned
CONTIG	NODE_354222_length_663_cov_4.566553	663	unaligned
CONTIG	NODE_354236_length_663_cov_3.525597	663	unaligned
CONTIG	NODE_355565_length_660_cov_4.804460	660	unaligned
CONTIG	NODE_357436_length_656_cov_3.920553	656	unaligned
CONTIG	NODE_358332_length_654_cov_4.563258	654	unaligned
CONTIG	NODE_358809_length_653_cov_4.027778	653	unaligned
CONTIG	NODE_358858_length_653_cov_2.625000	653	unaligned
CONTIG	NODE_362435_length_645_cov_5.028169	645	unaligned
CONTIG	NODE_362448_length_645_cov_3.989437	645	unaligned
CONTIG	NODE_362450_length_645_cov_3.945423	645	unaligned
CONTIG	NODE_362899_length_644_cov_4.611993	644	unaligned
CONTIG	NODE_362910_length_644_cov_3.827160	644	unaligned
CONTIG	NODE_363048_length_644_cov_1.738977	644	unaligned
CONTIG	NODE_363821_length_642_cov_4.212389	642	unaligned
CONTIG	NODE_364786_length_640_cov_3.467140	640	unaligned
CONTIG	NODE_366711_length_636_cov_4.091234	636	unaligned
CONTIG	NODE_367182_length_635_cov_5.091398	635	unaligned
CONTIG	NODE_368213_length_633_cov_8.987410	633	unaligned
CONTIG	NODE_370224_length_629_cov_5.896739	629	unaligned
CONTIG	NODE_371206_length_627_cov_4.270909	627	unaligned
CONTIG	NODE_371684_length_626_cov_4.958106	626	unaligned
CONTIG	NODE_371713_length_626_cov_3.271403	626	unaligned
CONTIG	NODE_372223_length_625_cov_6.220803	625	unaligned
CONTIG	NODE_373313_length_623_cov_2.417582	623	unaligned
CONTIG	NODE_373384_length_623_cov_1.857143	623	unaligned
CONTIG	NODE_374273_length_621_cov_4.922794	621	unaligned
CONTIG	NODE_374328_length_621_cov_2.913603	621	unaligned
CONTIG	NODE_374355_length_621_cov_2.441176	621	unaligned
CONTIG	NODE_375880_length_618_cov_4.121996	618	unaligned
CONTIG	NODE_376390_length_617_cov_4.166667	617	unaligned
CONTIG	NODE_377599_length_615_cov_1.901487	615	unaligned
CONTIG	NODE_378065_length_614_cov_2.858473	614	unaligned
CONTIG	NODE_378567_length_613_cov_19.395522	613	unaligned
CONTIG	NODE_379690_length_611_cov_4.395131	611	unaligned
CONTIG	NODE_380228_length_610_cov_5.108818	610	unaligned
CONTIG	NODE_381422_length_608_cov_3.440678	608	unaligned
CONTIG	NODE_382523_length_606_cov_4.400756	606	unaligned
CONTIG	NODE_382532_length_606_cov_3.862004	606	unaligned
CONTIG	NODE_383130_length_605_cov_4.717803	605	unaligned
CONTIG	NODE_383724_length_604_cov_4.500949	604	unaligned
CONTIG	NODE_384275_length_603_cov_3.682510	603	unaligned
CONTIG	NODE_384880_length_602_cov_3.123810	602	unaligned
CONTIG	NODE_385505_length_601_cov_3.179389	601	unaligned
CONTIG	NODE_385537_length_601_cov_2.559160	601	unaligned
CONTIG	NODE_387330_length_598_cov_4.009597	598	unaligned
CONTIG	NODE_388514_length_596_cov_4.152216	596	unaligned
CONTIG	NODE_389116_length_595_cov_2.694981	595	unaligned
CONTIG	NODE_389689_length_594_cov_5.541586	594	unaligned
CONTIG	NODE_390373_length_593_cov_2.901163	593	unaligned
CONTIG	NODE_390978_length_592_cov_6.201942	592	unaligned
CONTIG	NODE_391038_length_592_cov_2.596117	592	unaligned
CONTIG	NODE_391603_length_591_cov_5.391051	591	unaligned
CONTIG	NODE_392241_length_590_cov_5.243665	590	unaligned
CONTIG	NODE_392256_length_590_cov_3.961014	590	unaligned
CONTIG	NODE_393536_length_588_cov_2.839530	588	unaligned
CONTIG	NODE_394870_length_586_cov_1.923379	586	unaligned
CONTIG	NODE_396662_length_583_cov_5.007905	583	unaligned
CONTIG	NODE_398644_length_580_cov_22.660040	580	unaligned
CONTIG	NODE_398793_length_580_cov_1.978131	580	unaligned
CONTIG	NODE_399376_length_579_cov_2.695219	579	unaligned
CONTIG	NODE_400705_length_577_cov_4.480000	577	unaligned
CONTIG	NODE_401424_length_576_cov_3.034068	576	unaligned
CONTIG	NODE_402032_length_575_cov_5.833333	575	unaligned
CONTIG	NODE_403356_length_573_cov_4.221774	573	unaligned
CONTIG	NODE_403377_length_573_cov_3.596774	573	unaligned
CONTIG	NODE_403380_length_573_cov_3.506048	573	unaligned
CONTIG	NODE_404741_length_571_cov_5.807692	571	unaligned
CONTIG	NODE_404813_length_571_cov_2.578947	571	unaligned
CONTIG	NODE_405417_length_570_cov_4.399594	570	unaligned
CONTIG	NODE_405464_length_570_cov_2.851927	570	unaligned
CONTIG	NODE_406919_length_568_cov_3.820774	568	unaligned
CONTIG	NODE_406947_length_568_cov_3.065173	568	unaligned
CONTIG	NODE_406982_length_568_cov_2.580448	568	unaligned
CONTIG	NODE_409185_length_565_cov_2.440574	565	unaligned
CONTIG	NODE_411295_length_562_cov_7.072165	562	unaligned
CONTIG	NODE_411314_length_562_cov_3.868041	562	unaligned
CONTIG	NODE_411317_length_562_cov_3.698969	562	unaligned
CONTIG	NODE_411333_length_562_cov_3.276289	562	unaligned
CONTIG	NODE_411375_length_562_cov_2.624742	562	unaligned
CONTIG	NODE_412048_length_561_cov_4.580579	561	unaligned
CONTIG	NODE_412839_length_560_cov_5.445135	560	unaligned
CONTIG	NODE_412896_length_560_cov_2.761905	560	unaligned
CONTIG	NODE_413577_length_559_cov_12.257261	559	unaligned
CONTIG	NODE_414310_length_558_cov_5.155925	558	unaligned
CONTIG	NODE_414336_length_558_cov_3.351351	558	unaligned
CONTIG	NODE_415221_length_557_cov_2.108333	557	unaligned
CONTIG	NODE_415878_length_556_cov_3.929019	556	unaligned
CONTIG	NODE_416618_length_555_cov_4.508368	555	unaligned
CONTIG	NODE_417394_length_554_cov_3.918239	554	unaligned
CONTIG	NODE_417426_length_554_cov_3.144654	554	unaligned
CONTIG	NODE_418161_length_553_cov_3.346639	553	unaligned
CONTIG	NODE_418923_length_552_cov_4.503158	552	unaligned
CONTIG	NODE_418995_length_552_cov_2.633684	552	unaligned
CONTIG	NODE_419001_length_552_cov_2.587368	552	unaligned
CONTIG	NODE_419727_length_551_cov_5.156118	551	unaligned
CONTIG	NODE_419732_length_551_cov_4.329114	551	unaligned
CONTIG	NODE_421337_length_549_cov_9.542373	549	unaligned
CONTIG	NODE_421353_length_549_cov_4.322034	549	unaligned
CONTIG	NODE_423781_length_546_cov_8.191898	546	unaligned
CONTIG	NODE_423839_length_546_cov_2.991471	546	unaligned
CONTIG	NODE_425455_length_544_cov_3.423983	544	unaligned
CONTIG	NODE_426463_length_543_cov_1.744635	543	unaligned
CONTIG	NODE_427150_length_542_cov_3.432258	542	unaligned
CONTIG	NODE_430538_length_538_cov_5.642082	538	unaligned
CONTIG	NODE_430548_length_538_cov_4.329718	538	unaligned
CONTIG	NODE_430560_length_538_cov_3.594360	538	unaligned
CONTIG	NODE_432362_length_536_cov_4.795207	536	unaligned
CONTIG	NODE_432469_length_536_cov_2.409586	536	unaligned
CONTIG	NODE_434074_length_534_cov_3.518600	534	unaligned
CONTIG	NODE_434191_length_534_cov_2.065646	534	unaligned
CONTIG	NODE_435014_length_533_cov_3.120614	533	unaligned
CONTIG	NODE_435904_length_532_cov_3.228571	532	unaligned
CONTIG	NODE_436771_length_531_cov_4.914097	531	unaligned
CONTIG	NODE_437702_length_530_cov_4.033113	530	unaligned
CONTIG	NODE_437729_length_530_cov_3.209713	530	unaligned
CONTIG	NODE_438658_length_529_cov_3.183628	529	unaligned
CONTIG	NODE_440643_length_527_cov_2.580000	527	unaligned
CONTIG	NODE_441508_length_526_cov_4.507795	526	unaligned
CONTIG	NODE_441510_length_526_cov_4.429844	526	unaligned
CONTIG	NODE_442487_length_525_cov_4.212054	525	unaligned
CONTIG	NODE_442517_length_525_cov_3.345982	525	unaligned
CONTIG	NODE_445362_length_522_cov_4.743820	522	unaligned
CONTIG	NODE_445429_length_522_cov_2.991011	522	unaligned
CONTIG	NODE_447414_length_520_cov_2.914221	520	unaligned
CONTIG	NODE_448430_length_519_cov_2.769231	519	unaligned
CONTIG	NODE_449452_length_518_cov_2.752834	518	unaligned
CONTIG	NODE_449472_length_518_cov_2.623583	518	unaligned
CONTIG	NODE_450505_length_517_cov_2.238636	517	unaligned
CONTIG	NODE_453516_length_514_cov_3.906178	514	unaligned
CONTIG	NODE_453650_length_514_cov_2.210526	514	unaligned
CONTIG	NODE_454541_length_513_cov_4.080275	513	unaligned
CONTIG	NODE_454598_length_513_cov_2.795872	513	unaligned
CONTIG	NODE_455622_length_512_cov_3.278161	512	unaligned
CONTIG	NODE_455673_length_512_cov_2.634483	512	unaligned
CONTIG	NODE_456598_length_511_cov_4.036866	511	unaligned
CONTIG	NODE_456777_length_511_cov_2.020737	511	unaligned
CONTIG	NODE_456848_length_511_cov_1.762673	511	unaligned
CONTIG	NODE_458771_length_509_cov_3.599537	509	unaligned
CONTIG	NODE_459845_length_508_cov_3.482599	508	unaligned
CONTIG	NODE_460975_length_507_cov_3.481395	507	unaligned
CONTIG	NODE_462074_length_506_cov_4.153846	506	unaligned
CONTIG	NODE_462125_length_506_cov_2.787879	506	unaligned
CONTIG	NODE_465431_length_503_cov_4.795775	503	unaligned
CONTIG	NODE_468995_length_500_cov_3.304965	500	unaligned
CONTIG	NODE_814_length_63376_cov_8.822398	63376	unaligned
CONTIG	NODE_1134_length_47609_cov_8.835563	47609	unaligned
CONTIG	NODE_1144_length_47281_cov_8.548937	47281	unaligned
CONTIG	NODE_1270_length_42739_cov_8.424054	42739	unaligned
CONTIG	NODE_1488_length_37465_cov_8.731705	37465	unaligned
CONTIG	NODE_1491_length_37405_cov_7.828815	37405	unaligned
CONTIG	NODE_1519_length_36695_cov_8.937107	36695	unaligned
CONTIG	NODE_1557_length_35882_cov_8.495462	35882	unaligned
CONTIG	NODE_1584_length_35296_cov_8.674749	35296	unaligned
CONTIG	NODE_1630_length_34626_cov_8.322527	34626	unaligned
CONTIG	NODE_1641_length_34228_cov_8.596937	34228	unaligned
CONTIG	NODE_1661_length_33699_cov_8.731277	33699	unaligned
CONTIG	NODE_1709_length_32904_cov_7.921711	32904	unaligned
CONTIG	NODE_1724_length_32694_cov_8.659809	32694	unaligned
CONTIG	NODE_1730_length_32624_cov_8.892432	32624	unaligned
CONTIG	NODE_1757_length_32051_cov_8.481078	32051	unaligned
CONTIG	NODE_1767_length_31900_cov_8.879175	31900	unaligned
CONTIG	NODE_1781_length_31671_cov_8.557258	31671	unaligned
CONTIG	NODE_1933_length_29508_cov_9.294112	29508	unaligned
CONTIG	NODE_1939_length_29415_cov_8.095133	29415	unaligned
CONTIG	NODE_2012_length_28373_cov_8.798134	28373	unaligned
CONTIG	NODE_2103_length_27429_cov_8.293580	27429	unaligned
CONTIG	NODE_2131_length_27111_cov_8.313827	27111	unaligned
CONTIG	NODE_2211_length_26215_cov_9.187849	26215	unaligned
CONTIG	NODE_2351_length_24682_cov_8.502093	24682	unaligned
CONTIG	NODE_2355_length_24642_cov_8.312029	24642	unaligned
CONTIG	NODE_2371_length_24488_cov_8.525378	24488	unaligned
CONTIG	NODE_2373_length_24481_cov_19.014957	24481	unaligned
CONTIG	NODE_2424_length_24032_cov_8.470925	24032	unaligned
CONTIG	NODE_2429_length_23988_cov_8.757057	23988	unaligned
CONTIG	NODE_2491_length_23531_cov_8.773557	23531	unaligned
CONTIG	NODE_2495_length_23466_cov_8.625807	23466	unaligned
CONTIG	NODE_2527_length_23219_cov_9.312073	23219	unaligned
CONTIG	NODE_2564_length_22976_cov_7.750207	22976	unaligned
CONTIG	NODE_2578_length_22823_cov_8.644641	22823	unaligned
CONTIG	NODE_2616_length_22525_cov_8.761939	22525	unaligned
CONTIG	NODE_2619_length_22471_cov_8.676074	22471	unaligned
CONTIG	NODE_2662_length_22221_cov_8.615517	22221	unaligned
CONTIG	NODE_2669_length_22182_cov_8.239674	22182	unaligned
CONTIG	NODE_2742_length_21712_cov_8.099099	21712	unaligned
CONTIG	NODE_2862_length_20903_cov_8.634159	20903	unaligned
CONTIG	NODE_2867_length_20887_cov_9.043921	20887	unaligned
CONTIG	NODE_2992_length_20126_cov_8.030625	20126	unaligned
CONTIG	NODE_2999_length_20096_cov_8.324142	20096	unaligned
CONTIG	NODE_3000_length_20034_cov_8.288119	20034	unaligned
CONTIG	NODE_3008_length_20006_cov_8.493652	20006	unaligned
CONTIG	NODE_3054_length_19748_cov_8.010726	19748	unaligned
CONTIG	NODE_3142_length_19187_cov_9.252015	19187	unaligned
CONTIG	NODE_3170_length_19077_cov_8.358947	19077	unaligned
CONTIG	NODE_3269_length_18538_cov_8.413412	18538	unaligned
CONTIG	NODE_3301_length_18405_cov_8.976702	18405	unaligned
CONTIG	NODE_3408_length_17931_cov_7.952168	17931	unaligned
CONTIG	NODE_3421_length_17871_cov_9.151624	17871	unaligned
CONTIG	NODE_3424_length_17864_cov_8.518187	17864	unaligned
CONTIG	NODE_3449_length_17735_cov_8.546834	17735	unaligned
CONTIG	NODE_3507_length_17471_cov_8.721398	17471	unaligned
CONTIG	NODE_3617_length_17033_cov_8.076079	17033	unaligned
CONTIG	NODE_3634_length_16951_cov_8.351784	16951	unaligned
CONTIG	NODE_3636_length_16936_cov_8.533780	16936	unaligned
CONTIG	NODE_3646_length_16913_cov_8.372713	16913	unaligned
CONTIG	NODE_3662_length_16867_cov_14.162359	16867	unaligned
CONTIG	NODE_3706_length_16665_cov_8.369665	16665	unaligned
CONTIG	NODE_3755_length_16453_cov_8.501099	16453	unaligned
CONTIG	NODE_3839_length_16172_cov_8.582603	16172	unaligned
CONTIG	NODE_3876_length_16048_cov_18.909524	16048	unaligned
CONTIG	NODE_3884_length_16008_cov_8.592869	16008	unaligned
CONTIG	NODE_3930_length_15856_cov_8.458521	15856	unaligned
CONTIG	NODE_3934_length_15843_cov_8.112203	15843	unaligned
CONTIG	NODE_3980_length_15672_cov_8.254120	15672	unaligned
CONTIG	NODE_4025_length_15553_cov_8.917421	15553	unaligned
CONTIG	NODE_4084_length_15371_cov_8.746306	15371	unaligned
CONTIG	NODE_4135_length_15216_cov_8.059449	15216	unaligned
CONTIG	NODE_4174_length_15111_cov_8.516496	15111	unaligned
CONTIG	NODE_4360_length_14504_cov_8.227490	14504	unaligned
CONTIG	NODE_4372_length_14470_cov_8.261099	14470	unaligned
CONTIG	NODE_4426_length_14345_cov_8.865433	14345	unaligned
CONTIG	NODE_4520_length_14112_cov_8.635483	14112	unaligned
CONTIG	NODE_4567_length_13980_cov_7.114220	13980	unaligned
CONTIG	NODE_4611_length_13870_cov_8.404553	13870	unaligned
CONTIG	NODE_4660_length_13726_cov_8.095025	13726	unaligned
CONTIG	NODE_4664_length_13710_cov_8.770630	13710	unaligned
CONTIG	NODE_4674_length_13688_cov_8.827419	13688	unaligned
CONTIG	NODE_4752_length_13523_cov_8.880187	13523	unaligned
CONTIG	NODE_4802_length_13419_cov_7.933218	13419	unaligned
CONTIG	NODE_4822_length_13371_cov_8.519633	13371	unaligned
CONTIG	NODE_4839_length_13332_cov_8.079819	13332	unaligned
CONTIG	NODE_4934_length_13116_cov_7.834650	13116	unaligned
CONTIG	NODE_4958_length_13045_cov_8.529226	13045	unaligned
CONTIG	NODE_5013_length_12934_cov_8.819942	12934	unaligned
CONTIG	NODE_5014_length_12934_cov_8.388349	12934	unaligned
CONTIG	NODE_5054_length_12859_cov_7.399937	12859	unaligned
CONTIG	NODE_5097_length_12767_cov_9.021671	12767	unaligned
CONTIG	NODE_5114_length_12745_cov_7.768945	12745	unaligned
CONTIG	NODE_5265_length_12443_cov_9.044962	12443	unaligned
CONTIG	NODE_5268_length_12436_cov_9.171859	12436	unaligned
CONTIG	NODE_5370_length_12271_cov_8.211169	12271	unaligned
CONTIG	NODE_5450_length_12136_cov_9.557924	12136	unaligned
CONTIG	NODE_5480_length_12089_cov_8.357393	12089	unaligned
CONTIG	NODE_5618_length_11876_cov_8.194762	11876	unaligned
CONTIG	NODE_5656_length_11811_cov_9.334242	11811	unaligned
CONTIG	NODE_5953_length_11334_cov_75.304166	11334	unaligned
CONTIG	NODE_5980_length_11301_cov_8.241803	11301	unaligned
CONTIG	NODE_6045_length_11216_cov_9.339258	11216	unaligned
CONTIG	NODE_6071_length_11177_cov_8.266216	11177	unaligned
CONTIG	NODE_6195_length_11000_cov_9.319235	11000	unaligned
CONTIG	NODE_6421_length_10694_cov_17.921918	10694	unaligned
CONTIG	NODE_6492_length_10613_cov_8.316439	10613	unaligned
CONTIG	NODE_6496_length_10605_cov_8.793123	10605	unaligned
CONTIG	NODE_6602_length_10473_cov_8.446133	10473	unaligned
CONTIG	NODE_6621_length_10454_cov_8.507950	10454	unaligned
CONTIG	NODE_6626_length_10450_cov_7.949773	10450	unaligned
CONTIG	NODE_6639_length_10431_cov_9.211802	10431	unaligned
CONTIG	NODE_6644_length_10425_cov_9.001546	10425	unaligned
CONTIG	NODE_6670_length_10382_cov_8.134692	10382	unaligned
CONTIG	NODE_6837_length_10187_cov_9.457567	10187	unaligned
CONTIG	NODE_7021_length_9969_cov_8.216235	9969	unaligned
CONTIG	NODE_7201_length_9747_cov_8.851499	9747	unaligned
CONTIG	NODE_7306_length_9634_cov_7.294548	9634	unaligned
CONTIG	NODE_7349_length_9596_cov_8.894001	9596	unaligned
CONTIG	NODE_7539_length_9398_cov_8.089261	9398	unaligned
CONTIG	NODE_7597_length_9334_cov_8.057470	9334	unaligned
CONTIG	NODE_7736_length_9215_cov_9.123878	9215	unaligned
CONTIG	NODE_7756_length_9195_cov_8.547488	9195	unaligned
CONTIG	NODE_7891_length_9069_cov_8.881339	9069	unaligned
CONTIG	NODE_7911_length_9047_cov_9.420736	9047	unaligned
CONTIG	NODE_8355_length_8691_cov_9.076503	8691	unaligned
CONTIG	NODE_8639_length_8476_cov_9.563639	8476	unaligned
CONTIG	NODE_8642_length_8475_cov_8.939390	8475	unaligned
CONTIG	NODE_8742_length_8384_cov_8.727700	8384	unaligned
CONTIG	NODE_8774_length_8365_cov_8.616071	8365	unaligned
CONTIG	NODE_8887_length_8303_cov_8.629589	8303	unaligned
CONTIG	NODE_9107_length_8146_cov_7.782129	8146	unaligned
CONTIG	NODE_9453_length_7905_cov_7.732115	7905	unaligned
CONTIG	NODE_9546_length_7838_cov_8.651849	7838	unaligned
CONTIG	NODE_9722_length_7738_cov_8.647566	7738	unaligned
CONTIG	NODE_9776_length_7698_cov_7.975725	7698	unaligned
CONTIG	NODE_9840_length_7661_cov_9.148602	7661	unaligned
CONTIG	NODE_10456_length_7344_cov_7.641530	7344	unaligned
CONTIG	NODE_10555_length_7294_cov_8.379521	7294	unaligned
CONTIG	NODE_10919_length_7134_cov_9.678192	7134	unaligned
CONTIG	NODE_11089_length_7062_cov_7.402577	7062	unaligned
CONTIG	NODE_11222_length_7004_cov_8.823589	7004	unaligned
CONTIG	NODE_11335_length_6958_cov_8.319285	6958	unaligned
CONTIG	NODE_11499_length_6891_cov_9.089522	6891	unaligned
CONTIG	NODE_11586_length_6862_cov_8.460133	6862	unaligned
CONTIG	NODE_11735_length_6810_cov_7.891133	6810	unaligned
CONTIG	NODE_11929_length_6725_cov_8.812124	6725	unaligned
CONTIG	NODE_12159_length_6635_cov_8.588899	6635	unaligned
CONTIG	NODE_13236_length_6279_cov_8.830539	6279	unaligned
CONTIG	NODE_13501_length_6201_cov_7.486773	6201	unaligned
CONTIG	NODE_13675_length_6150_cov_8.256545	6150	unaligned
CONTIG	NODE_14213_length_6008_cov_9.303827	6008	unaligned
CONTIG	NODE_15013_length_5809_cov_8.135380	5809	unaligned
CONTIG	NODE_15104_length_5786_cov_51.256788	5786	unaligned
CONTIG	NODE_15172_length_5772_cov_8.519754	5772	unaligned
CONTIG	NODE_15590_length_5690_cov_8.289507	5690	unaligned
CONTIG	NODE_15951_length_5612_cov_8.781933	5612	unaligned
CONTIG	NODE_16382_length_5521_cov_27.927994	5521	unaligned
CONTIG	NODE_16571_length_5485_cov_7.425296	5485	unaligned
CONTIG	NODE_17053_length_5386_cov_8.440196	5386	unaligned
CONTIG	NODE_18041_length_5215_cov_8.786298	5215	unaligned
CONTIG	NODE_18700_length_5114_cov_8.411356	5114	unaligned
CONTIG	NODE_19199_length_5040_cov_8.367520	5040	unaligned
CONTIG	NODE_19774_length_4952_cov_7.697231	4952	unaligned
CONTIG	NODE_19810_length_4946_cov_8.564182	4946	unaligned
CONTIG	NODE_19996_length_4920_cov_7.876729	4920	unaligned
CONTIG	NODE_20592_length_4833_cov_8.225610	4833	unaligned
CONTIG	NODE_22999_length_4558_cov_8.312877	4558	unaligned
CONTIG	NODE_23175_length_4541_cov_7.554435	4541	unaligned
CONTIG	NODE_23289_length_4528_cov_8.893956	4528	unaligned
CONTIG	NODE_23417_length_4513_cov_8.158025	4513	unaligned
CONTIG	NODE_23773_length_4475_cov_9.180082	4475	unaligned
CONTIG	NODE_25024_length_4358_cov_7.990890	4358	unaligned
CONTIG	NODE_25264_length_4334_cov_8.914729	4334	unaligned
CONTIG	NODE_27287_length_4161_cov_8.333252	4161	unaligned
CONTIG	NODE_27459_length_4147_cov_8.294595	4147	unaligned
CONTIG	NODE_29612_length_3990_cov_8.345004	3990	unaligned
CONTIG	NODE_29842_length_3975_cov_8.629041	3975	unaligned
CONTIG	NODE_30580_length_3925_cov_9.145270	3925	unaligned
CONTIG	NODE_34182_length_3704_cov_8.902674	3704	unaligned
CONTIG	NODE_35198_length_3649_cov_6.587626	3649	unaligned
CONTIG	NODE_35237_length_3647_cov_8.080392	3647	unaligned
CONTIG	NODE_36098_length_3600_cov_7.709906	3600	unaligned
CONTIG	NODE_36697_length_3570_cov_7.938448	3570	unaligned
CONTIG	NODE_36967_length_3557_cov_9.244828	3557	unaligned
CONTIG	NODE_37474_length_3532_cov_7.589580	3532	unaligned
CONTIG	NODE_37771_length_3518_cov_6.861378	3518	unaligned
CONTIG	NODE_38430_length_3488_cov_8.415714	3488	unaligned
