S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k141_1296651	802	unaligned
CONTIG	k141_1297236	6048	unaligned
CONTIG	k141_1300707	9080	unaligned
CONTIG	k141_1302571	4218	unaligned
CONTIG	k141_1303935	2093	unaligned
CONTIG	k141_1304075	4992	unaligned
CONTIG	k141_1306364	3987	unaligned
CONTIG	k141_1306664	9051	unaligned
CONTIG	k141_1307301	6397	unaligned
CONTIG	k141_1307793	891	unaligned
CONTIG	k141_1313841	4742	unaligned
CONTIG	k141_1324117	1798	unaligned
CONTIG	k141_1327152	2764	unaligned
CONTIG	k141_1338716	15144	unaligned
CONTIG	k141_1339270	918	unaligned
CONTIG	k141_1341135	2019	unaligned
CONTIG	k141_1342636	1938	unaligned
CONTIG	k141_1345669	4586	unaligned
CONTIG	k141_1346941	7943	unaligned
CONTIG	k141_1347230	7969	unaligned
CONTIG	k141_1353256	4366	unaligned
CONTIG	k141_1355518	5521	unaligned
CONTIG	k141_1357200	7684	unaligned
CONTIG	k141_1357634	8702	unaligned
CONTIG	k141_1361952	9164	unaligned
CONTIG	k141_1363661	12363	unaligned
CONTIG	k141_1371138	886	unaligned
CONTIG	k141_1373626	13795	unaligned
CONTIG	k141_1376420	2241	unaligned
CONTIG	k141_1379698	5148	unaligned
CONTIG	k141_1381882	995	unaligned
CONTIG	k141_1383319	3516	unaligned
CONTIG	k141_1391989	3227	unaligned
CONTIG	k141_1395493	629	unaligned
CONTIG	k141_1396404	2444	unaligned
CONTIG	k141_1400639	21036	unaligned
CONTIG	k141_1406700	2389	unaligned
CONTIG	k141_1407308	11696	unaligned
CONTIG	k141_1407977	1092	unaligned
CONTIG	k141_1409555	6768	unaligned
CONTIG	k141_1411999	15222	unaligned
CONTIG	k141_1414536	1914	unaligned
CONTIG	k141_1417844	2161	unaligned
CONTIG	k141_1425319	1927	unaligned
CONTIG	k141_1425518	1577	unaligned
CONTIG	k141_1426473	2115	unaligned
CONTIG	k141_1426961	1677	unaligned
CONTIG	k141_1441550	1987	unaligned
CONTIG	k141_1442149	3503	unaligned
CONTIG	k141_1445195	1530	unaligned
CONTIG	k141_1446422	13278	unaligned
CONTIG	k141_1446554	4710	unaligned
CONTIG	k141_1446839	902	unaligned
CONTIG	k141_1446924	6511	unaligned
CONTIG	k141_1448371	8097	unaligned
CONTIG	k141_1450712	1979	unaligned
CONTIG	k141_1455009	7214	unaligned
CONTIG	k141_1455182	2916	unaligned
CONTIG	k141_1463766	9246	unaligned
CONTIG	k141_1465496	6994	unaligned
CONTIG	k141_1472070	1682	unaligned
CONTIG	k141_1473403	2420	unaligned
CONTIG	k141_1478035	729	unaligned
CONTIG	k141_1480348	19506	unaligned
CONTIG	k141_1490623	24268	unaligned
CONTIG	k141_1492299	841	unaligned
CONTIG	k141_1499353	20974	unaligned
CONTIG	k141_1501083	9365	unaligned
CONTIG	k141_1505905	6569	unaligned
CONTIG	k141_1512939	5612	unaligned
CONTIG	k141_1518113	2510	unaligned
CONTIG	k141_1518346	1975	unaligned
CONTIG	k141_1519377	1791	unaligned
CONTIG	k141_1520608	5303	unaligned
CONTIG	k141_1524440	884	unaligned
CONTIG	k141_1527786	1353	unaligned
CONTIG	k141_1528397	2427	unaligned
CONTIG	k141_1529573	2093	unaligned
CONTIG	k141_1529756	9295	unaligned
CONTIG	k141_1532989	7842	unaligned
CONTIG	k141_1534081	6960	unaligned
CONTIG	k141_1537992	3368	unaligned
CONTIG	k141_1542621	7337	unaligned
CONTIG	k141_1543159	7927	unaligned
CONTIG	k141_1543525	17995	unaligned
CONTIG	k141_1546731	12031	unaligned
CONTIG	k141_1548182	3136	unaligned
CONTIG	k141_1553856	2068	unaligned
CONTIG	k141_1558286	4711	unaligned
CONTIG	k141_1560519	12817	unaligned
CONTIG	k141_1561488	1763	unaligned
CONTIG	k141_1562681	7720	unaligned
CONTIG	k141_1566318	1873	unaligned
CONTIG	k141_1566654	10446	unaligned
CONTIG	k141_1567039	3521	unaligned
CONTIG	k141_1574786	9891	unaligned
CONTIG	k141_1580056	3477	unaligned
CONTIG	k141_1580384	2587	unaligned
CONTIG	k141_1581125	4819	unaligned
CONTIG	k141_1581158	1812	unaligned
CONTIG	k141_1582868	6690	unaligned
CONTIG	k141_1592121	6627	unaligned
CONTIG	k141_1593841	16913	unaligned
CONTIG	k141_1594595	2669	unaligned
CONTIG	k141_1595283	1330	unaligned
CONTIG	k141_1603249	16706	unaligned
CONTIG	k141_1607555	5406	unaligned
CONTIG	k141_1610993	7258	unaligned
CONTIG	k141_1611250	7638	unaligned
CONTIG	k141_1611986	11201	unaligned
CONTIG	k141_1614503	5300	unaligned
CONTIG	k141_1615171	8775	unaligned
CONTIG	k141_1619557	8558	unaligned
CONTIG	k141_1620321	3090	unaligned
CONTIG	k141_1624101	2155	unaligned
CONTIG	k141_1628058	8361	unaligned
CONTIG	k141_1628228	2430	unaligned
CONTIG	k141_1637119	12818	unaligned
CONTIG	k141_1644337	17977	unaligned
CONTIG	k141_1646954	17161	unaligned
CONTIG	k141_1647436	17695	unaligned
CONTIG	k141_1658987	7352	unaligned
CONTIG	k141_1661378	3272	unaligned
CONTIG	k141_1662827	9680	unaligned
CONTIG	k141_1664828	5602	unaligned
CONTIG	k141_1666628	8901	unaligned
CONTIG	k141_1667762	11549	unaligned
CONTIG	k141_1679546	2286	unaligned
CONTIG	k141_1684492	2007	unaligned
CONTIG	k141_1686331	1029	unaligned
CONTIG	k141_1692273	6378	unaligned
CONTIG	k141_1693067	2214	unaligned
CONTIG	k141_2344	30383	unaligned
CONTIG	k141_7035	3581	unaligned
CONTIG	k141_11269	16212	unaligned
CONTIG	k141_20063	7440	unaligned
CONTIG	k141_22692	3623	unaligned
CONTIG	k141_23364	6700	unaligned
CONTIG	k141_27454	8440	unaligned
CONTIG	k141_29961	2113	unaligned
CONTIG	k141_30180	951	unaligned
CONTIG	k141_36082	5876	unaligned
CONTIG	k141_38349	599	unaligned
CONTIG	k141_38942	54131	unaligned
CONTIG	k141_39900	1913	unaligned
CONTIG	k141_42189	1254	unaligned
CONTIG	k141_48309	526	unaligned
CONTIG	k141_52243	3866	unaligned
CONTIG	k141_53692	8639	unaligned
CONTIG	k141_55529	8787	unaligned
CONTIG	k141_56580	1972	unaligned
CONTIG	k141_60703	5739	unaligned
CONTIG	k141_72378	11148	unaligned
CONTIG	k141_74138	5470	unaligned
CONTIG	k141_76451	37737	unaligned
CONTIG	k141_76825	19273	unaligned
CONTIG	k141_83923	7312	unaligned
CONTIG	k141_90918	10833	unaligned
CONTIG	k141_93508	7387	unaligned
CONTIG	k141_95247	16535	unaligned
CONTIG	k141_96861	722	unaligned
CONTIG	k141_103313	19900	unaligned
CONTIG	k141_121590	4797	unaligned
CONTIG	k141_123319	507	unaligned
CONTIG	k141_134393	1157	unaligned
CONTIG	k141_135611	19189	unaligned
CONTIG	k141_138595	19560	unaligned
CONTIG	k141_141313	1209	unaligned
CONTIG	k141_143091	29329	unaligned
CONTIG	k141_147987	5797	unaligned
CONTIG	k141_148958	6562	unaligned
CONTIG	k141_160046	28891	unaligned
CONTIG	k141_160405	25507	unaligned
CONTIG	k141_163250	3367	unaligned
CONTIG	k141_167665	8343	unaligned
CONTIG	k141_168188	41556	unaligned
CONTIG	k141_173912	4872	unaligned
CONTIG	k141_176637	49887	unaligned
CONTIG	k141_181903	8142	unaligned
CONTIG	k141_182967	7417	unaligned
CONTIG	k141_194512	550	unaligned
CONTIG	k141_203311	18377	unaligned
CONTIG	k141_205369	19065	unaligned
CONTIG	k141_210929	11576	unaligned
CONTIG	k141_223358	18501	unaligned
CONTIG	k141_224701	8271	unaligned
CONTIG	k141_227855	13781	unaligned
CONTIG	k141_228923	1898	unaligned
CONTIG	k141_229541	16141	unaligned
CONTIG	k141_229777	28492	unaligned
CONTIG	k141_230735	10884	unaligned
CONTIG	k141_241676	8782	unaligned
CONTIG	k141_242238	23808	unaligned
CONTIG	k141_246740	25829	unaligned
CONTIG	k141_249365	1060	unaligned
CONTIG	k141_249514	7234	unaligned
CONTIG	k141_255925	4154	unaligned
CONTIG	k141_257570	51234	unaligned
CONTIG	k141_265797	7006	unaligned
CONTIG	k141_269681	2868	unaligned
CONTIG	k141_269983	2462	unaligned
CONTIG	k141_270808	11774	unaligned
CONTIG	k141_272535	60346	unaligned
CONTIG	k141_274865	4871	unaligned
CONTIG	k141_275937	8852	unaligned
CONTIG	k141_277228	10466	unaligned
CONTIG	k141_277813	3470	unaligned
CONTIG	k141_281495	12064	unaligned
CONTIG	k141_282838	1581	unaligned
CONTIG	k141_284000	4806	unaligned
CONTIG	k141_286564	2856	unaligned
CONTIG	k141_289552	1182	unaligned
CONTIG	k141_290991	20952	unaligned
CONTIG	k141_291534	10297	unaligned
CONTIG	k141_293753	963	unaligned
CONTIG	k141_294988	6737	unaligned
CONTIG	k141_298028	71686	unaligned
CONTIG	k141_298696	1056	unaligned
CONTIG	k141_301957	8173	unaligned
CONTIG	k141_307591	1959	unaligned
CONTIG	k141_313396	20044	unaligned
CONTIG	k141_322244	13201	unaligned
CONTIG	k141_337589	59728	unaligned
CONTIG	k141_343618	12420	unaligned
CONTIG	k141_346512	17178	unaligned
CONTIG	k141_354583	1898	unaligned
CONTIG	k141_362367	2564	unaligned
CONTIG	k141_364736	3465	unaligned
CONTIG	k141_365093	2807	unaligned
CONTIG	k141_365733	1701	unaligned
CONTIG	k141_368382	7093	unaligned
CONTIG	k141_368865	44549	unaligned
CONTIG	k141_369324	6589	unaligned
CONTIG	k141_370215	5232	unaligned
CONTIG	k141_375755	7474	unaligned
CONTIG	k141_382436	544	unaligned
CONTIG	k141_383957	2843	unaligned
CONTIG	k141_385672	4934	unaligned
CONTIG	k141_387853	16218	unaligned
CONTIG	k141_390445	10367	unaligned
CONTIG	k141_401805	12523	unaligned
CONTIG	k141_405624	5569	unaligned
CONTIG	k141_411775	13178	unaligned
CONTIG	k141_414607	1475	unaligned
CONTIG	k141_417290	16300	unaligned
CONTIG	k141_424258	20708	unaligned
CONTIG	k141_425098	11817	unaligned
CONTIG	k141_428251	4080	unaligned
CONTIG	k141_433029	9779	unaligned
CONTIG	k141_434552	5520	unaligned
CONTIG	k141_435012	10560	unaligned
CONTIG	k141_442512	22613	unaligned
CONTIG	k141_444101	17515	unaligned
CONTIG	k141_448461	2479	unaligned
CONTIG	k141_451245	14702	unaligned
CONTIG	k141_457957	22560	unaligned
CONTIG	k141_458943	24700	unaligned
CONTIG	k141_464357	14330	unaligned
CONTIG	k141_469874	63781	unaligned
CONTIG	k141_472661	10250	unaligned
CONTIG	k141_475573	17922	unaligned
CONTIG	k141_478866	1006	unaligned
CONTIG	k141_483891	1673	unaligned
CONTIG	k141_486340	26413	unaligned
CONTIG	k141_509021	2607	unaligned
CONTIG	k141_509247	868	unaligned
CONTIG	k141_510763	868	unaligned
CONTIG	k141_511895	8894	unaligned
CONTIG	k141_522138	1532	unaligned
CONTIG	k141_527652	9936	unaligned
CONTIG	k141_530209	676	unaligned
CONTIG	k141_533718	6171	unaligned
CONTIG	k141_540314	24528	unaligned
CONTIG	k141_551337	16658	unaligned
CONTIG	k141_559737	5067	unaligned
CONTIG	k141_571757	741	unaligned
CONTIG	k141_577645	8000	unaligned
CONTIG	k141_582106	15565	unaligned
CONTIG	k141_592543	1990	unaligned
CONTIG	k141_593269	24024	unaligned
CONTIG	k141_599513	7537	unaligned
CONTIG	k141_601383	1666	unaligned
CONTIG	k141_615061	3105	unaligned
CONTIG	k141_615952	27449	unaligned
CONTIG	k141_622700	3142	unaligned
CONTIG	k141_623055	9645	unaligned
CONTIG	k141_626413	15415	unaligned
CONTIG	k141_627038	12926	unaligned
CONTIG	k141_633283	24636	unaligned
CONTIG	k141_639302	6566	unaligned
CONTIG	k141_641572	5604	unaligned
CONTIG	k141_643825	11722	unaligned
CONTIG	k141_645026	45104	unaligned
CONTIG	k141_645221	10801	unaligned
CONTIG	k141_645798	9702	unaligned
CONTIG	k141_651442	8219	unaligned
CONTIG	k141_654657	3988	unaligned
CONTIG	k141_661304	1620	unaligned
CONTIG	k141_664273	1667	unaligned
CONTIG	k141_669899	7109	unaligned
CONTIG	k141_670175	48633	unaligned
CONTIG	k141_671253	542	unaligned
CONTIG	k141_677355	717	unaligned
CONTIG	k141_678538	699	unaligned
CONTIG	k141_688936	2294	unaligned
CONTIG	k141_704835	5958	unaligned
CONTIG	k141_707907	6445	unaligned
CONTIG	k141_716427	7903	unaligned
CONTIG	k141_721876	12159	unaligned
CONTIG	k141_732647	10936	unaligned
CONTIG	k141_760326	30477	unaligned
CONTIG	k141_761440	759	unaligned
CONTIG	k141_762009	16694	unaligned
CONTIG	k141_764185	1699	unaligned
CONTIG	k141_765041	667	unaligned
CONTIG	k141_765880	20715	unaligned
CONTIG	k141_766160	8944	unaligned
CONTIG	k141_771487	20676	unaligned
CONTIG	k141_776477	33025	unaligned
CONTIG	k141_776499	15581	unaligned
CONTIG	k141_778154	12216	unaligned
CONTIG	k141_779646	31351	unaligned
CONTIG	k141_782744	9230	unaligned
1	298	13128	12831	GCA_000626635.1_crisprs_GCA_000626635.1_CRISPR_1	k141_783012	100.0		True
CONTIG	k141_783012	23152	correct_unaligned
CONTIG	k141_784895	11567	unaligned
CONTIG	k141_790099	2467	unaligned
CONTIG	k141_793006	6991	unaligned
CONTIG	k141_799287	8387	unaligned
CONTIG	k141_805960	12071	unaligned
CONTIG	k141_812813	526	unaligned
CONTIG	k141_813272	23876	unaligned
CONTIG	k141_822544	18934	unaligned
CONTIG	k141_834596	10905	unaligned
CONTIG	k141_840646	30694	unaligned
CONTIG	k141_845205	18523	unaligned
CONTIG	k141_845207	10391	unaligned
CONTIG	k141_847264	10718	unaligned
CONTIG	k141_852915	6368	unaligned
CONTIG	k141_856514	8383	unaligned
CONTIG	k141_858618	2609	unaligned
CONTIG	k141_863963	4854	unaligned
CONTIG	k141_863985	8176	unaligned
CONTIG	k141_864629	18146	unaligned
CONTIG	k141_865500	4058	unaligned
CONTIG	k141_867764	15283	unaligned
CONTIG	k141_868166	2952	unaligned
CONTIG	k141_872055	11727	unaligned
CONTIG	k141_872636	16686	unaligned
CONTIG	k141_873412	826	unaligned
CONTIG	k141_873455	690	unaligned
CONTIG	k141_877312	29828	unaligned
CONTIG	k141_888690	4529	unaligned
CONTIG	k141_891015	55256	unaligned
CONTIG	k141_891963	4816	unaligned
CONTIG	k141_895869	1159	unaligned
CONTIG	k141_896002	1054	unaligned
CONTIG	k141_896245	819	unaligned
CONTIG	k141_897805	18846	unaligned
CONTIG	k141_897987	17971	unaligned
CONTIG	k141_899851	41360	unaligned
CONTIG	k141_903558	4158	unaligned
CONTIG	k141_910429	7298	unaligned
CONTIG	k141_917746	17666	unaligned
CONTIG	k141_919112	9656	unaligned
CONTIG	k141_919144	14507	unaligned
CONTIG	k141_923568	1399	unaligned
CONTIG	k141_924963	35039	unaligned
CONTIG	k141_943018	893	unaligned
CONTIG	k141_943239	19672	unaligned
CONTIG	k141_953383	30060	unaligned
CONTIG	k141_962457	19504	unaligned
CONTIG	k141_966260	9089	unaligned
CONTIG	k141_972163	4240	unaligned
CONTIG	k141_978415	52944	unaligned
CONTIG	k141_980858	5438	unaligned
CONTIG	k141_981137	2768	unaligned
CONTIG	k141_992645	3775	unaligned
CONTIG	k141_995635	4596	unaligned
CONTIG	k141_995836	1295	unaligned
CONTIG	k141_999341	739	unaligned
CONTIG	k141_1000846	13832	unaligned
CONTIG	k141_1002240	20586	unaligned
CONTIG	k141_1004398	16225	unaligned
CONTIG	k141_1006205	1843	unaligned
CONTIG	k141_1007031	1881	unaligned
CONTIG	k141_1009422	3092	unaligned
CONTIG	k141_1010948	3932	unaligned
CONTIG	k141_1019285	17795	unaligned
CONTIG	k141_1021381	7506	unaligned
CONTIG	k141_1021524	13130	unaligned
CONTIG	k141_1023362	14649	unaligned
CONTIG	k141_1025790	32270	unaligned
CONTIG	k141_1027195	34535	unaligned
CONTIG	k141_1030826	20611	unaligned
CONTIG	k141_1031749	19247	unaligned
CONTIG	k141_1046083	11789	unaligned
CONTIG	k141_1051651	20585	unaligned
CONTIG	k141_1051705	4302	unaligned
CONTIG	k141_1055835	9697	unaligned
CONTIG	k141_1057908	13566	unaligned
CONTIG	k141_1058300	4572	unaligned
CONTIG	k141_1060380	28233	unaligned
CONTIG	k141_1064594	13670	unaligned
CONTIG	k141_1068349	4670	unaligned
CONTIG	k141_1068503	5865	unaligned
CONTIG	k141_1068710	993	unaligned
CONTIG	k141_1073311	26221	unaligned
CONTIG	k141_1097584	4185	unaligned
CONTIG	k141_1102174	11856	unaligned
CONTIG	k141_1104236	3646	unaligned
CONTIG	k141_1112055	38635	unaligned
CONTIG	k141_1113965	21598	unaligned
CONTIG	k141_1114839	842	unaligned
CONTIG	k141_1119590	26982	unaligned
CONTIG	k141_1120895	4115	unaligned
CONTIG	k141_1126946	2728	unaligned
CONTIG	k141_1131633	5506	unaligned
CONTIG	k141_1133702	27579	unaligned
CONTIG	k141_1140458	15165	unaligned
CONTIG	k141_1145527	1171	unaligned
CONTIG	k141_1154732	7337	unaligned
CONTIG	k141_1155433	5868	unaligned
CONTIG	k141_1159227	5735	unaligned
CONTIG	k141_1159254	22466	unaligned
CONTIG	k141_1165194	2047	unaligned
CONTIG	k141_1171870	26858	unaligned
CONTIG	k141_1187935	560	unaligned
CONTIG	k141_1189004	2157	unaligned
CONTIG	k141_1192665	2551	unaligned
CONTIG	k141_1194750	7336	unaligned
CONTIG	k141_1196489	8992	unaligned
CONTIG	k141_1196844	2766	unaligned
CONTIG	k141_1203277	3910	unaligned
CONTIG	k141_1210655	23394	unaligned
CONTIG	k141_1212211	6820	unaligned
CONTIG	k141_1218030	15335	unaligned
CONTIG	k141_1223281	4260	unaligned
CONTIG	k141_1224820	14205	unaligned
CONTIG	k141_1228843	17117	unaligned
CONTIG	k141_1231184	29253	unaligned
CONTIG	k141_1252740	11093	unaligned
CONTIG	k141_1258445	725	unaligned
CONTIG	k141_1261831	9867	unaligned
CONTIG	k141_1264821	3004	unaligned
CONTIG	k141_1266970	41080	unaligned
CONTIG	k141_1269298	4141	unaligned
CONTIG	k141_1276137	3345	unaligned
CONTIG	k141_1277613	3330	unaligned
CONTIG	k141_1286731	10320	unaligned
CONTIG	k141_1296541	16016	unaligned
CONTIG	k141_1299506	5190	unaligned
CONTIG	k141_1305764	3769	unaligned
CONTIG	k141_1317187	5159	unaligned
CONTIG	k141_1317972	11328	unaligned
CONTIG	k141_1322575	1578	unaligned
CONTIG	k141_1326357	17175	unaligned
CONTIG	k141_1327770	15000	unaligned
CONTIG	k141_1329578	990	unaligned
CONTIG	k141_1341224	8819	unaligned
CONTIG	k141_1342184	12212	unaligned
CONTIG	k141_1349018	10193	unaligned
CONTIG	k141_1356485	5119	unaligned
CONTIG	k141_1365592	21472	unaligned
CONTIG	k141_1376358	4551	unaligned
CONTIG	k141_1378363	10609	unaligned
CONTIG	k141_1378477	692	unaligned
CONTIG	k141_1379255	2422	unaligned
CONTIG	k141_1380194	25575	unaligned
CONTIG	k141_1380783	14881	unaligned
CONTIG	k141_1381342	34771	unaligned
CONTIG	k141_1383113	3196	unaligned
CONTIG	k141_1384504	5222	unaligned
CONTIG	k141_1387914	43615	unaligned
CONTIG	k141_1394104	22636	unaligned
CONTIG	k141_1402090	8201	unaligned
CONTIG	k141_1402178	14977	unaligned
CONTIG	k141_1402515	1494	unaligned
CONTIG	k141_1408010	5162	unaligned
CONTIG	k141_1409045	4605	unaligned
CONTIG	k141_1411048	958	unaligned
CONTIG	k141_1412475	25666	unaligned
CONTIG	k141_1421282	17809	unaligned
CONTIG	k141_1421287	1432	unaligned
CONTIG	k141_1421617	12492	unaligned
CONTIG	k141_1423766	14919	unaligned
CONTIG	k141_1436670	18001	unaligned
CONTIG	k141_1439546	6745	unaligned
CONTIG	k141_1439629	509	unaligned
CONTIG	k141_1440416	15041	unaligned
CONTIG	k141_1448882	6508	unaligned
CONTIG	k141_1471043	23624	unaligned
CONTIG	k141_1475677	1083	unaligned
CONTIG	k141_1476951	4833	unaligned
CONTIG	k141_1481231	48926	unaligned
CONTIG	k141_1490833	21564	unaligned
CONTIG	k141_1498577	3865	unaligned
CONTIG	k141_1498851	1129	unaligned
CONTIG	k141_1500629	50695	unaligned
CONTIG	k141_1504617	13908	unaligned
CONTIG	k141_1508286	35176	unaligned
CONTIG	k141_1512520	4633	unaligned
CONTIG	k141_1515699	2045	unaligned
CONTIG	k141_1519778	7641	unaligned
CONTIG	k141_1526698	4034	unaligned
CONTIG	k141_1534526	7242	unaligned
CONTIG	k141_1535925	30737	unaligned
CONTIG	k141_1540406	14731	unaligned
CONTIG	k141_1550315	16348	unaligned
CONTIG	k141_1552938	12900	unaligned
CONTIG	k141_1567943	2743	unaligned
CONTIG	k141_1577007	5443	unaligned
CONTIG	k141_1578751	1217	unaligned
CONTIG	k141_1582158	13930	unaligned
CONTIG	k141_1584988	827	unaligned
CONTIG	k141_1585963	15194	unaligned
CONTIG	k141_1588395	18268	unaligned
CONTIG	k141_1599512	7996	unaligned
CONTIG	k141_1599916	524	unaligned
CONTIG	k141_1600119	1840	unaligned
CONTIG	k141_1605579	2011	unaligned
CONTIG	k141_1606869	4078	unaligned
CONTIG	k141_1607008	1588	unaligned
CONTIG	k141_1608305	5520	unaligned
CONTIG	k141_1609424	8105	unaligned
CONTIG	k141_1610241	877	unaligned
CONTIG	k141_1613352	13000	unaligned
CONTIG	k141_1614354	2811	unaligned
CONTIG	k141_1616232	4955	unaligned
CONTIG	k141_1616554	6557	unaligned
CONTIG	k141_1618928	895	unaligned
CONTIG	k141_1625499	2401	unaligned
CONTIG	k141_1627406	7528	unaligned
CONTIG	k141_1628481	29757	unaligned
CONTIG	k141_1629562	6644	unaligned
CONTIG	k141_1629970	1017	unaligned
CONTIG	k141_1630668	2401	unaligned
CONTIG	k141_1631635	14671	unaligned
CONTIG	k141_1632390	6901	unaligned
CONTIG	k141_1635525	4001	unaligned
CONTIG	k141_1635657	17049	unaligned
CONTIG	k141_1635743	10898	unaligned
CONTIG	k141_1638241	3459	unaligned
CONTIG	k141_1640858	1227	unaligned
CONTIG	k141_1646614	5359	unaligned
CONTIG	k141_1651818	29193	unaligned
CONTIG	k141_1659796	39551	unaligned
CONTIG	k141_1662984	22438	unaligned
CONTIG	k141_1663771	2452	unaligned
CONTIG	k141_1664413	25576	unaligned
CONTIG	k141_1668200	31009	unaligned
CONTIG	k141_1671567	51231	unaligned
CONTIG	k141_1679281	7025	unaligned
CONTIG	k141_1683193	19198	unaligned
CONTIG	k141_1686890	13533	unaligned
CONTIG	k141_1687925	8788	unaligned
CONTIG	k141_1689369	5755	unaligned
CONTIG	k141_1690114	15047	unaligned
CONTIG	k141_3157	823	unaligned
CONTIG	k141_4290	7242	unaligned
CONTIG	k141_7006	4219	unaligned
CONTIG	k141_7244	23267	unaligned
CONTIG	k141_8386	2189	unaligned
CONTIG	k141_15500	2074	unaligned
CONTIG	k141_19969	4044	unaligned
CONTIG	k141_22635	3796	unaligned
CONTIG	k141_25578	11097	unaligned
CONTIG	k141_32769	1272	unaligned
CONTIG	k141_32855	12959	unaligned
CONTIG	k141_33296	12541	unaligned
CONTIG	k141_33866	11077	unaligned
CONTIG	k141_36018	1924	unaligned
CONTIG	k141_40834	2731	unaligned
CONTIG	k141_44988	1731	unaligned
CONTIG	k141_46129	10359	unaligned
CONTIG	k141_46503	1883	unaligned
CONTIG	k141_48013	2582	unaligned
CONTIG	k141_50999	13094	unaligned
CONTIG	k141_51633	26376	unaligned
CONTIG	k141_51825	2989	unaligned
CONTIG	k141_52931	1624	unaligned
CONTIG	k141_70890	910	unaligned
CONTIG	k141_72593	2375	unaligned
CONTIG	k141_74584	31783	unaligned
CONTIG	k141_74624	1112	unaligned
CONTIG	k141_79706	1731	unaligned
CONTIG	k141_87691	3824	unaligned
CONTIG	k141_89000	1314	unaligned
CONTIG	k141_92158	5247	unaligned
CONTIG	k141_93788	3040	unaligned
CONTIG	k141_95131	2644	unaligned
CONTIG	k141_97609	1523	unaligned
CONTIG	k141_97642	755	unaligned
CONTIG	k141_98302	2722	unaligned
CONTIG	k141_98665	22807	unaligned
CONTIG	k141_99910	5497	unaligned
CONTIG	k141_100590	7038	unaligned
CONTIG	k141_100771	4187	unaligned
CONTIG	k141_103837	18549	unaligned
CONTIG	k141_112238	21947	unaligned
CONTIG	k141_119367	7492	unaligned
CONTIG	k141_122092	2033	unaligned
CONTIG	k141_126587	32071	unaligned
CONTIG	k141_129906	1087	unaligned
CONTIG	k141_130492	571	unaligned
CONTIG	k141_131022	3244	unaligned
CONTIG	k141_134329	10436	unaligned
CONTIG	k141_141604	656	unaligned
CONTIG	k141_145781	17811	unaligned
CONTIG	k141_147685	6336	unaligned
CONTIG	k141_149102	6213	unaligned
CONTIG	k141_149148	6622	unaligned
CONTIG	k141_149950	4690	unaligned
CONTIG	k141_152107	13230	unaligned
CONTIG	k141_155765	12637	unaligned
CONTIG	k141_161207	10963	unaligned
CONTIG	k141_166359	3732	unaligned
CONTIG	k141_166837	12514	unaligned
CONTIG	k141_170169	32398	unaligned
CONTIG	k141_171598	4208	unaligned
CONTIG	k141_173583	14575	unaligned
CONTIG	k141_182878	8489	unaligned
CONTIG	k141_185489	19630	unaligned
CONTIG	k141_195371	3422	unaligned
CONTIG	k141_201232	29214	unaligned
CONTIG	k141_204885	9794	unaligned
CONTIG	k141_205741	5515	unaligned
CONTIG	k141_206386	4023	unaligned
CONTIG	k141_211567	22463	unaligned
CONTIG	k141_212536	14549	unaligned
CONTIG	k141_214978	9346	unaligned
CONTIG	k141_216407	19627	unaligned
CONTIG	k141_217142	1112	unaligned
CONTIG	k141_220072	34663	unaligned
CONTIG	k141_223391	1431	unaligned
CONTIG	k141_223612	18070	unaligned
CONTIG	k141_234073	9211	unaligned
CONTIG	k141_234671	2160	unaligned
CONTIG	k141_237431	4240	unaligned
CONTIG	k141_243598	42811	unaligned
CONTIG	k141_247883	2623	unaligned
CONTIG	k141_252816	27211	unaligned
CONTIG	k141_254130	6703	unaligned
CONTIG	k141_256380	4376	unaligned
CONTIG	k141_265770	15856	unaligned
CONTIG	k141_266028	17502	unaligned
CONTIG	k141_272846	7334	unaligned
CONTIG	k141_276641	9252	unaligned
CONTIG	k141_280220	6063	unaligned
CONTIG	k141_284359	667	unaligned
CONTIG	k141_285169	5395	unaligned
CONTIG	k141_285174	5139	unaligned
CONTIG	k141_285858	4349	unaligned
CONTIG	k141_288210	903	unaligned
CONTIG	k141_289384	9197	unaligned
CONTIG	k141_292202	10511	unaligned
CONTIG	k141_292407	2128	unaligned
CONTIG	k141_292684	1860	unaligned
CONTIG	k141_300025	1366	unaligned
CONTIG	k141_303258	2041	unaligned
CONTIG	k141_309298	11646	unaligned
CONTIG	k141_315725	512	unaligned
CONTIG	k141_316862	9200	unaligned
CONTIG	k141_330864	21983	unaligned
CONTIG	k141_336858	11014	unaligned
CONTIG	k141_337786	1148	unaligned
CONTIG	k141_339167	2532	unaligned
CONTIG	k141_340339	6373	unaligned
CONTIG	k141_348489	7273	unaligned
CONTIG	k141_352406	13947	unaligned
CONTIG	k141_357345	35433	unaligned
CONTIG	k141_358523	6110	unaligned
CONTIG	k141_363950	9023	unaligned
CONTIG	k141_367072	1372	unaligned
CONTIG	k141_374640	9983	unaligned
CONTIG	k141_380800	8285	unaligned
CONTIG	k141_382119	19213	unaligned
CONTIG	k141_382527	5743	unaligned
CONTIG	k141_382536	9481	unaligned
CONTIG	k141_387032	6409	unaligned
CONTIG	k141_393844	2709	unaligned
CONTIG	k141_393929	2054	unaligned
CONTIG	k141_394171	8010	unaligned
