tool	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
LSHVd	strmgCAMI2_long_read_sample_21	0.05148192402164186	0.8270905815787769	1.2190481226670737	0.4444444444444444	0.16	0.23529411764705882	4.0	21.0	5.0	25.0	0.13333333333333333	2.414306636944301	0.750046528136312	0.6125628977475104	0.05148192402164186	0.8270905815787769	1.2289698349521234	0.4444444444444444	0.14285714285714285	0.21621621621621623	4.0	24.0	5.0	28.0	0.12121212121212122	2.470973145513752	0.7415430649494652	0.6144849174760617
LSHVd	strmgCAMI2_long_read_sample_20	0.055527887409238336	0.7650671827804587	1.1330050797651692	0.5555555555555556	0.13513513513513514	0.2173913043478261	5.0	32.0	4.0	37.0	0.12195121951219512	2.6185315294015217	0.7251706055771309	0.568780659356604	0.055527887409238336	0.7650671827804587	1.1410156175235953	0.5555555555555556	0.125	0.20408163265306123	5.0	35.0	4.0	40.0	0.11363636363636363	2.665997993367384	0.7227121478296593	0.5705078087617977
LSHVd	strmgCAMI2_long_read_sample_2	0.04388297287972472	0.8097803322058764	0.7405852510391049	0.3333333333333333	0.10714285714285714	0.16216216216216214	3.0	25.0	6.0	28.0	0.08823529411764706	2.033073348718485	0.6101286228112056	0.3719993905540303	0.04388297287972472	0.8097803322058764	0.749761422171729	0.3333333333333333	0.1	0.15384615384615383	3.0	27.0	6.0	30.0	0.08333333333333333	2.082480536057127	0.6122786484797965	0.37488071108586446
LSHVd	strmgCAMI2_long_read_sample_19	0.05682577802943333	0.8083471923260547	1.2052053417015711	0.5555555555555556	0.18518518518518517	0.2777777777777778	5.0	22.0	4.0	27.0	0.16129032258064516	2.5202782720623373	0.7646853817488146	0.6056234204870875	0.05682577802943333	0.8083471923260547	1.2151810115125976	0.5555555555555556	0.16666666666666666	0.2564102564102564	5.0	25.0	4.0	30.0	0.14705882352941177	2.577200097519746	0.7577331769731858	0.607590505756299
LSHVd	strmgCAMI2_long_read_sample_18	0.05299404829378865	0.6968159784744506	1.0045369359074372	0.5555555555555556	0.11363636363636363	0.18867924528301888	5.0	39.0	4.0	44.0	0.10416666666666667	2.769391697090399	0.731832166196938	0.5044460313077206	0.05299404829378865	0.6968159784744506	1.0131704198436935	0.5555555555555556	0.10416666666666667	0.1754385964912281	5.0	43.0	4.0	48.0	0.09615384615384616	2.8223866088279226	0.7290726058593388	0.5065852099218469
LSHVd	strmgCAMI2_long_read_sample_17	0.05479930197982022	0.697772724606056	1.18834707935218	0.5555555555555556	0.17857142857142858	0.2702702702702703	5.0	23.0	4.0	28.0	0.15625	2.4714564767999896	0.7416881134555703	0.5967506599513291	0.05479930197982022	0.697772724606056	1.1969842554734411	0.5555555555555556	0.16129032258064516	0.25	5.0	26.0	4.0	31.0	0.14285714285714285	2.5219835724560404	0.7344184536162703	0.5984921277367204
LSHVd	strmgCAMI2_long_read_sample_16	0.045429481822137054	0.802103976581664	0.7974267780153584	0.3333333333333333	0.09090909090909091	0.14285714285714288	3.0	30.0	6.0	33.0	0.07692307692307693	2.332904680034359	0.6672099628052596	0.4002479046827536	0.045429481822137054	0.802103976581664	0.803920448002938	0.4444444444444444	0.11428571428571428	0.1818181818181818	4.0	31.0	5.0	35.0	0.1	2.375567396960313	0.6681673231073572	0.40196022400146897
LSHVd	strmgCAMI2_long_read_sample_15	0.04576221031111773	0.8214042773743893	0.8001185699172355	0.4444444444444444	0.125	0.1951219512195122	4.0	28.0	5.0	32.0	0.10810810810810811	2.216174840123505	0.6394528903178144	0.4018141540265116	0.04576221031111773	0.8214042773743893	0.8088532998928151	0.4444444444444444	0.11764705882352941	0.18604651162790695	4.0	30.0	5.0	34.0	0.10256410256410256	2.263635480659497	0.6419183361593154	0.40442664994640765
LSHVd	strmgCAMI2_long_read_sample_14	0.041199611332827464	0.8122168502927591	0.6792653436427426	0.4444444444444444	0.13793103448275862	0.21052631578947367	4.0	25.0	5.0	29.0	0.11764705882352941	2.1578088749240836	0.6408135738203765	0.3413059140416488	0.041199611332827464	0.8122168502927591	0.6890702849076823	0.4444444444444444	0.12903225806451613	0.19999999999999998	4.0	27.0	5.0	31.0	0.1111111111111111	2.209941104178445	0.6435496035896788	0.34453514245384115
LSHVd	strmgCAMI2_long_read_sample_13	0.05383295198005218	0.6510595541592901	1.0198082343297241	0.4444444444444444	0.0975609756097561	0.16	4.0	37.0	5.0	41.0	0.08695652173913043	2.581817762553835	0.695238362465691	0.5120317464926254	0.05383295198005218	0.6510595541592901	1.028118771097562	0.4444444444444444	0.08888888888888889	0.14814814814814814	4.0	41.0	5.0	45.0	0.08	2.6331424317386025	0.6917194363342354	0.5140593855487807
LSHVd	strmgCAMI2_long_read_sample_12	0.05141102727634447	0.723394767251187	0.9105209453528594	0.4444444444444444	0.1	0.163265306122449	4.0	36.0	5.0	40.0	0.08888888888888889	2.567874990584428	0.6961124706096496	0.4570559193491015	0.05141102727634447	0.723394767251187	0.9183775186808169	0.4444444444444444	0.09302325581395349	0.15384615384615385	4.0	39.0	5.0	43.0	0.08333333333333333	2.614573948312267	0.6951435360758893	0.4591887593404084
LSHVd	strmgCAMI2_long_read_sample_11	0.0481885509013867	0.6759693519390564	0.8677603545019937	0.6666666666666666	0.15384615384615385	0.25	6.0	33.0	3.0	39.0	0.14285714285714285	2.61463407808336	0.713686387902215	0.4357086839809003	0.0481885509013867	0.6759693519390564	0.8761536080547898	0.6666666666666666	0.14285714285714285	0.23529411764705882	6.0	36.0	3.0	42.0	0.13333333333333333	2.6639752812625117	0.7127369600114679	0.4380768040273949
LSHVd	strmgCAMI2_long_read_sample_10	0.05140309904847376	0.6193563368275614	1.0021215581346883	0.5555555555555556	0.11363636363636363	0.18867924528301888	5.0	39.0	4.0	44.0	0.10416666666666667	2.688519568069337	0.7104611100806713	0.5031646307075058	0.05140309904847376	0.6193563368275614	1.010484036384416	0.5555555555555556	0.10204081632653061	0.1724137931034483	5.0	44.0	4.0	49.0	0.09433962264150944	2.7419745611805473	0.704548090905354	0.5052420181922078
LSHVd	strmgCAMI2_long_read_sample_1	0.05457268531583707	0.6869186792246	1.1060873204584238	0.5555555555555556	0.12195121951219512	0.2	5.0	36.0	4.0	41.0	0.1111111111111111	2.6240272452584437	0.7066046378324886	0.5553055392815116	0.05457268531583707	0.6869186792246	1.1142337511791627	0.5555555555555556	0.1111111111111111	0.18518518518518515	5.0	40.0	4.0	45.0	0.10204081632653061	2.6744827115377365	0.7025794166740286	0.5571168755895813
LSHVd	strmgCAMI2_long_read_sample_29	0.04487605133338653	0.7844914373488653	0.8625191863048854	0.6666666666666666	0.18181818181818182	0.28571428571428575	6.0	27.0	3.0	33.0	0.16666666666666666	2.555547091418437	0.7308856184330995	0.43268988725302243	0.04487605133338653	0.7844914373488653	0.8691303604631733	0.6666666666666666	0.17142857142857143	0.27272727272727276	6.0	29.0	3.0	35.0	0.15789473684210525	2.5933003114284414	0.7294082791832344	0.4345651802315864
LSHVd	strmgCAMI2_long_read_sample_3	0.05273318712027625	0.6412104171442027	0.965633073137765	0.6666666666666666	0.11764705882352941	0.2	6.0	45.0	3.0	51.0	0.1111111111111111	2.796171905261739	0.7111637611773484	0.4850274376197011	0.05273318712027625	0.6412104171442027	0.9747496751249372	0.6666666666666666	0.10714285714285714	0.18461538461538463	6.0	50.0	3.0	56.0	0.1016949152542373	2.8536684802739725	0.7089240144760637	0.4873748375624687
LSHVd	strmgCAMI2_long_read_sample_30	0.046722277608172186	0.8179577537159515	0.8112433664718435	0.5555555555555556	0.14285714285714285	0.22727272727272727	5.0	30.0	4.0	35.0	0.1282051282051282	2.405243066507048	0.6765140922656778	0.4070607515332849	0.046722277608172186	0.8179577537159515	0.81831389976174	0.5555555555555556	0.13513513513513514	0.2173913043478261	5.0	32.0	4.0	37.0	0.12195121951219512	2.4451558853982753	0.6771563199584679	0.40915694988087004
LSHVd	strmgCAMI2_long_read_sample_31	0.053912355959009256	0.628332746502947	1.0244617710274937	0.5555555555555556	0.10638297872340426	0.17857142857142855	5.0	42.0	4.0	47.0	0.09803921568627451	2.7156565465009113	0.705338295418789	0.5143656217139349	0.053912355959009256	0.628332746502947	1.0327622332281936	0.5555555555555556	0.09615384615384616	0.1639344262295082	5.0	47.0	4.0	52.0	0.08928571428571429	2.768785389399869	0.7007376883332107	0.5163811166140968
LSHVd	strmgCAMI2_long_read_sample_51	0.05348271668187765	0.635840524326553	1.0187137645743602	0.6666666666666666	0.13043478260869565	0.21818181818181817	6.0	40.0	3.0	46.0	0.12244897959183673	2.6643283432459404	0.6958939392153984	0.5116686273615245	0.05348271668187765	0.635840524326553	1.027749867046639	0.6666666666666666	0.11764705882352941	0.2	6.0	45.0	3.0	51.0	0.1111111111111111	2.7213987367840895	0.6921463439614582	0.5138749335233194
LSHVd	strmgCAMI2_long_read_sample_50	0.05138453460758544	0.763545665421147	0.9010854472079779	0.5555555555555556	0.14285714285714285	0.22727272727272727	5.0	30.0	4.0	35.0	0.1282051282051282	2.458622744730394	0.6915280029433807	0.45250352073311984	0.05138453460758544	0.763545665421147	0.9097518864257509	0.5555555555555556	0.13157894736842105	0.2127659574468085	5.0	33.0	4.0	38.0	0.11904761904761904	2.509294265139359	0.6898240082725916	0.4548759432128754
LSHVd	strmgCAMI2_long_read_sample_5	0.04911002673044504	0.7467271380536274	0.8968032833547395	0.5555555555555556	0.13513513513513514	0.2173913043478261	5.0	32.0	4.0	37.0	0.12195121951219512	2.5256091035896064	0.6994368647223382	0.45052213770945493	0.04911002673044504	0.7467271380536274	0.9062167876183316	0.5555555555555556	0.125	0.20408163265306123	5.0	35.0	4.0	40.0	0.11363636363636363	2.579870030790262	0.6993641464518778	0.4531083938091658
LSHVd	strmgCAMI2_long_read_sample_49	0.04196497451319983	0.9070384567077348	0.5985476934025701	0.2222222222222222	0.08695652173913043	0.125	2.0	21.0	7.0	23.0	0.06666666666666667	1.5111917629888332	0.48196286100978103	0.300210079848316	0.04196497451319983	0.9070384567077348	0.6047848800253786	0.2222222222222222	0.08333333333333333	0.12121212121212122	2.0	22.0	7.0	24.0	0.06451612903225806	1.5428593694512323	0.48547301330082065	0.30239244001268917
LSHVd	strmgCAMI2_long_read_sample_48	0.0543511441395439	0.6221353958716873	1.0431979061853192	0.5555555555555556	0.10638297872340426	0.17857142857142855	5.0	42.0	4.0	47.0	0.09803921568627451	2.8061572672632478	0.728844074969199	0.5238688454029642	0.0543511441395439	0.6221353958716873	1.0483231780543136	0.6666666666666666	0.11538461538461539	0.19672131147540986	6.0	46.0	3.0	52.0	0.10909090909090909	2.8612456925909995	0.7241379920796791	0.5241615890271568
LSHVd	strmgCAMI2_long_read_sample_47	0.05536427249523054	0.7099030018054796	1.1871192559432664	0.5555555555555556	0.17857142857142858	0.2702702702702703	5.0	23.0	4.0	28.0	0.15625	2.534416838829544	0.7605826206316151	0.5964399069245048	0.05536427249523054	0.7099030018054796	1.1967774928232353	0.5555555555555556	0.16129032258064516	0.25	5.0	26.0	4.0	31.0	0.14285714285714285	2.5898236557005445	0.754173938772388	0.5983887464116175
LSHVd	strmgCAMI2_long_read_sample_46	0.04827102516080329	0.6592881694641312	0.825247133406325	0.5555555555555556	0.1388888888888889	0.22222222222222227	5.0	31.0	4.0	36.0	0.125	2.50000995740558	0.6976410618559926	0.41449660368012986	0.04827102516080329	0.6592881694641312	0.8342847803271326	0.5555555555555556	0.1282051282051282	0.20833333333333334	5.0	34.0	4.0	39.0	0.11627906976744186	2.5524647272838155	0.6967167401100935	0.41714239016356613
LSHVd	strmgCAMI2_long_read_sample_45	0.04943614489339789	0.7914516232401304	0.8477324684668234	0.5555555555555556	0.14705882352941177	0.23255813953488372	5.0	29.0	4.0	34.0	0.13157894736842105	2.4505566515202326	0.6949251599244725	0.42585007214670556	0.04943614489339789	0.7914516232401304	0.8570495405682479	0.5555555555555556	0.13513513513513514	0.2173913043478261	5.0	32.0	4.0	37.0	0.12195121951219512	2.504356286409946	0.6935511543035996	0.428524770284124
LSHVd	strmgCAMI2_long_read_sample_44	0.0485526910628226	0.7230967219616281	0.8361589776909413	0.5555555555555556	0.125	0.20408163265306123	5.0	35.0	4.0	40.0	0.11363636363636363	2.6331018449793913	0.7137944944345866	0.4199735064959473	0.0485526910628226	0.7230967219616281	0.8392073766713952	0.6666666666666666	0.13953488372093023	0.23076923076923078	6.0	37.0	3.0	43.0	0.13043478260869565	2.6854780374375777	0.7139949895865558	0.41960368833569744
LSHVd	strmgCAMI2_long_read_sample_43	0.04851067150818238	0.8142577573895996	0.8463637588971301	0.5555555555555556	0.14705882352941177	0.23255813953488372	5.0	29.0	4.0	34.0	0.13157894736842105	2.4061979477922133	0.6823459856119288	0.4247920973889692	0.04851067150818238	0.8142577573895996	0.8539449636808422	0.5555555555555556	0.1388888888888889	0.22222222222222227	5.0	31.0	4.0	36.0	0.125	2.4484647530770767	0.6832570987142461	0.42697248184042114
LSHVd	strmgCAMI2_long_read_sample_98	0.042736203566780186	0.8359121967448566	0.7288126224524025	0.3333333333333333	0.10714285714285714	0.16216216216216214	3.0	25.0	6.0	28.0	0.08823529411764706	1.9610728032205214	0.5885211418543486	0.3662332445265081	0.042736203566780186	0.8359121967448566	0.738789506460673	0.3333333333333333	0.1	0.15384615384615383	3.0	27.0	6.0	30.0	0.08333333333333333	2.0139565876004815	0.592131641185807	0.36939475323033655
LSHVd	strmgCAMI2_long_read_sample_42	0.050742947774167414	0.705467900358653	0.8938237938871744	0.5555555555555556	0.1282051282051282	0.20833333333333334	5.0	34.0	4.0	39.0	0.11627906976744186	2.5688674705404955	0.7011940069998178	0.44898483016444807	0.050742947774167414	0.705467900358653	0.9030576614105006	0.5555555555555556	0.11627906976744186	0.19230769230769232	5.0	38.0	4.0	43.0	0.10638297872340426	2.6249181604583853	0.697893778505947	0.4515288307052504
LSHVd	strmgCAMI2_long_read_sample_40	0.04915561141575762	0.7694141629157606	0.8816729791473346	0.6666666666666666	0.15	0.24489795918367346	6.0	34.0	3.0	40.0	0.13953488372093023	2.597827857218885	0.7042322443802598	0.44267605460754994	0.04915561141575762	0.7694141629157606	0.8899840906914795	0.6666666666666666	0.13953488372093023	0.23076923076923078	6.0	37.0	3.0	43.0	0.13043478260869565	2.646770078008673	0.7037036043269956	0.44499204534573983
LSHVd	strmgCAMI2_long_read_sample_4	0.04659899707163036	0.648201163808758	0.8825924640677729	0.7777777777777778	0.14583333333333334	0.24561403508771928	7.0	41.0	2.0	48.0	0.14	2.788175196480594	0.7202351902224521	0.4432780913368109	0.04659899707163036	0.648201163808758	0.8915342969336728	0.7777777777777778	0.1320754716981132	0.22580645161290322	7.0	46.0	2.0	53.0	0.12727272727272726	2.844740245332894	0.7165065711220652	0.4457671484668364
LSHVd	strmgCAMI2_long_read_sample_39	0.051471327998869026	0.7158848452968157	0.8930381420861463	0.6666666666666666	0.13953488372093023	0.23076923076923078	6.0	37.0	3.0	43.0	0.13043478260869565	2.667979648446883	0.7093426476604555	0.4485541598691702	0.051471327998869026	0.7158848452968157	0.9021121358562212	0.6666666666666666	0.1276595744680851	0.21428571428571427	6.0	41.0	3.0	47.0	0.12	2.7232254045363793	0.7073041572034402	0.4510560679281106
LSHVd	strmgCAMI2_long_read_sample_38	0.04414873231130637	0.7236464496851084	0.7356353876768793	0.5555555555555556	0.13513513513513514	0.2173913043478261	5.0	32.0	4.0	37.0	0.12195121951219512	2.567832481800736	0.7111301181367339	0.36952934181256136	0.04414873231130637	0.7236464496851084	0.7448993230695383	0.5555555555555556	0.125	0.20408163265306123	5.0	35.0	4.0	40.0	0.11363636363636363	2.6213710621015145	0.7106144547982157	0.37244966153476916
LSHVd	strmgCAMI2_long_read_sample_37	0.039892289795440225	0.7677353957080593	0.7248702002516424	0.4444444444444444	0.1111111111111111	0.17777777777777776	4.0	32.0	5.0	36.0	0.0975609756097561	2.3589222154027043	0.6582697778120298	0.36367613148166295	0.039892289795440225	0.7677353957080593	0.7316951263241097	0.4444444444444444	0.10526315789473684	0.1702127659574468	4.0	34.0	5.0	38.0	0.09302325581395349	2.397689804566304	0.6591430963511954	0.365847563162055
LSHVd	strmgCAMI2_long_read_sample_36	0.04536465804306806	0.7136749937336997	0.8100879319513346	0.5555555555555556	0.13157894736842105	0.2127659574468085	5.0	33.0	4.0	38.0	0.11904761904761904	2.5382842626427387	0.6977935782650067	0.40676762537218125	0.04536465804306806	0.7136749937336997	0.8185628414033204	0.5555555555555556	0.12195121951219512	0.2	5.0	36.0	4.0	41.0	0.1111111111111111	2.5880255479195373	0.6969100104784928	0.4092814207016599
LSHVd	strmgCAMI2_long_read_sample_35	0.04149581475041421	0.8793579684750426	0.6276551116367747	0.4444444444444444	0.13793103448275862	0.21052631578947367	4.0	25.0	5.0	29.0	0.11764705882352941	1.933563702981807	0.5742185422982493	0.31465626951517567	0.04149581475041421	0.8793579684750426	0.6329225337546629	0.4444444444444444	0.13333333333333333	0.20512820512820512	4.0	26.0	5.0	30.0	0.11428571428571428	1.96119772768247	0.5766197922697559	0.31646126687733156
LSHVd	strmgCAMI2_long_read_sample_34	0.052921297398102876	0.7086136091639398	0.940672294192134	0.4444444444444444	0.09523809523809523	0.1568627450980392	4.0	38.0	5.0	42.0	0.0851063829787234	2.6170549394247247	0.7001835921032212	0.47254265590177635	0.052921297398102876	0.7086136091639398	0.945561906615972	0.5555555555555556	0.10869565217391304	0.1818181818181818	5.0	41.0	4.0	46.0	0.1	2.6736418723092656	0.6983265329474376	0.4727809533079858
LSHVd	strmgCAMI2_long_read_sample_33	0.05528416195297105	0.7751633397729203	1.2161982254319732	0.5555555555555556	0.17857142857142858	0.2702702702702703	5.0	23.0	4.0	28.0	0.15625	2.5445012146459765	0.7636089582365367	0.6110347372091909	0.05528416195297105	0.7751633397729203	1.225806924625123	0.5555555555555556	0.16129032258064516	0.25	5.0	26.0	4.0	31.0	0.14285714285714285	2.5996894149160927	0.7570469137219342	0.6129034623125615
LSHVd	strmgCAMI2_long_read_sample_32	0.03559543443101617	0.9041648550281506	0.6107557870991607	0.2222222222222222	0.25	0.23529411764705882	2.0	6.0	7.0	8.0	0.13333333333333333	0.8242234794844352	0.396367708812147	0.30661061054155697	0.03559543443101617	0.9041648550281506	0.618796715557568	0.2222222222222222	0.2222222222222222	0.2222222222222222	2.0	7.0	7.0	9.0	0.125	0.8630065718443405	0.3927712172647353	0.30939835777878405
LSHVd	strmgCAMI2_long_read_sample_41	0.051635299116686316	0.6615037278506096	1.0049597694648431	0.4444444444444444	0.13793103448275862	0.21052631578947367	4.0	25.0	5.0	29.0	0.11764705882352941	2.411974848490389	0.7162943115990131	0.5043328395545071	0.051635299116686316	0.6615037278506096	1.0123079121070007	0.4444444444444444	0.125	0.1951219512195122	4.0	28.0	5.0	32.0	0.10810810810810811	2.4561264650359234	0.7086882941806933	0.5061539560535004
LSHVd	strmgCAMI2_long_read_sample_99	0.05724787869051494	0.7078823348736953	1.1742405070251247	0.5555555555555556	0.13157894736842105	0.2127659574468085	5.0	33.0	4.0	38.0	0.11904761904761904	2.6924919247915846	0.7401864331356787	0.5894204999605084	0.05724787869051494	0.7078823348736953	1.1820456188191666	0.5555555555555556	0.12195121951219512	0.2	5.0	36.0	4.0	41.0	0.1111111111111111	2.7389430941387043	0.7375494658353137	0.5910228094095834
