RNODE_81_length_1318_cov_3.55864	uniq
RNODE_88_length_5256_cov_29.93752	uniq
RNODE_97_length_2902_cov_3.95799	uniq
RNODE_72_length_2497_cov_7.54950	uniq
RNODE_566_length_1455_cov_10.94416	uniq
RNODE_580_length_4156_cov_8.38751	uniq
RNODE_573_length_3100_cov_6.78384	uniq
RNODE_590_length_2199_cov_166.16738	uniq
RNODE_64_length_2498_cov_2.19628	uniq
RNODE_82_length_2481_cov_3.36397	uniq
RNODE_597_length_13838_cov_20.78765	uniq
RNODE_8_length_2730_cov_5.02585	uniq
RNODE_567_length_2043_cov_21.53474	uniq
RNODE_75_length_1697_cov_2.91164	uniq
RNODE_581_length_1595_cov_4.44509	uniq
RNODE_99_length_1369_cov_5.25687	uniq
RNODE_574_length_2604_cov_12.49740	uniq
756499.PRJNA61181	uniq
675511.PRJNA89087	uniq
RNODE_591_length_3620_cov_70.16410	uniq
RNODE_92_length_2810_cov_4.09613	uniq
RNODE_598_length_2095_cov_11.12130	uniq
RNODE_66_length_2707_cov_5.26741	uniq
RNODE_83_length_6134_cov_3.71057	uniq
RNODE_76_length_3393_cov_4.30851	uniq
RNODE_9_length_1992_cov_4.69492	uniq
LjRoot51	uniq
LjRoot21	uniq
RNODE_69_length_2867_cov_5.28717	uniq
RNODE_95_length_4335_cov_11.95711	uniq
RNODE_84_length_1477_cov_11.65155	uniq
LjRoot134	uniq
RNODE_77_length_2624_cov_7.14989	uniq
Chlamy90	uniq
444461.PRJNA174173	uniq
759362.PRJNA48079	uniq
LjRoot192	uniq
LjRoot179	uniq
LjRoot53	uniq
Chlamy6	uniq
LjRoot153	uniq
LjRoot80	uniq
684949.PRJNA157079	uniq
LjRoot3	uniq
LjRoot13	uniq
LjRoot29	uniq
Chlamy187	uniq
Chlamy70	uniq
Chlamy119	uniq
LjRoot82	uniq
LjRoot30	uniq
485913.PRJNA27943	uniq
LjRoot40	uniq
LjRoot42	uniq
485917.PRJNA27949	uniq
485918.PRJNA27951	uniq
Gibellulopsis_nigrescens_MPI-SP2-AT-0410.contigs.fasta	funghi
Penicillium_restrictum_MPI-SP2-AT-0405.contigs.fasta	funghi
Alternaria_tenuis_MPI-SDFR-AT-0071.contigs.fasta	funghi
Macrophomina_phaseolina_MPI-SDFR-AT-0085.contigs.fasta	funghi
Neonectria_radicicola_MPI-CAGE-CH-0236.contigs.fasta	funghi
GCF_000001735.4_TAIR10.1_genomic.fasta	funghi
Fusarium_oxysporum_MPI-CAGE-AT-0013.contigs.fasta	funghi
Peyronellaea_curtisii_MPI-SP2-AT-0415.contigs.fasta	funghi
Fusarium_oxysporum_MPI-SP2-AT-0407.contigs.fasta	funghi
Phaeosphaeria_eustoma_MPI-FR1-AT-0339.contigs.fasta	funghi
Truncatella_angustata_MPI-SW4-AT-0541.contigs.fasta	funghi
Phialocephala_fortinii_MPI-SW4-AT-0651.contigs.fasta	funghi
Cladosporium_rectoides_MPI-GEGE-AT-0032.contigs.fasta	funghi
Metacordyceps_chlamydosporia_MPI-IT2-AT-0323.contigs.fasta	funghi
Fusarium_oxysporum_MPI-IT2-AT-0302.contigs.fasta	funghi
Hypocrea_atroviridis_MPI-SP2-AT-0434.contigs.fasta	funghi
Paraphoma_chrysanthemicola_MPI-SDFR-AT-0118.contigs.fasta	funghi
Verticillium_dahliae_MPI-FR1-AT-0353.contigs.fasta	funghi
Sporobolomyces_sasicola_MPI-IT2-AT-0310.contigs.fasta	funghi
Embellisia_chlamydospora_MPI-FR1-AT-0336.contigs.fasta	funghi
Phomopsis_columnaris_MPI-SW4-AT-0540.contigs.fasta	funghi
Fusarium_oxysporum_MPI-FR1-AT-0335.contigs.fasta	funghi
Fusarium_oxysporum_MPI-CAGE-CH-0226.contigs.fasta	funghi
Fusarium_torulosum_MPI-SDFR-AT-0089.contigs.fasta	funghi
Pyrenochaeta_lycopersici_MPI-FR1-AT-0381.contigs.fasta	funghi
Cryptosporiopsis_ericae_MPI-SW4-AT-0549.contigs.fasta	funghi
Leptodontidium_orchidicola_MPI-SW4-AT-0643.contigs.fasta	funghi
Phoma_selaginellicola_MPI-SW4-AT-0584.contigs.fasta	funghi
Talaromyces_verruculosus_MPI-SP2-AT-0411.contigs.fasta	funghi
Fusarium_oxysporum_MPI-PUGE-AT-0057.contigs.fasta	funghi
Cylindrocarpon_pauciseptatum_MPI-SP2-AT-0468.contigs.fasta	funghi
Penicillium_crustosum_MPI-IT2-AT-0321.contigs.fasta	funghi
Ilyonectria_macrodidyma_MPI-GEGE-AT-0033.contigs.fasta	funghi
Plectosphaerella_cucumerina_MPI-SP2-AT-0421.contigs.fasta	funghi
Phoma_exigua_MPI-PUGE-AT-0052.contigs.fasta	funghi
Plectosphaerella_cucumerina_MPI-FR1-AT-0340.contigs.fasta	funghi
Sarocladium_strictum_MPI-IT2-AT-0306.contigs.fasta	funghi
Myrothecium_cinctum_MPI-SP2-AT-0408.contigs.fasta	funghi
Aspergillus_fumigatus_MPI-SW4-AT-0569.contigs.fasta	funghi
Fusarium_falciforme_MPI-IT2-AT-0322.contigs.fasta	funghi
Phomopsis_columnaris_MPI-SP2-AT-0504.contigs.fasta	funghi
Ochroconis_tshawytschae_MPI-SP2-AT-0416.contigs.fasta	funghi
Fusarium_falciforme_MPI-FR1-AT-0333.contigs.fasta	funghi
Rhizopycnis_vagum_MPI-FR1-AT-0346.contigs.fasta	funghi
Paraphoma_chrysanthemicola_MPI-SDFR-AT-0093.contigs.fasta	funghi
Sarocladium_strictum_MPI-SWE4-AT-0554.contigs.fasta	funghi
Phaeosphaeria_eustoma_MPI-SP2-AT-0401.contigs.fasta	funghi
Penicillium_canescens_MPI-SW4-AT-0573.contigs.fasta	funghi
Embellisia_chlamydospora_MPI-SP2-AT-0402.contigs.fasta	funghi
Phoma_radicina_MPI-SP2-AT-0466.contigs.fasta	funghi
Umbelopsis_autotrophica_MPI-SW4-AT-0611.contigs.fasta	funghi
Fusarium_equiseti_MPI-CAGE-CH-0233.contigs.fasta	funghi
Macrophomina_phaseolina_MPI-FR1-AT-0330.contigs.fasta	funghi
Plectosphaerella_cucumerina_MPI-SP2-AT-0455.contigs.fasta	funghi
Fusarium_redolens_MPI-CAGE-CH-0216.contigs.fasta	funghi
Phialocephala_fortinii_MPI-SW4-AT-0551.contigs.fasta	funghi
LjRoot170	extra
LjRoot62	extra
LjRoot139	extra
3823_R	extra
3823_AP	extra
LjRoot150	extra
LjRoot84	extra
LjRoot130	extra
LjRoot175	extra
LjRoot103	extra
LjRoot176	extra
LjRoot66	extra
LjRoot109	extra
LjRoot187	extra
LjRoot181	extra
LjRoot120	extra
3934_E	extra
3934_Q	extra
3934_F	extra
3934_BI	extra
3823_L	extra
LjRoot28	extra
